date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020017,2020-01-17,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020025,2020-01-25,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020033,2020-02-02,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020041,2020-02-10,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020049,2020-02-18,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020057,2020-02-26,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020065,2020-03-05,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,25,14.79
A2020073,2020-03-13,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,2,1.18
A2020081,2020-03-21,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,1,0.59
A2020089,2020-03-29,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,12,7.10
A2020097,2020-04-06,MYD17A2H,PsnNet_500m,0.0001,0.0001,0.0034,0.0000,0.0001,0.0000,0.0000,169,34,20.12
A2020105,2020-04-14,MYD17A2H,PsnNet_500m,0.0007,0.0007,0.0287,0.0000,0.0007,0.0000,0.0000,169,41,24.26
A2020113,2020-04-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,34,20.12
A2020121,2020-04-30,MYD17A2H,PsnNet_500m,0.0004,0.0004,0.0060,0.0000,0.0004,0.0000,0.0000,169,15,8.88
A2020129,2020-05-08,MYD17A2H,PsnNet_500m,0.0012,0.0047,0.4330,0.0035,0.0026,0.0000,0.0008,169,169,100.00
A2020137,2020-05-16,MYD17A2H,PsnNet_500m,0.0014,0.0125,0.9864,0.0111,0.0060,0.0000,0.0028,169,165,97.63
A2020145,2020-05-24,MYD17A2H,PsnNet_500m,0.0078,0.0364,4.2228,0.0286,0.0250,0.0001,0.0089,169,169,100.00
A2020153,2020-06-01,MYD17A2H,PsnNet_500m,0.0030,0.0380,3.4866,0.0350,0.0208,0.0001,0.0088,169,168,99.41
A2020161,2020-06-09,MYD17A2H,PsnNet_500m,0.0145,0.0431,4.6956,0.0286,0.0278,0.0000,0.0068,169,169,100.00
A2020169,2020-06-17,MYD17A2H,PsnNet_500m,0.0030,0.0257,1.9220,0.0227,0.0158,0.0000,0.0066,169,122,72.19
A2020177,2020-06-25,MYD17A2H,PsnNet_500m,0.0032,0.0299,3.2067,0.0267,0.0197,0.0000,0.0051,169,163,96.45
A2020185,2020-07-03,MYD17A2H,PsnNet_500m,0.0030,0.0325,1.3500,0.0295,0.0159,0.0001,0.0095,169,85,50.30
A2020193,2020-07-11,MYD17A2H,PsnNet_500m,0.0069,0.0459,5.7066,0.0390,0.0344,0.0000,0.0059,169,166,98.22
A2020201,2020-07-19,MYD17A2H,PsnNet_500m,0.0025,0.0287,2.1294,0.0262,0.0158,0.0000,0.0053,169,135,79.88
A2020209,2020-07-27,MYD17A2H,PsnNet_500m,0.0159,0.0427,4.9473,0.0268,0.0293,0.0000,0.0061,169,169,100.00
A2020217,2020-08-04,MYD17A2H,PsnNet_500m,0.0044,0.0319,3.2204,0.0275,0.0196,0.0000,0.0065,169,164,97.04
A2020225,2020-08-12,MYD17A2H,PsnNet_500m,0.0040,0.0232,2.8213,0.0192,0.0167,0.0000,0.0033,169,169,100.00
A2020233,2020-08-20,MYD17A2H,PsnNet_500m,0.0074,0.0244,2.5966,0.0170,0.0154,0.0000,0.0036,169,169,100.00
A2020241,2020-08-28,MYD17A2H,PsnNet_500m,0.0013,0.0110,1.1511,0.0097,0.0068,0.0000,0.0013,169,169,100.00
A2020249,2020-09-05,MYD17A2H,PsnNet_500m,0.0016,0.0097,1.0694,0.0081,0.0063,0.0000,0.0019,169,169,100.00
A2020257,2020-09-13,MYD17A2H,PsnNet_500m,0.0012,0.0100,1.0746,0.0088,0.0064,0.0000,0.0017,169,169,100.00
A2020265,2020-09-21,MYD17A2H,PsnNet_500m,0.0007,0.0038,0.3978,0.0031,0.0024,0.0000,0.0007,169,169,100.00
A2020273,2020-09-29,MYD17A2H,PsnNet_500m,0.0005,0.0036,0.2847,0.0031,0.0017,0.0000,0.0009,169,168,99.41
A2020281,2020-10-07,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020289,2020-10-15,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020297,2020-10-23,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020305,2020-10-31,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020313,2020-11-08,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020321,2020-11-16,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020329,2020-11-24,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020337,2020-12-02,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020345,2020-12-10,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020353,2020-12-18,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020361,2020-12-26,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021001,2021-01-01,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021009,2021-01-09,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021017,2021-01-17,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021025,2021-01-25,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021033,2021-02-02,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021041,2021-02-10,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021049,2021-02-18,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021057,2021-02-26,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021065,2021-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,73,43.20
A2021073,2021-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,88,52.07
A2021081,2021-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,53,31.36
A2021089,2021-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,29,17.16
A2021097,2021-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,20,11.83
A2021105,2021-04-15,MYD17A2H,PsnNet_500m,0.0003,0.0005,0.0261,0.0002,0.0003,0.0000,0.0000,169,82,48.52
A2021113,2021-04-23,MYD17A2H,PsnNet_500m,0.0003,0.0010,0.0634,0.0007,0.0006,0.0000,0.0001,169,112,66.27
A2021121,2021-05-01,MYD17A2H,PsnNet_500m,0.0006,0.0020,0.1454,0.0014,0.0009,0.0000,0.0004,169,154,91.12
A2021129,2021-05-09,MYD17A2H,PsnNet_500m,0.0012,0.0087,0.6588,0.0075,0.0039,0.0000,0.0018,169,169,100.00
A2021137,2021-05-17,MYD17A2H,PsnNet_500m,0.0045,0.0189,1.9081,0.0144,0.0113,0.0000,0.0035,169,169,100.00
A2021145,2021-05-25,MYD17A2H,PsnNet_500m,0.0032,0.0091,1.0926,0.0059,0.0065,0.0000,0.0014,169,169,100.00
A2021153,2021-06-02,MYD17A2H,PsnNet_500m,0.0046,0.0231,2.2269,0.0185,0.0132,0.0000,0.0046,169,169,100.00
A2021161,2021-06-10,MYD17A2H,PsnNet_500m,0.0199,0.0486,6.0722,0.0287,0.0359,0.0000,0.0059,169,169,100.00
A2021169,2021-06-18,MYD17A2H,PsnNet_500m,0.0284,0.0643,8.4146,0.0359,0.0498,0.0000,0.0068,169,169,100.00
A2021177,2021-06-26,MYD17A2H,PsnNet_500m,0.0395,0.0712,9.6117,0.0317,0.0569,0.0000,0.0061,169,169,100.00
A2021185,2021-07-04,MYD17A2H,PsnNet_500m,0.0215,0.0508,6.9002,0.0293,0.0408,0.0000,0.0051,169,169,100.00
A2021193,2021-07-12,MYD17A2H,PsnNet_500m,0.0145,0.0472,6.2131,0.0327,0.0370,0.0000,0.0057,169,168,99.41
A2021201,2021-07-20,MYD17A2H,PsnNet_500m,0.0280,0.0522,6.4681,0.0242,0.0383,0.0000,0.0054,169,169,100.00
A2021209,2021-07-28,MYD17A2H,PsnNet_500m,0.0292,0.0502,6.6577,0.0210,0.0394,0.0000,0.0047,169,169,100.00
A2021217,2021-08-05,MYD17A2H,PsnNet_500m,0.0087,0.0237,3.1359,0.0150,0.0186,0.0000,0.0024,169,169,100.00
A2021225,2021-08-13,MYD17A2H,PsnNet_500m,0.0080,0.0228,2.6366,0.0148,0.0156,0.0000,0.0033,169,169,100.00
A2021233,2021-08-21,MYD17A2H,PsnNet_500m,0.0024,0.0175,1.4484,0.0151,0.0090,0.0000,0.0043,169,161,95.27
A2021241,2021-08-29,MYD17A2H,PsnNet_500m,0.0069,0.0142,1.8242,0.0073,0.0108,0.0000,0.0016,169,169,100.00
A2021249,2021-09-06,MYD17A2H,PsnNet_500m,0.0066,0.0151,1.7801,0.0085,0.0105,0.0000,0.0022,169,169,100.00
A2021257,2021-09-14,MYD17A2H,PsnNet_500m,0.0021,0.0067,0.7638,0.0046,0.0045,0.0000,0.0011,169,169,100.00
A2021265,2021-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,169,67,39.64
A2021273,2021-09-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,66,39.05
A2021281,2021-10-08,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021289,2021-10-16,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021297,2021-10-24,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021305,2021-11-01,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021313,2021-11-09,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021321,2021-11-17,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021329,2021-11-25,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021337,2021-12-03,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021345,2021-12-11,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021353,2021-12-19,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021361,2021-12-27,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
