MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015137,2015-05-17,MYD17A2H,Gpp_500m,0.0151,0.0565,5.3315,0.0414,0.0444,0.0001,0.0072,120,120,100.00
A2015145,2015-05-25,MYD17A2H,Gpp_500m,0.0113,0.0520,4.6245,0.0407,0.0385,0.0000,0.0056,120,120,100.00
A2015153,2015-06-02,MYD17A2H,Gpp_500m,0.0023,0.0386,2.7048,0.0363,0.0235,0.0000,0.0070,120,115,95.83
A2015161,2015-06-10,MYD17A2H,Gpp_500m,0.0097,0.0460,2.9312,0.0363,0.0274,0.0001,0.0091,120,107,89.17
A2015169,2015-06-18,MYD17A2H,Gpp_500m,0.0150,0.0771,6.8326,0.0621,0.0569,0.0001,0.0089,120,120,100.00
A2015177,2015-06-26,MYD17A2H,Gpp_500m,0.0045,0.0557,3.8512,0.0512,0.0419,0.0001,0.0100,120,92,76.67
A2015185,2015-07-04,MYD17A2H,Gpp_500m,0.0369,0.0672,6.3279,0.0303,0.0527,0.0000,0.0060,120,120,100.00
A2015193,2015-07-12,MYD17A2H,Gpp_500m,0.0043,0.0564,4.9024,0.0521,0.0409,0.0001,0.0092,120,120,100.00
A2015201,2015-07-20,MYD17A2H,Gpp_500m,0.0118,0.0559,4.0847,0.0441,0.0343,0.0001,0.0090,120,119,99.17
A2015209,2015-07-28,MYD17A2H,Gpp_500m,0.0029,0.0388,2.7301,0.0359,0.0237,0.0001,0.0089,120,115,95.83
A2015217,2015-08-05,MYD17A2H,Gpp_500m,0.0243,0.0436,4.2712,0.0193,0.0356,0.0000,0.0032,120,120,100.00
A2015225,2015-08-13,MYD17A2H,Gpp_500m,0.0063,0.0360,2.8595,0.0297,0.0238,0.0000,0.0061,120,120,100.00
A2015233,2015-08-21,MYD17A2H,Gpp_500m,0.0065,0.0223,1.5071,0.0158,0.0126,0.0000,0.0039,120,120,100.00
A2015241,2015-08-29,MYD17A2H,Gpp_500m,0.0012,0.0090,0.3993,0.0078,0.0035,0.0000,0.0018,120,115,95.83
A2015249,2015-09-06,MYD17A2H,Gpp_500m,0.0059,0.0181,1.3752,0.0122,0.0115,0.0000,0.0021,120,120,100.00
A2015257,2015-09-14,MYD17A2H,Gpp_500m,0.0006,0.0012,0.0473,0.0006,0.0007,0.0000,0.0002,120,64,53.33
A2015265,2015-09-22,MYD17A2H,Gpp_500m,0.0002,0.0009,0.0311,0.0007,0.0003,0.0000,0.0002,120,101,84.17
A2015273,2015-09-30,MYD17A2H,Gpp_500m,0.0002,0.0006,0.0321,0.0004,0.0004,0.0000,0.0001,120,87,72.50
A2015281,2015-10-08,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2015289,2015-10-16,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2015297,2015-10-24,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2015305,2015-11-01,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2015313,2015-11-09,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2015321,2015-11-17,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2015329,2015-11-25,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2015345,2015-12-11,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016001,2016-01-01,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016009,2016-01-09,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016017,2016-01-17,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016025,2016-01-25,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016033,2016-02-02,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016041,2016-02-10,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016049,2016-02-18,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016057,2016-02-26,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016065,2016-03-05,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,43,35.83
A2016073,2016-03-13,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,92,76.67
A2016081,2016-03-21,MYD17A2H,Gpp_500m,0.0001,0.0008,0.0197,0.0007,0.0003,0.0000,0.0002,120,78,65.00
A2016089,2016-03-29,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,19,15.83
A2016097,2016-04-06,MYD17A2H,Gpp_500m,0.0000,0.0001,0.0014,0.0001,0.0000,0.0000,0.0000,120,66,55.00
A2016105,2016-04-14,MYD17A2H,Gpp_500m,0.0000,0.0001,0.0002,0.0001,0.0000,0.0000,0.0000,120,38,31.67
A2016113,2016-04-22,MYD17A2H,Gpp_500m,0.0008,0.0060,0.1414,0.0052,0.0014,0.0000,0.0008,120,102,85.00
A2016121,2016-04-30,MYD17A2H,Gpp_500m,0.0017,0.0132,0.3836,0.0115,0.0042,0.0000,0.0031,120,92,76.67
A2016129,2016-05-08,MYD17A2H,Gpp_500m,0.0108,0.0339,2.8757,0.0231,0.0240,0.0000,0.0040,120,120,100.00
A2016137,2016-05-16,MYD17A2H,Gpp_500m,0.0084,0.0217,1.8134,0.0133,0.0151,0.0000,0.0033,120,120,100.00
A2016145,2016-05-24,MYD17A2H,Gpp_500m,0.0074,0.0272,2.1907,0.0198,0.0183,0.0000,0.0031,120,120,100.00
A2016153,2016-06-01,MYD17A2H,Gpp_500m,0.0127,0.0307,2.8816,0.0180,0.0240,0.0000,0.0029,120,120,100.00
A2016161,2016-06-09,MYD17A2H,Gpp_500m,0.0281,0.0609,5.4318,0.0328,0.0453,0.0000,0.0059,120,120,100.00
A2016169,2016-06-17,MYD17A2H,Gpp_500m,0.0275,0.0600,4.6965,0.0325,0.0391,0.0000,0.0056,120,120,100.00
A2016177,2016-06-25,MYD17A2H,Gpp_500m,0.0324,0.0602,5.4030,0.0278,0.0450,0.0000,0.0067,120,120,100.00
A2016185,2016-07-03,MYD17A2H,Gpp_500m,0.0304,0.0569,5.8564,0.0265,0.0496,0.0000,0.0043,120,118,98.33
A2016193,2016-07-11,MYD17A2H,Gpp_500m,0.0055,0.0755,2.3654,0.0700,0.0215,0.0003,0.0185,120,110,91.67
A2016201,2016-07-19,MYD17A2H,Gpp_500m,0.0267,0.0408,4.0856,0.0141,0.0340,0.0000,0.0030,120,120,100.00
A2016209,2016-07-27,MYD17A2H,Gpp_500m,0.0068,0.0588,4.4879,0.0520,0.0404,0.0002,0.0135,120,111,92.50
A2016217,2016-08-04,MYD17A2H,Gpp_500m,0.0025,0.0296,2.2744,0.0271,0.0190,0.0000,0.0065,120,120,100.00
A2016225,2016-08-12,MYD17A2H,Gpp_500m,0.0224,0.0449,3.7548,0.0225,0.0313,0.0000,0.0049,120,120,100.00
A2016233,2016-08-20,MYD17A2H,Gpp_500m,0.0083,0.0368,2.9251,0.0285,0.0244,0.0000,0.0064,120,120,100.00
A2016241,2016-08-28,MYD17A2H,Gpp_500m,0.0105,0.0206,1.7325,0.0101,0.0144,0.0000,0.0019,120,120,100.00
A2016249,2016-09-05,MYD17A2H,Gpp_500m,0.0056,0.0140,1.0945,0.0084,0.0091,0.0000,0.0014,120,120,100.00
A2016257,2016-09-13,MYD17A2H,Gpp_500m,0.0025,0.0066,0.5278,0.0041,0.0044,0.0000,0.0008,120,120,100.00
A2016265,2016-09-21,MYD17A2H,Gpp_500m,0.0035,0.0097,0.8465,0.0062,0.0071,0.0000,0.0013,120,120,100.00
A2016273,2016-09-29,MYD17A2H,Gpp_500m,0.0005,0.0049,0.1941,0.0044,0.0021,0.0000,0.0012,120,92,76.67
A2016281,2016-10-07,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016289,2016-10-15,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016297,2016-10-23,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016305,2016-10-31,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016313,2016-11-08,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016321,2016-11-16,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016329,2016-11-24,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016337,2016-12-02,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016345,2016-12-10,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016353,2016-12-18,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2016361,2016-12-26,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017001,2017-01-01,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017009,2017-01-09,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017017,2017-01-17,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017025,2017-01-25,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017033,2017-02-02,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017041,2017-02-10,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017049,2017-02-18,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017057,2017-02-26,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017065,2017-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,83,69.17
A2017073,2017-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,71,59.17
A2017081,2017-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,75,62.50
A2017089,2017-03-30,MYD17A2H,Gpp_500m,0.0000,0.0002,0.0016,0.0002,0.0000,0.0000,0.0001,120,35,29.17
A2017097,2017-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,40,33.33
A2017105,2017-04-15,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,34,28.33
A2017113,2017-04-23,MYD17A2H,Gpp_500m,0.0000,0.0003,0.0054,0.0003,0.0001,0.0000,0.0001,120,67,55.83
A2017121,2017-05-01,MYD17A2H,Gpp_500m,0.0010,0.0041,0.1494,0.0031,0.0015,0.0000,0.0009,120,98,81.67
A2017129,2017-05-09,MYD17A2H,Gpp_500m,0.0014,0.0113,0.5068,0.0099,0.0042,0.0000,0.0020,120,120,100.00
A2017137,2017-05-17,MYD17A2H,Gpp_500m,0.0032,0.0345,2.2263,0.0313,0.0194,0.0000,0.0065,120,115,95.83
A2017145,2017-05-25,MYD17A2H,Gpp_500m,0.0099,0.0410,3.0426,0.0311,0.0254,0.0001,0.0074,120,120,100.00
A2017153,2017-06-02,MYD17A2H,Gpp_500m,0.0216,0.0421,3.7219,0.0205,0.0310,0.0000,0.0040,120,120,100.00
A2017161,2017-06-10,MYD17A2H,Gpp_500m,0.0226,0.0446,4.2672,0.0220,0.0356,0.0000,0.0039,120,120,100.00
A2017169,2017-06-18,MYD17A2H,Gpp_500m,0.0145,0.0648,5.3585,0.0503,0.0447,0.0001,0.0100,120,120,100.00
A2017177,2017-06-26,MYD17A2H,Gpp_500m,0.0050,0.0720,4.8105,0.0670,0.0404,0.0004,0.0194,120,119,99.17
A2017185,2017-07-04,MYD17A2H,Gpp_500m,0.0048,0.0714,4.6697,0.0666,0.0396,0.0005,0.0218,120,118,98.33
A2017193,2017-07-12,MYD17A2H,Gpp_500m,0.0038,0.0592,3.6704,0.0554,0.0306,0.0002,0.0155,120,120,100.00
A2017201,2017-07-20,MYD17A2H,Gpp_500m,0.0030,0.0351,1.1420,0.0321,0.0107,0.0000,0.0054,120,107,89.17
A2017209,2017-07-28,MYD17A2H,Gpp_500m,0.0041,0.0530,3.6943,0.0489,0.0308,0.0002,0.0145,120,120,100.00
A2017217,2017-08-05,MYD17A2H,Gpp_500m,0.0039,0.0513,3.8559,0.0474,0.0321,0.0002,0.0145,120,120,100.00
A2017225,2017-08-13,MYD17A2H,Gpp_500m,0.0037,0.0352,2.3147,0.0315,0.0193,0.0001,0.0094,120,120,100.00
A2017233,2017-08-21,MYD17A2H,Gpp_500m,0.0028,0.0273,1.8631,0.0245,0.0157,0.0001,0.0078,120,119,99.17
A2017241,2017-08-29,MYD17A2H,Gpp_500m,0.0023,0.0212,1.4178,0.0189,0.0118,0.0000,0.0058,120,120,100.00
A2017249,2017-09-06,MYD17A2H,Gpp_500m,0.0016,0.0084,0.5989,0.0068,0.0050,0.0000,0.0026,120,120,100.00
A2017257,2017-09-14,MYD17A2H,Gpp_500m,0.0015,0.0113,0.7098,0.0098,0.0059,0.0000,0.0031,120,120,100.00
A2017265,2017-09-22,MYD17A2H,Gpp_500m,0.0008,0.0013,0.0939,0.0005,0.0008,0.0000,0.0001,120,116,96.67
A2017273,2017-09-30,MYD17A2H,Gpp_500m,0.0007,0.0032,0.1496,0.0025,0.0021,0.0000,0.0007,120,72,60.00
A2017281,2017-10-08,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017289,2017-10-16,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017297,2017-10-24,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017305,2017-11-01,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017313,2017-11-09,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017321,2017-11-17,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017329,2017-11-25,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017337,2017-12-03,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017345,2017-12-11,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017353,2017-12-19,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017361,2017-12-27,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018001,2018-01-01,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018009,2018-01-09,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018017,2018-01-17,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018025,2018-01-25,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018033,2018-02-02,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018041,2018-02-10,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018049,2018-02-18,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018057,2018-02-26,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018065,2018-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,52,43.33
A2018073,2018-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,33,27.50
A2018081,2018-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,27,22.50
A2018089,2018-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,27,22.50
A2018097,2018-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,12,10.00
A2018105,2018-04-15,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,5,4.17
A2018113,2018-04-23,MYD17A2H,Gpp_500m,0.0006,0.0014,0.0329,0.0008,0.0008,0.0000,0.0001,120,43,35.83
A2018121,2018-05-01,MYD17A2H,Gpp_500m,0.0009,0.0027,0.1615,0.0018,0.0014,0.0000,0.0005,120,113,94.17
A2018129,2018-05-09,MYD17A2H,Gpp_500m,0.0019,0.0156,0.6935,0.0137,0.0063,0.0000,0.0041,120,110,91.67
A2018137,2018-05-17,MYD17A2H,Gpp_500m,0.0018,0.0199,0.7864,0.0181,0.0068,0.0000,0.0035,120,116,96.67
A2018145,2018-05-25,MYD17A2H,Gpp_500m,0.0021,0.0212,1.2369,0.0191,0.0103,0.0000,0.0056,120,120,100.00
A2018153,2018-06-02,MYD17A2H,Gpp_500m,0.0029,0.0299,2.1235,0.0270,0.0177,0.0001,0.0094,120,120,100.00
A2018161,2018-06-10,MYD17A2H,Gpp_500m,0.0030,0.0382,2.4362,0.0352,0.0206,0.0001,0.0107,120,118,98.33
A2018169,2018-06-18,MYD17A2H,Gpp_500m,0.0048,0.0554,4.0815,0.0506,0.0340,0.0002,0.0145,120,120,100.00
A2018177,2018-06-26,MYD17A2H,Gpp_500m,0.0034,0.0576,1.7706,0.0542,0.0172,0.0003,0.0165,120,103,85.83
A2018185,2018-07-04,MYD17A2H,Gpp_500m,0.0050,0.0501,3.7491,0.0451,0.0312,0.0002,0.0123,120,120,100.00
A2018193,2018-07-12,MYD17A2H,Gpp_500m,0.0034,0.0460,2.5201,0.0426,0.0214,0.0001,0.0112,120,118,98.33
A2018201,2018-07-20,MYD17A2H,Gpp_500m,0.0132,0.0642,4.8472,0.0510,0.0404,0.0002,0.0138,120,120,100.00
A2018209,2018-07-28,MYD17A2H,Gpp_500m,0.0118,0.0584,3.5877,0.0466,0.0299,0.0001,0.0116,120,120,100.00
A2018217,2018-08-05,MYD17A2H,Gpp_500m,0.0058,0.0267,2.1086,0.0209,0.0179,0.0000,0.0052,120,118,98.33
A2018225,2018-08-13,MYD17A2H,Gpp_500m,0.0030,0.0232,1.6410,0.0202,0.0138,0.0000,0.0047,120,119,99.17
A2018233,2018-08-21,MYD17A2H,Gpp_500m,0.0017,0.0170,0.9260,0.0153,0.0080,0.0000,0.0039,120,116,96.67
A2018241,2018-08-29,MYD17A2H,Gpp_500m,0.0013,0.0118,0.5663,0.0105,0.0048,0.0000,0.0024,120,117,97.50
A2018249,2018-09-06,MYD17A2H,Gpp_500m,0.0010,0.0103,0.5733,0.0093,0.0048,0.0000,0.0020,120,120,100.00
A2018257,2018-09-14,MYD17A2H,Gpp_500m,0.0010,0.0087,0.6231,0.0077,0.0052,0.0000,0.0023,120,120,100.00
A2018265,2018-09-22,MYD17A2H,Gpp_500m,0.0007,0.0020,0.0879,0.0013,0.0009,0.0000,0.0003,120,102,85.00
A2018273,2018-09-30,MYD17A2H,Gpp_500m,0.0002,0.0012,0.0659,0.0010,0.0006,0.0000,0.0003,120,119,99.17
A2018281,2018-10-08,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018289,2018-10-16,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018297,2018-10-24,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018305,2018-11-01,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018313,2018-11-09,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018321,2018-11-17,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018329,2018-11-25,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018337,2018-12-03,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018345,2018-12-11,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018353,2018-12-19,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018361,2018-12-27,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019001,2019-01-01,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019009,2019-01-09,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019017,2019-01-17,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019025,2019-01-25,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019033,2019-02-02,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019041,2019-02-10,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019049,2019-02-18,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019057,2019-02-26,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019065,2019-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,59,49.17
A2019073,2019-03-14,MYD17A2H,Gpp_500m,0.0002,0.0004,0.0149,0.0002,0.0002,0.0000,0.0001,120,63,52.50
A2019081,2019-03-22,MYD17A2H,Gpp_500m,0.0000,0.0004,0.0004,0.0004,0.0000,0.0000,0.0001,120,62,51.67
A2019089,2019-03-30,MYD17A2H,Gpp_500m,0.0000,0.0002,0.0043,0.0002,0.0001,0.0000,0.0001,120,60,50.00
A2019097,2019-04-07,MYD17A2H,Gpp_500m,0.0000,0.0001,0.0014,0.0001,0.0000,0.0000,0.0000,120,54,45.00
A2019105,2019-04-15,MYD17A2H,Gpp_500m,0.0001,0.0004,0.0088,0.0003,0.0001,0.0000,0.0001,120,62,51.67
A2019113,2019-04-23,MYD17A2H,Gpp_500m,0.0005,0.0010,0.0114,0.0005,0.0006,0.0000,0.0002,120,18,15.00
A2019121,2019-05-01,MYD17A2H,Gpp_500m,0.0004,0.0009,0.0301,0.0005,0.0004,0.0000,0.0001,120,68,56.67
A2019129,2019-05-09,MYD17A2H,Gpp_500m,0.0020,0.0164,1.1982,0.0144,0.0100,0.0000,0.0046,120,120,100.00
A2019137,2019-05-17,MYD17A2H,Gpp_500m,0.0065,0.0374,2.6149,0.0309,0.0218,0.0001,0.0094,120,120,100.00
A2019145,2019-05-25,MYD17A2H,Gpp_500m,0.0030,0.0340,0.9714,0.0310,0.0100,0.0000,0.0071,120,97,80.83
A2019153,2019-06-02,MYD17A2H,Gpp_500m,0.0067,0.0431,3.1960,0.0364,0.0266,0.0001,0.0103,120,120,100.00
A2019161,2019-06-10,MYD17A2H,Gpp_500m,0.0031,0.0409,1.6417,0.0378,0.0153,0.0001,0.0077,120,107,89.17
A2019169,2019-06-18,MYD17A2H,Gpp_500m,0.0157,0.0611,4.9340,0.0454,0.0411,0.0001,0.0110,120,120,100.00
A2019177,2019-06-26,MYD17A2H,Gpp_500m,0.0084,0.0501,3.5805,0.0417,0.0301,0.0001,0.0093,120,119,99.17
A2019185,2019-07-04,MYD17A2H,Gpp_500m,0.0042,0.0575,2.9524,0.0533,0.0268,0.0002,0.0147,120,110,91.67
A2019193,2019-07-12,MYD17A2H,Gpp_500m,0.0100,0.0713,5.6575,0.0613,0.0471,0.0002,0.0124,120,120,100.00
A2019201,2019-07-20,MYD17A2H,Gpp_500m,0.0154,0.0591,4.9503,0.0437,0.0413,0.0001,0.0089,120,120,100.00
A2019209,2019-07-28,MYD17A2H,Gpp_500m,0.0037,0.0505,2.0455,0.0468,0.0191,0.0001,0.0106,120,107,89.17
A2019217,2019-08-05,MYD17A2H,Gpp_500m,0.0136,0.0304,2.7069,0.0168,0.0226,0.0000,0.0044,120,120,100.00
A2019225,2019-08-13,MYD17A2H,Gpp_500m,0.0016,0.0193,1.0825,0.0177,0.0090,0.0000,0.0046,120,120,100.00
A2019233,2019-08-21,MYD17A2H,Gpp_500m,0.0061,0.0191,1.5343,0.0130,0.0128,0.0000,0.0038,120,120,100.00
A2019241,2019-08-29,MYD17A2H,Gpp_500m,0.0016,0.0072,0.1975,0.0056,0.0020,0.0000,0.0010,120,99,82.50
A2019249,2019-09-06,MYD17A2H,Gpp_500m,0.0043,0.0197,1.5094,0.0154,0.0126,0.0000,0.0042,120,120,100.00
A2019257,2019-09-14,MYD17A2H,Gpp_500m,0.0012,0.0079,0.2421,0.0067,0.0021,0.0000,0.0011,120,117,97.50
A2019265,2019-09-22,MYD17A2H,Gpp_500m,0.0008,0.0053,0.3595,0.0045,0.0030,0.0000,0.0013,120,120,100.00
A2019273,2019-09-30,MYD17A2H,Gpp_500m,0.0006,0.0006,0.0102,0.0000,0.0006,0.0000,0.0000,120,17,14.17
A2019281,2019-10-08,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019289,2019-10-16,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019297,2019-10-24,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019305,2019-11-01,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019313,2019-11-09,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019321,2019-11-17,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019329,2019-11-25,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019337,2019-12-03,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019345,2019-12-11,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019353,2019-12-19,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019361,2019-12-27,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020001,2020-01-01,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020009,2020-01-09,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020017,2020-01-17,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020025,2020-01-25,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020033,2020-02-02,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020041,2020-02-10,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020049,2020-02-18,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020057,2020-02-26,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020065,2020-03-05,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,17,14.17
A2020073,2020-03-13,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,2,1.67
A2020081,2020-03-21,MYD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020089,2020-03-29,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,6,5.00
A2020097,2020-04-06,MYD17A2H,Gpp_500m,0.0001,0.0001,0.0022,0.0000,0.0001,0.0000,0.0000,120,22,18.33
A2020105,2020-04-14,MYD17A2H,Gpp_500m,0.0008,0.0008,0.0216,0.0000,0.0008,0.0000,0.0000,120,27,22.50
A2020113,2020-04-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,24,20.00
A2020121,2020-04-30,MYD17A2H,Gpp_500m,0.0004,0.0004,0.0048,0.0000,0.0004,0.0000,0.0000,120,12,10.00
A2020129,2020-05-08,MYD17A2H,Gpp_500m,0.0012,0.0052,0.3192,0.0040,0.0027,0.0000,0.0009,120,120,100.00
A2020137,2020-05-16,MYD17A2H,Gpp_500m,0.0014,0.0138,0.7713,0.0124,0.0066,0.0000,0.0031,120,117,97.50
A2020145,2020-05-24,MYD17A2H,Gpp_500m,0.0082,0.0394,3.2031,0.0312,0.0267,0.0001,0.0095,120,120,100.00
A2020153,2020-06-01,MYD17A2H,Gpp_500m,0.0031,0.0421,2.6966,0.0390,0.0225,0.0001,0.0092,120,120,100.00
A2020161,2020-06-09,MYD17A2H,Gpp_500m,0.0158,0.0435,3.5805,0.0277,0.0298,0.0001,0.0074,120,120,100.00
A2020169,2020-06-17,MYD17A2H,Gpp_500m,0.0033,0.0290,1.4987,0.0257,0.0167,0.0001,0.0074,120,90,75.00
