MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015193,2015-07-12,MOD17A2H,Gpp_500m,0.0210,0.0535,4.7229,0.0325,0.0347,0.0000,0.0068,136,136,100.00
A2015201,2015-07-20,MOD17A2H,Gpp_500m,0.0097,0.0519,4.7193,0.0422,0.0347,0.0001,0.0096,136,136,100.00
A2015209,2015-07-28,MOD17A2H,Gpp_500m,0.0029,0.0442,3.4294,0.0413,0.0256,0.0001,0.0100,136,134,98.53
A2015217,2015-08-05,MOD17A2H,Gpp_500m,0.0159,0.0406,4.1870,0.0247,0.0308,0.0000,0.0054,136,136,100.00
A2015225,2015-08-13,MOD17A2H,Gpp_500m,0.0134,0.0301,3.0406,0.0167,0.0224,0.0000,0.0041,136,136,100.00
A2015233,2015-08-21,MOD17A2H,Gpp_500m,0.0076,0.0186,1.8947,0.0110,0.0139,0.0000,0.0026,136,136,100.00
A2015241,2015-08-29,MOD17A2H,Gpp_500m,0.0012,0.0067,0.4409,0.0055,0.0033,0.0000,0.0010,136,135,99.26
A2015249,2015-09-06,MOD17A2H,Gpp_500m,0.0038,0.0160,1.3258,0.0122,0.0097,0.0000,0.0025,136,136,100.00
A2015257,2015-09-14,MOD17A2H,Gpp_500m,0.0006,0.0012,0.0127,0.0006,0.0007,0.0000,0.0002,136,17,12.50
A2015265,2015-09-22,MOD17A2H,Gpp_500m,0.0002,0.0005,0.0211,0.0003,0.0002,0.0000,0.0001,136,91,66.91
A2015273,2015-09-30,MOD17A2H,Gpp_500m,0.0002,0.0004,0.0199,0.0002,0.0003,0.0000,0.0001,136,71,52.21
A2015281,2015-10-08,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015289,2015-10-16,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015297,2015-10-24,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015305,2015-11-01,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015313,2015-11-09,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015321,2015-11-17,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015329,2015-11-25,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015337,2015-12-03,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015345,2015-12-11,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015353,2015-12-19,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2015361,2015-12-27,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016001,2016-01-01,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016009,2016-01-09,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016017,2016-01-17,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016025,2016-01-25,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016033,2016-02-02,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016041,2016-02-10,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016049,2016-02-18,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016057,2016-02-26,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016065,2016-03-05,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,23,16.91
A2016073,2016-03-13,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,67,49.26
A2016081,2016-03-21,MOD17A2H,Gpp_500m,0.0001,0.0004,0.0044,0.0003,0.0001,0.0000,0.0000,136,41,30.15
A2016089,2016-03-29,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,18,13.24
A2016097,2016-04-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,61,44.85
A2016105,2016-04-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,11,8.09
A2016113,2016-04-22,MOD17A2H,Gpp_500m,0.0007,0.0021,0.0908,0.0014,0.0011,0.0000,0.0005,136,82,60.29
A2016121,2016-04-30,MOD17A2H,Gpp_500m,0.0014,0.0124,0.6520,0.0110,0.0048,0.0000,0.0030,136,135,99.26
A2016129,2016-05-08,MOD17A2H,Gpp_500m,0.0064,0.0355,2.6921,0.0291,0.0198,0.0000,0.0063,136,136,100.00
A2016137,2016-05-16,MOD17A2H,Gpp_500m,0.0020,0.0183,1.5414,0.0163,0.0113,0.0000,0.0041,136,136,100.00
A2016145,2016-05-24,MOD17A2H,Gpp_500m,0.0047,0.0272,2.3840,0.0225,0.0175,0.0000,0.0056,136,136,100.00
A2016153,2016-06-01,MOD17A2H,Gpp_500m,0.0052,0.0279,2.6327,0.0227,0.0194,0.0000,0.0055,136,136,100.00
A2016161,2016-06-09,MOD17A2H,Gpp_500m,0.0161,0.0545,5.1464,0.0384,0.0378,0.0001,0.0097,136,136,100.00
A2016169,2016-06-17,MOD17A2H,Gpp_500m,0.0341,0.0645,6.4374,0.0304,0.0473,0.0000,0.0057,136,136,100.00
A2016177,2016-06-25,MOD17A2H,Gpp_500m,0.0300,0.0580,6.4037,0.0280,0.0471,0.0000,0.0068,136,136,100.00
A2016185,2016-07-03,MOD17A2H,Gpp_500m,0.0311,0.0573,6.3025,0.0262,0.0463,0.0000,0.0050,136,136,100.00
A2016193,2016-07-11,MOD17A2H,Gpp_500m,0.0312,0.0712,6.8467,0.0400,0.0503,0.0001,0.0078,136,136,100.00
A2016201,2016-07-19,MOD17A2H,Gpp_500m,0.0217,0.0437,4.9169,0.0220,0.0362,0.0000,0.0041,136,136,100.00
A2016209,2016-07-27,MOD17A2H,Gpp_500m,0.0124,0.0588,5.8196,0.0464,0.0428,0.0001,0.0079,136,136,100.00
A2016217,2016-08-04,MOD17A2H,Gpp_500m,0.0027,0.0232,1.5805,0.0205,0.0130,0.0000,0.0048,136,122,89.71
A2016225,2016-08-12,MOD17A2H,Gpp_500m,0.0096,0.0433,4.6230,0.0337,0.0340,0.0000,0.0050,136,136,100.00
A2016233,2016-08-20,MOD17A2H,Gpp_500m,0.0075,0.0302,2.7312,0.0227,0.0201,0.0000,0.0044,136,136,100.00
A2016241,2016-08-28,MOD17A2H,Gpp_500m,0.0081,0.0208,1.8533,0.0127,0.0136,0.0000,0.0026,136,136,100.00
A2016249,2016-09-05,MOD17A2H,Gpp_500m,0.0046,0.0145,1.3231,0.0099,0.0097,0.0000,0.0020,136,136,100.00
A2016257,2016-09-13,MOD17A2H,Gpp_500m,0.0019,0.0071,0.5972,0.0052,0.0044,0.0000,0.0012,136,136,100.00
A2016265,2016-09-21,MOD17A2H,Gpp_500m,0.0035,0.0089,0.8696,0.0054,0.0064,0.0000,0.0013,136,136,100.00
A2016273,2016-09-29,MOD17A2H,Gpp_500m,0.0005,0.0045,0.2666,0.0040,0.0022,0.0000,0.0010,136,122,89.71
A2016281,2016-10-07,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016289,2016-10-15,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016297,2016-10-23,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016305,2016-10-31,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016313,2016-11-08,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016321,2016-11-16,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016329,2016-11-24,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016337,2016-12-02,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016345,2016-12-10,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016353,2016-12-18,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2016361,2016-12-26,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017001,2017-01-01,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017009,2017-01-09,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017017,2017-01-17,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017025,2017-01-25,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017033,2017-02-02,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017041,2017-02-10,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017049,2017-02-18,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017057,2017-02-26,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017065,2017-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,58,42.65
A2017073,2017-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,46,33.82
A2017081,2017-03-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,45,33.09
A2017089,2017-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,12,8.82
A2017097,2017-04-07,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,76,55.88
A2017105,2017-04-15,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,3,2.21
A2017113,2017-04-23,MOD17A2H,Gpp_500m,0.0000,0.0001,0.0035,0.0001,0.0001,0.0000,0.0000,136,38,27.94
A2017121,2017-05-01,MOD17A2H,Gpp_500m,0.0010,0.0030,0.1270,0.0020,0.0015,0.0000,0.0006,136,82,60.29
A2017129,2017-05-09,MOD17A2H,Gpp_500m,0.0014,0.0182,0.8474,0.0168,0.0062,0.0000,0.0039,136,136,100.00
A2017137,2017-05-17,MOD17A2H,Gpp_500m,0.0031,0.0299,2.3413,0.0268,0.0183,0.0000,0.0058,136,128,94.12
A2017145,2017-05-25,MOD17A2H,Gpp_500m,0.0123,0.0376,3.3959,0.0253,0.0250,0.0000,0.0058,136,136,100.00
A2017153,2017-06-02,MOD17A2H,Gpp_500m,0.0129,0.0359,3.8574,0.0230,0.0284,0.0000,0.0041,136,136,100.00
A2017161,2017-06-10,MOD17A2H,Gpp_500m,0.0186,0.0414,4.4646,0.0228,0.0328,0.0000,0.0052,136,136,100.00
A2017169,2017-06-18,MOD17A2H,Gpp_500m,0.0172,0.0647,6.3465,0.0475,0.0470,0.0001,0.0093,136,135,99.26
A2017177,2017-06-26,MOD17A2H,Gpp_500m,0.0044,0.0659,4.5140,0.0615,0.0339,0.0004,0.0211,136,133,97.79
A2017185,2017-07-04,MOD17A2H,Gpp_500m,0.0039,0.0693,4.7558,0.0654,0.0380,0.0005,0.0223,136,125,91.91
A2017193,2017-07-12,MOD17A2H,Gpp_500m,0.0038,0.0507,3.6446,0.0469,0.0274,0.0003,0.0161,136,133,97.79
A2017201,2017-07-20,MOD17A2H,Gpp_500m,0.0029,0.0402,2.6592,0.0373,0.0211,0.0002,0.0143,136,126,92.65
A2017209,2017-07-28,MOD17A2H,Gpp_500m,0.0037,0.0546,3.7255,0.0509,0.0274,0.0003,0.0166,136,136,100.00
A2017217,2017-08-05,MOD17A2H,Gpp_500m,0.0039,0.0528,3.8002,0.0489,0.0279,0.0003,0.0168,136,136,100.00
A2017225,2017-08-13,MOD17A2H,Gpp_500m,0.0032,0.0352,2.5332,0.0320,0.0186,0.0001,0.0108,136,136,100.00
A2017233,2017-08-21,MOD17A2H,Gpp_500m,0.0026,0.0247,1.7620,0.0221,0.0138,0.0001,0.0072,136,128,94.12
A2017241,2017-08-29,MOD17A2H,Gpp_500m,0.0020,0.0207,1.2249,0.0187,0.0091,0.0000,0.0059,136,134,98.53
A2017249,2017-09-06,MOD17A2H,Gpp_500m,0.0014,0.0113,0.6756,0.0099,0.0051,0.0000,0.0031,136,132,97.06
A2017257,2017-09-14,MOD17A2H,Gpp_500m,0.0015,0.0087,0.5641,0.0072,0.0041,0.0000,0.0022,136,136,100.00
A2017265,2017-09-22,MOD17A2H,Gpp_500m,0.0008,0.0057,0.1477,0.0049,0.0012,0.0000,0.0010,136,120,88.24
A2017273,2017-09-30,MOD17A2H,Gpp_500m,0.0007,0.0036,0.1748,0.0029,0.0014,0.0000,0.0009,136,123,90.44
A2017281,2017-10-08,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017289,2017-10-16,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017297,2017-10-24,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017305,2017-11-01,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017313,2017-11-09,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017321,2017-11-17,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017329,2017-11-25,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017337,2017-12-03,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017345,2017-12-11,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017353,2017-12-19,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2017361,2017-12-27,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018001,2018-01-01,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018009,2018-01-09,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018017,2018-01-17,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018025,2018-01-25,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018033,2018-02-02,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018041,2018-02-10,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018049,2018-02-18,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018057,2018-02-26,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018065,2018-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,19,13.97
A2018073,2018-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,8,5.88
A2018081,2018-03-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,10,7.35
A2018089,2018-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,10,7.35
A2018097,2018-04-07,MOD17A2H,Gpp_500m,0.0000,0.0001,0.0002,0.0001,0.0000,0.0000,0.0000,136,6,4.41
A2018105,2018-04-15,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,1,0.74
A2018113,2018-04-23,MOD17A2H,Gpp_500m,0.0008,0.0009,0.0153,0.0001,0.0008,0.0000,0.0001,136,18,13.24
A2018121,2018-05-01,MOD17A2H,Gpp_500m,0.0009,0.0051,0.1590,0.0042,0.0016,0.0000,0.0011,136,101,74.26
A2018129,2018-05-09,MOD17A2H,Gpp_500m,0.0020,0.0161,0.9337,0.0141,0.0069,0.0000,0.0045,136,136,100.00
A2018137,2018-05-17,MOD17A2H,Gpp_500m,0.0019,0.0130,0.6900,0.0111,0.0051,0.0000,0.0033,136,136,100.00
A2018145,2018-05-25,MOD17A2H,Gpp_500m,0.0019,0.0198,1.0717,0.0179,0.0079,0.0000,0.0053,136,136,100.00
A2018153,2018-06-02,MOD17A2H,Gpp_500m,0.0029,0.0329,2.2670,0.0300,0.0168,0.0001,0.0101,136,135,99.26
A2018161,2018-06-10,MOD17A2H,Gpp_500m,0.0030,0.0369,2.0031,0.0339,0.0152,0.0001,0.0106,136,132,97.06
A2018169,2018-06-18,MOD17A2H,Gpp_500m,0.0040,0.0547,3.5275,0.0507,0.0259,0.0003,0.0160,136,136,100.00
A2018177,2018-06-26,MOD17A2H,Gpp_500m,0.0034,0.0446,2.5859,0.0412,0.0196,0.0001,0.0119,136,132,97.06
A2018185,2018-07-04,MOD17A2H,Gpp_500m,0.0050,0.0600,4.5995,0.0550,0.0343,0.0003,0.0169,136,134,98.53
A2018193,2018-07-12,MOD17A2H,Gpp_500m,0.0066,0.0515,3.7487,0.0449,0.0276,0.0002,0.0127,136,136,100.00
A2018201,2018-07-20,MOD17A2H,Gpp_500m,0.0132,0.0643,5.2960,0.0511,0.0389,0.0003,0.0162,136,136,100.00
A2018209,2018-07-28,MOD17A2H,Gpp_500m,0.0031,0.0470,3.4578,0.0439,0.0254,0.0001,0.0111,136,136,100.00
A2018217,2018-08-05,MOD17A2H,Gpp_500m,0.0071,0.0338,2.7842,0.0267,0.0205,0.0001,0.0079,136,136,100.00
A2018225,2018-08-13,MOD17A2H,Gpp_500m,0.0029,0.0302,2.0805,0.0273,0.0153,0.0001,0.0075,136,136,100.00
A2018233,2018-08-21,MOD17A2H,Gpp_500m,0.0016,0.0174,1.3893,0.0158,0.0102,0.0000,0.0043,136,136,100.00
A2018241,2018-08-29,MOD17A2H,Gpp_500m,0.0012,0.0099,0.3891,0.0087,0.0030,0.0000,0.0017,136,131,96.32
A2018249,2018-09-06,MOD17A2H,Gpp_500m,0.0010,0.0077,0.5711,0.0067,0.0042,0.0000,0.0020,136,136,100.00
A2018257,2018-09-14,MOD17A2H,Gpp_500m,0.0010,0.0074,0.5815,0.0064,0.0043,0.0000,0.0020,136,136,100.00
A2018265,2018-09-22,MOD17A2H,Gpp_500m,0.0007,0.0057,0.1723,0.0050,0.0015,0.0000,0.0010,136,113,83.09
A2018273,2018-09-30,MOD17A2H,Gpp_500m,0.0002,0.0016,0.0584,0.0014,0.0005,0.0000,0.0003,136,114,83.82
A2018281,2018-10-08,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018289,2018-10-16,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018297,2018-10-24,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018305,2018-11-01,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018313,2018-11-09,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018321,2018-11-17,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018329,2018-11-25,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018337,2018-12-03,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018345,2018-12-11,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018353,2018-12-19,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2018361,2018-12-27,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019001,2019-01-01,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019009,2019-01-09,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019017,2019-01-17,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019025,2019-01-25,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019033,2019-02-02,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019041,2019-02-10,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019049,2019-02-18,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019057,2019-02-26,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019065,2019-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,5,3.68
A2019073,2019-03-14,MOD17A2H,Gpp_500m,0.0002,0.0004,0.0080,0.0002,0.0003,0.0000,0.0001,136,29,21.32
A2019081,2019-03-22,MOD17A2H,Gpp_500m,0.0000,0.0004,0.0015,0.0004,0.0001,0.0000,0.0001,136,28,20.59
A2019089,2019-03-30,MOD17A2H,Gpp_500m,0.0000,0.0002,0.0014,0.0002,0.0001,0.0000,0.0001,136,24,17.65
A2019097,2019-04-07,MOD17A2H,Gpp_500m,0.0000,0.0001,0.0003,0.0001,0.0000,0.0000,0.0000,136,17,12.50
A2019105,2019-04-15,MOD17A2H,Gpp_500m,0.0001,0.0003,0.0032,0.0002,0.0001,0.0000,0.0001,136,28,20.59
A2019113,2019-04-23,MOD17A2H,Gpp_500m,0.0005,0.0010,0.0079,0.0005,0.0007,0.0000,0.0002,136,12,8.82
A2019121,2019-05-01,MOD17A2H,Gpp_500m,0.0004,0.0010,0.0174,0.0006,0.0005,0.0000,0.0002,136,35,25.74
A2019129,2019-05-09,MOD17A2H,Gpp_500m,0.0020,0.0188,1.0838,0.0168,0.0080,0.0000,0.0048,136,136,100.00
A2019137,2019-05-17,MOD17A2H,Gpp_500m,0.0039,0.0365,2.5221,0.0326,0.0185,0.0001,0.0099,136,136,100.00
A2019145,2019-05-25,MOD17A2H,Gpp_500m,0.0030,0.0346,1.7016,0.0316,0.0127,0.0001,0.0083,136,134,98.53
A2019153,2019-06-02,MOD17A2H,Gpp_500m,0.0067,0.0384,3.2973,0.0317,0.0242,0.0001,0.0093,136,136,100.00
A2019161,2019-06-10,MOD17A2H,Gpp_500m,0.0030,0.0364,1.6843,0.0334,0.0155,0.0001,0.0089,136,109,80.15
A2019169,2019-06-18,MOD17A2H,Gpp_500m,0.0176,0.0622,5.4609,0.0446,0.0402,0.0002,0.0129,136,136,100.00
A2019177,2019-06-26,MOD17A2H,Gpp_500m,0.0117,0.0595,5.0829,0.0478,0.0374,0.0002,0.0134,136,136,100.00
A2019185,2019-07-04,MOD17A2H,Gpp_500m,0.0042,0.0686,5.7870,0.0644,0.0432,0.0003,0.0163,136,134,98.53
A2019193,2019-07-12,MOD17A2H,Gpp_500m,0.0194,0.0702,6.3770,0.0508,0.0469,0.0001,0.0114,136,136,100.00
A2019201,2019-07-20,MOD17A2H,Gpp_500m,0.0238,0.0632,6.1162,0.0394,0.0450,0.0001,0.0109,136,136,100.00
A2019209,2019-07-28,MOD17A2H,Gpp_500m,0.0067,0.0492,3.9823,0.0425,0.0293,0.0002,0.0127,136,136,100.00
A2019217,2019-08-05,MOD17A2H,Gpp_500m,0.0112,0.0287,2.7417,0.0175,0.0202,0.0000,0.0049,136,136,100.00
A2019225,2019-08-13,MOD17A2H,Gpp_500m,0.0029,0.0270,1.6983,0.0241,0.0125,0.0001,0.0074,136,136,100.00
A2019233,2019-08-21,MOD17A2H,Gpp_500m,0.0046,0.0258,1.7753,0.0212,0.0131,0.0000,0.0047,136,136,100.00
A2019241,2019-08-29,MOD17A2H,Gpp_500m,0.0015,0.0073,0.2312,0.0058,0.0021,0.0000,0.0013,136,110,80.88
A2019249,2019-09-06,MOD17A2H,Gpp_500m,0.0026,0.0233,1.1991,0.0207,0.0088,0.0000,0.0045,136,136,100.00
A2019257,2019-09-14,MOD17A2H,Gpp_500m,0.0011,0.0070,0.2704,0.0059,0.0020,0.0000,0.0014,136,134,98.53
A2019265,2019-09-22,MOD17A2H,Gpp_500m,0.0008,0.0053,0.3174,0.0045,0.0023,0.0000,0.0013,136,136,100.00
A2019273,2019-09-30,MOD17A2H,Gpp_500m,0.0006,0.0010,0.0688,0.0004,0.0006,0.0000,0.0000,136,114,83.82
A2019281,2019-10-08,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019289,2019-10-16,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019297,2019-10-24,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019305,2019-11-01,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019313,2019-11-09,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019321,2019-11-17,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019329,2019-11-25,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019337,2019-12-03,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019345,2019-12-11,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019353,2019-12-19,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2019361,2019-12-27,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020001,2020-01-01,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020009,2020-01-09,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020017,2020-01-17,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020025,2020-01-25,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020033,2020-02-02,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020041,2020-02-10,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020049,2020-02-18,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020057,2020-02-26,MOD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020065,2020-03-05,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,7,5.15
A2020073,2020-03-13,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,4,2.94
A2020081,2020-03-21,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,3,2.21
A2020089,2020-03-29,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,1,0.74
A2020097,2020-04-06,MOD17A2H,Gpp_500m,0.0001,0.0001,0.0010,0.0000,0.0001,0.0000,0.0000,136,10,7.35
A2020105,2020-04-14,MOD17A2H,Gpp_500m,0.0008,0.0008,0.0112,0.0000,0.0008,0.0000,0.0000,136,14,10.29
A2020113,2020-04-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,12,8.82
A2020121,2020-04-30,MOD17A2H,Gpp_500m,0.0004,0.0009,0.0081,0.0005,0.0004,0.0000,0.0001,136,19,13.97
A2020129,2020-05-08,MOD17A2H,Gpp_500m,0.0016,0.0104,0.5696,0.0088,0.0042,0.0000,0.0019,136,136,100.00
A2020137,2020-05-16,MOD17A2H,Gpp_500m,0.0014,0.0127,0.8053,0.0113,0.0059,0.0000,0.0031,136,136,100.00
A2020145,2020-05-24,MOD17A2H,Gpp_500m,0.0066,0.0348,2.7390,0.0282,0.0201,0.0001,0.0086,136,136,100.00
A2020153,2020-06-01,MOD17A2H,Gpp_500m,0.0085,0.0390,2.7189,0.0305,0.0200,0.0001,0.0071,136,136,100.00
A2020161,2020-06-09,MOD17A2H,Gpp_500m,0.0133,0.0528,4.9174,0.0395,0.0362,0.0001,0.0103,136,136,100.00
A2020169,2020-06-17,MOD17A2H,Gpp_500m,0.0033,0.0348,1.9122,0.0315,0.0153,0.0000,0.0065,136,125,91.91
A2020177,2020-06-25,MOD17A2H,Gpp_500m,0.0065,0.0431,3.7668,0.0366,0.0277,0.0001,0.0072,136,136,100.00
A2020185,2020-07-03,MOD17A2H,Gpp_500m,0.0033,0.0231,0.8321,0.0198,0.0083,0.0000,0.0033,136,100,73.53
A2020193,2020-07-11,MOD17A2H,Gpp_500m,0.0039,0.0506,4.4591,0.0467,0.0333,0.0001,0.0105,136,134,98.53
A2020201,2020-07-19,MOD17A2H,Gpp_500m,0.0028,0.0302,2.4155,0.0274,0.0178,0.0000,0.0052,136,136,100.00
A2020209,2020-07-27,MOD17A2H,Gpp_500m,0.0258,0.0490,5.0385,0.0232,0.0370,0.0000,0.0058,136,136,100.00
