MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2015137,2015-05-17,MYD17A2H,PsnNet_500m,0.0249,0.0462,4.7248,0.0213,0.0293,0.0000,0.0035,161,161,100.00
A2015145,2015-05-25,MYD17A2H,PsnNet_500m,0.0206,0.0353,4.1062,0.0147,0.0255,0.0000,0.0027,161,161,100.00
A2015153,2015-06-02,MYD17A2H,PsnNet_500m,0.0109,0.0292,3.2845,0.0183,0.0204,0.0000,0.0020,161,161,100.00
A2015161,2015-06-10,MYD17A2H,PsnNet_500m,0.0045,0.0362,3.3027,0.0317,0.0209,0.0000,0.0058,161,158,98.14
A2015169,2015-06-18,MYD17A2H,PsnNet_500m,0.0294,0.0621,5.7600,0.0327,0.0358,0.0000,0.0039,161,161,100.00
A2015177,2015-06-26,MYD17A2H,PsnNet_500m,0.0027,0.0490,2.3397,0.0463,0.0167,0.0001,0.0119,161,140,86.96
A2015185,2015-07-04,MYD17A2H,PsnNet_500m,0.0316,0.0610,5.9115,0.0294,0.0367,0.0000,0.0031,161,161,100.00
A2015193,2015-07-12,MYD17A2H,PsnNet_500m,0.0167,0.0417,4.3253,0.0250,0.0270,0.0000,0.0030,161,160,99.38
A2015201,2015-07-20,MYD17A2H,PsnNet_500m,0.0036,0.0441,3.3653,0.0405,0.0219,0.0000,0.0059,161,154,95.65
A2015209,2015-07-28,MYD17A2H,PsnNet_500m,0.0055,0.0343,3.4588,0.0288,0.0222,0.0000,0.0037,161,156,96.89
A2015217,2015-08-05,MYD17A2H,PsnNet_500m,0.0210,0.0375,3.8180,0.0165,0.0237,0.0000,0.0021,161,161,100.00
A2015225,2015-08-13,MYD17A2H,PsnNet_500m,0.0085,0.0303,3.1482,0.0218,0.0196,0.0000,0.0029,161,161,100.00
A2015233,2015-08-21,MYD17A2H,PsnNet_500m,0.0054,0.0190,1.6460,0.0136,0.0102,0.0000,0.0024,161,161,100.00
A2015241,2015-08-29,MYD17A2H,PsnNet_500m,0.0012,0.0055,0.6564,0.0043,0.0041,0.0000,0.0010,161,161,100.00
A2015249,2015-09-06,MYD17A2H,PsnNet_500m,0.0053,0.0107,1.1716,0.0054,0.0073,0.0000,0.0008,161,161,100.00
A2015257,2015-09-14,MYD17A2H,PsnNet_500m,0.0004,0.0033,0.0644,0.0029,0.0005,0.0000,0.0003,161,129,80.12
A2015265,2015-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0002,0.0072,0.0002,0.0001,0.0000,0.0000,161,58,36.02
A2015273,2015-09-30,MYD17A2H,PsnNet_500m,0.0000,0.0003,0.0006,0.0003,0.0000,0.0000,0.0001,161,40,24.84
A2015281,2015-10-08,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2015289,2015-10-16,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2015297,2015-10-24,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2015305,2015-11-01,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2015313,2015-11-09,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2015321,2015-11-17,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2015329,2015-11-25,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2015345,2015-12-11,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016001,2016-01-01,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016009,2016-01-09,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016017,2016-01-17,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016025,2016-01-25,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016033,2016-02-02,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016041,2016-02-10,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016049,2016-02-18,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016057,2016-02-26,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016065,2016-03-05,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,1,0.62
A2016073,2016-03-13,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016081,2016-03-21,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016089,2016-03-29,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,9,5.59
A2016097,2016-04-06,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016105,2016-04-14,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016113,2016-04-22,MYD17A2H,PsnNet_500m,0.0007,0.0007,0.0007,0.0000,0.0007,0.0000,0.0000,161,1,0.62
A2016121,2016-04-30,MYD17A2H,PsnNet_500m,0.0011,0.0062,0.2527,0.0051,0.0023,0.0000,0.0013,161,109,67.70
A2016129,2016-05-08,MYD17A2H,PsnNet_500m,0.0130,0.0251,2.7388,0.0121,0.0170,0.0000,0.0019,161,161,100.00
A2016137,2016-05-16,MYD17A2H,PsnNet_500m,0.0055,0.0134,1.5355,0.0079,0.0095,0.0000,0.0018,161,161,100.00
A2016145,2016-05-24,MYD17A2H,PsnNet_500m,0.0112,0.0231,2.3135,0.0119,0.0144,0.0000,0.0021,161,161,100.00
A2016153,2016-06-01,MYD17A2H,PsnNet_500m,0.0141,0.0250,2.6860,0.0109,0.0167,0.0000,0.0018,161,161,100.00
A2016161,2016-06-09,MYD17A2H,PsnNet_500m,0.0299,0.0540,5.6976,0.0241,0.0354,0.0000,0.0032,161,161,100.00
A2016169,2016-06-17,MYD17A2H,PsnNet_500m,0.0252,0.0477,4.9790,0.0225,0.0309,0.0000,0.0037,161,161,100.00
A2016177,2016-06-25,MYD17A2H,PsnNet_500m,0.0280,0.0474,5.3796,0.0194,0.0334,0.0000,0.0026,161,161,100.00
A2016185,2016-07-03,MYD17A2H,PsnNet_500m,0.0214,0.0460,4.1372,0.0246,0.0259,0.0000,0.0028,161,160,99.38
A2016193,2016-07-11,MYD17A2H,PsnNet_500m,0.0031,0.0535,4.9328,0.0504,0.0316,0.0001,0.0077,161,156,96.89
A2016201,2016-07-19,MYD17A2H,PsnNet_500m,0.0083,0.0396,4.3331,0.0313,0.0269,0.0000,0.0040,161,161,100.00
A2016209,2016-07-27,MYD17A2H,PsnNet_500m,0.0030,0.0522,4.8966,0.0492,0.0314,0.0001,0.0074,161,156,96.89
A2016217,2016-08-04,MYD17A2H,PsnNet_500m,0.0033,0.0155,1.7451,0.0122,0.0115,0.0000,0.0025,161,152,94.41
A2016225,2016-08-12,MYD17A2H,PsnNet_500m,0.0197,0.0300,3.9761,0.0103,0.0247,0.0000,0.0021,161,161,100.00
A2016233,2016-08-20,MYD17A2H,PsnNet_500m,0.0032,0.0275,2.5884,0.0243,0.0163,0.0000,0.0035,161,159,98.76
A2016241,2016-08-28,MYD17A2H,PsnNet_500m,0.0081,0.0130,1.6255,0.0049,0.0101,0.0000,0.0010,161,161,100.00
A2016249,2016-09-05,MYD17A2H,PsnNet_500m,0.0053,0.0077,1.0338,0.0024,0.0064,0.0000,0.0006,161,161,100.00
A2016257,2016-09-13,MYD17A2H,PsnNet_500m,0.0018,0.0032,0.4200,0.0014,0.0026,0.0000,0.0002,161,161,100.00
A2016265,2016-09-21,MYD17A2H,PsnNet_500m,0.0035,0.0059,0.7216,0.0024,0.0045,0.0000,0.0005,161,161,100.00
A2016273,2016-09-29,MYD17A2H,PsnNet_500m,0.0002,0.0025,0.1092,0.0023,0.0013,0.0000,0.0006,161,87,54.04
A2016281,2016-10-07,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016289,2016-10-15,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016297,2016-10-23,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016305,2016-10-31,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016313,2016-11-08,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016321,2016-11-16,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016329,2016-11-24,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016337,2016-12-02,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016345,2016-12-10,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016353,2016-12-18,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2016361,2016-12-26,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017001,2017-01-01,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017009,2017-01-09,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017017,2017-01-17,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017025,2017-01-25,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017033,2017-02-02,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017041,2017-02-10,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017049,2017-02-18,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017057,2017-02-26,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017065,2017-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,3,1.86
A2017073,2017-03-14,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017081,2017-03-22,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017089,2017-03-30,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017097,2017-04-07,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017105,2017-04-15,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017113,2017-04-23,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017121,2017-05-01,MYD17A2H,PsnNet_500m,0.0010,0.0010,0.0020,0.0000,0.0010,0.0000,0.0000,161,2,1.24
A2017129,2017-05-09,MYD17A2H,PsnNet_500m,0.0010,0.0088,0.6810,0.0078,0.0043,0.0000,0.0021,161,159,98.76
A2017137,2017-05-17,MYD17A2H,PsnNet_500m,0.0023,0.0212,1.5275,0.0189,0.0111,0.0000,0.0050,161,138,85.71
A2017145,2017-05-25,MYD17A2H,PsnNet_500m,0.0117,0.0271,3.2090,0.0154,0.0199,0.0000,0.0028,161,161,100.00
A2017153,2017-06-02,MYD17A2H,PsnNet_500m,0.0201,0.0362,3.9650,0.0161,0.0246,0.0000,0.0021,161,161,100.00
A2017161,2017-06-10,MYD17A2H,PsnNet_500m,0.0235,0.0420,4.3785,0.0185,0.0272,0.0000,0.0029,161,161,100.00
A2017169,2017-06-18,MYD17A2H,PsnNet_500m,0.0262,0.0488,5.3559,0.0226,0.0333,0.0000,0.0031,161,161,100.00
A2017177,2017-06-26,MYD17A2H,PsnNet_500m,0.0335,0.0616,6.3505,0.0281,0.0394,0.0000,0.0034,161,161,100.00
A2017185,2017-07-04,MYD17A2H,PsnNet_500m,0.0089,0.0504,5.0145,0.0415,0.0311,0.0000,0.0052,161,161,100.00
A2017193,2017-07-12,MYD17A2H,PsnNet_500m,0.0238,0.0441,4.5645,0.0203,0.0284,0.0000,0.0026,161,161,100.00
A2017201,2017-07-20,MYD17A2H,PsnNet_500m,0.0030,0.0231,1.8981,0.0201,0.0133,0.0000,0.0046,161,143,88.82
A2017209,2017-07-28,MYD17A2H,PsnNet_500m,0.0271,0.0491,5.0456,0.0220,0.0313,0.0000,0.0025,161,161,100.00
A2017217,2017-08-05,MYD17A2H,PsnNet_500m,0.0226,0.0424,4.1609,0.0198,0.0258,0.0000,0.0024,161,161,100.00
A2017225,2017-08-13,MYD17A2H,PsnNet_500m,0.0041,0.0240,2.9169,0.0199,0.0181,0.0000,0.0032,161,161,100.00
A2017233,2017-08-21,MYD17A2H,PsnNet_500m,0.0129,0.0217,2.5762,0.0088,0.0160,0.0000,0.0015,161,161,100.00
A2017241,2017-08-29,MYD17A2H,PsnNet_500m,0.0083,0.0186,1.7122,0.0103,0.0106,0.0000,0.0015,161,161,100.00
A2017249,2017-09-06,MYD17A2H,PsnNet_500m,0.0016,0.0072,0.8523,0.0056,0.0053,0.0000,0.0009,161,161,100.00
A2017257,2017-09-14,MYD17A2H,PsnNet_500m,0.0041,0.0068,0.9205,0.0027,0.0057,0.0000,0.0006,161,161,100.00
A2017265,2017-09-22,MYD17A2H,PsnNet_500m,0.0002,0.0018,0.0776,0.0016,0.0005,0.0000,0.0003,161,142,88.20
A2017273,2017-09-30,MYD17A2H,PsnNet_500m,0.0009,0.0014,0.1932,0.0005,0.0012,0.0000,0.0001,161,158,98.14
A2017281,2017-10-08,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017289,2017-10-16,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017297,2017-10-24,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017305,2017-11-01,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017313,2017-11-09,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017321,2017-11-17,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017329,2017-11-25,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017337,2017-12-03,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017345,2017-12-11,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017353,2017-12-19,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017361,2017-12-27,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018001,2018-01-01,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018009,2018-01-09,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018017,2018-01-17,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018025,2018-01-25,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018033,2018-02-02,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018041,2018-02-10,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018049,2018-02-18,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018057,2018-02-26,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018065,2018-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,2,1.24
A2018073,2018-03-14,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018081,2018-03-22,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018089,2018-03-30,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018097,2018-04-07,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018105,2018-04-15,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018113,2018-04-23,MYD17A2H,PsnNet_500m,0.0005,0.0005,0.0005,0.0000,0.0005,0.0000,0.0000,161,1,0.62
A2018121,2018-05-01,MYD17A2H,PsnNet_500m,0.0009,0.0031,0.1719,0.0022,0.0013,0.0000,0.0006,161,128,79.50
A2018129,2018-05-09,MYD17A2H,PsnNet_500m,0.0020,0.0117,0.8590,0.0097,0.0062,0.0000,0.0027,161,139,86.34
A2018137,2018-05-17,MYD17A2H,PsnNet_500m,0.0020,0.0091,0.9865,0.0071,0.0065,0.0000,0.0015,161,151,93.79
A2018145,2018-05-25,MYD17A2H,PsnNet_500m,0.0072,0.0163,1.8128,0.0091,0.0113,0.0000,0.0023,161,161,100.00
A2018153,2018-06-02,MYD17A2H,PsnNet_500m,0.0167,0.0273,3.2520,0.0106,0.0202,0.0000,0.0018,161,161,100.00
A2018161,2018-06-10,MYD17A2H,PsnNet_500m,0.0034,0.0322,2.7988,0.0288,0.0190,0.0000,0.0058,161,147,91.30
A2018169,2018-06-18,MYD17A2H,PsnNet_500m,0.0269,0.0496,4.9299,0.0227,0.0306,0.0000,0.0029,161,161,100.00
A2018177,2018-06-26,MYD17A2H,PsnNet_500m,0.0030,0.0315,3.0113,0.0285,0.0230,0.0001,0.0085,161,131,81.37
A2018185,2018-07-04,MYD17A2H,PsnNet_500m,0.0043,0.0494,5.0112,0.0451,0.0317,0.0000,0.0059,161,158,98.14
A2018193,2018-07-12,MYD17A2H,PsnNet_500m,0.0059,0.0403,3.7619,0.0344,0.0244,0.0000,0.0062,161,154,95.65
A2018201,2018-07-20,MYD17A2H,PsnNet_500m,0.0226,0.0497,4.7147,0.0271,0.0293,0.0000,0.0030,161,161,100.00
A2018209,2018-07-28,MYD17A2H,PsnNet_500m,0.0151,0.0370,3.8042,0.0219,0.0236,0.0000,0.0031,161,161,100.00
A2018217,2018-08-05,MYD17A2H,PsnNet_500m,0.0037,0.0216,1.8638,0.0179,0.0118,0.0000,0.0035,161,158,98.14
A2018225,2018-08-13,MYD17A2H,PsnNet_500m,0.0021,0.0253,1.9198,0.0232,0.0122,0.0000,0.0036,161,157,97.52
A2018233,2018-08-21,MYD17A2H,PsnNet_500m,0.0015,0.0166,1.0295,0.0151,0.0070,0.0000,0.0027,161,147,91.30
A2018241,2018-08-29,MYD17A2H,PsnNet_500m,0.0013,0.0072,0.8065,0.0059,0.0050,0.0000,0.0008,161,161,100.00
A2018249,2018-09-06,MYD17A2H,PsnNet_500m,0.0038,0.0057,0.7298,0.0019,0.0045,0.0000,0.0004,161,161,100.00
A2018257,2018-09-14,MYD17A2H,PsnNet_500m,0.0038,0.0055,0.7471,0.0017,0.0046,0.0000,0.0004,161,161,100.00
A2018265,2018-09-22,MYD17A2H,PsnNet_500m,0.0006,0.0024,0.1843,0.0018,0.0011,0.0000,0.0006,161,161,100.00
A2018273,2018-09-30,MYD17A2H,PsnNet_500m,0.0002,0.0008,0.0742,0.0006,0.0005,0.0000,0.0001,161,150,93.17
A2018281,2018-10-08,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018289,2018-10-16,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018297,2018-10-24,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018305,2018-11-01,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018313,2018-11-09,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018321,2018-11-17,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018329,2018-11-25,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018337,2018-12-03,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018345,2018-12-11,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018353,2018-12-19,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018361,2018-12-27,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019001,2019-01-01,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019009,2019-01-09,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019017,2019-01-17,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019025,2019-01-25,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019033,2019-02-02,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019041,2019-02-10,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019049,2019-02-18,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019057,2019-02-26,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019065,2019-03-06,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019073,2019-03-14,MYD17A2H,PsnNet_500m,0.0001,0.0001,0.0004,0.0000,0.0001,0.0000,0.0000,161,4,2.48
A2019081,2019-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,2,1.24
A2019089,2019-03-30,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019097,2019-04-07,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019105,2019-04-15,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019113,2019-04-23,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019121,2019-05-01,MYD17A2H,PsnNet_500m,0.0004,0.0004,0.0028,0.0000,0.0004,0.0000,0.0000,161,7,4.35
A2019129,2019-05-09,MYD17A2H,PsnNet_500m,0.0075,0.0120,1.6185,0.0045,0.0101,0.0000,0.0008,161,161,100.00
A2019137,2019-05-17,MYD17A2H,PsnNet_500m,0.0165,0.0281,3.2837,0.0116,0.0204,0.0000,0.0021,161,161,100.00
A2019145,2019-05-25,MYD17A2H,PsnNet_500m,0.0065,0.0324,2.8654,0.0259,0.0180,0.0000,0.0039,161,159,98.76
A2019153,2019-06-02,MYD17A2H,PsnNet_500m,0.0213,0.0392,4.2209,0.0179,0.0262,0.0000,0.0033,161,161,100.00
A2019161,2019-06-10,MYD17A2H,PsnNet_500m,0.0024,0.0272,2.5297,0.0248,0.0170,0.0000,0.0056,161,149,92.55
A2019169,2019-06-18,MYD17A2H,PsnNet_500m,0.0254,0.0560,5.0400,0.0306,0.0313,0.0000,0.0038,161,161,100.00
A2019177,2019-06-26,MYD17A2H,PsnNet_500m,0.0228,0.0524,4.7889,0.0296,0.0297,0.0000,0.0042,161,161,100.00
A2019185,2019-07-04,MYD17A2H,PsnNet_500m,0.0059,0.0471,3.2106,0.0412,0.0295,0.0000,0.0058,161,109,67.70
A2019193,2019-07-12,MYD17A2H,PsnNet_500m,0.0038,0.0658,5.5987,0.0620,0.0350,0.0000,0.0051,161,160,99.38
A2019201,2019-07-20,MYD17A2H,PsnNet_500m,0.0279,0.0533,4.9617,0.0254,0.0308,0.0000,0.0031,161,161,100.00
A2019209,2019-07-28,MYD17A2H,PsnNet_500m,0.0030,0.0280,2.0200,0.0250,0.0185,0.0000,0.0067,161,109,67.70
A2019217,2019-08-05,MYD17A2H,PsnNet_500m,0.0047,0.0235,2.4790,0.0188,0.0155,0.0000,0.0023,161,160,99.38
A2019225,2019-08-13,MYD17A2H,PsnNet_500m,0.0019,0.0189,1.1926,0.0170,0.0076,0.0000,0.0039,161,156,96.89
A2019233,2019-08-21,MYD17A2H,PsnNet_500m,0.0082,0.0179,1.8730,0.0097,0.0116,0.0000,0.0014,161,161,100.00
A2019241,2019-08-29,MYD17A2H,PsnNet_500m,0.0029,0.0078,0.9100,0.0049,0.0057,0.0000,0.0012,161,160,99.38
A2019249,2019-09-06,MYD17A2H,PsnNet_500m,0.0085,0.0140,1.6935,0.0055,0.0105,0.0000,0.0008,161,161,100.00
A2019257,2019-09-14,MYD17A2H,PsnNet_500m,0.0007,0.0032,0.1278,0.0025,0.0009,0.0000,0.0005,161,148,91.93
A2019265,2019-09-22,MYD17A2H,PsnNet_500m,0.0016,0.0033,0.3835,0.0017,0.0024,0.0000,0.0004,161,161,100.00
A2019273,2019-09-30,MYD17A2H,PsnNet_500m,0.0003,0.0006,0.0556,0.0003,0.0004,0.0000,0.0001,161,146,90.68
A2019281,2019-10-08,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019289,2019-10-16,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019297,2019-10-24,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019305,2019-11-01,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019313,2019-11-09,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019321,2019-11-17,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019329,2019-11-25,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019337,2019-12-03,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019345,2019-12-11,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019353,2019-12-19,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019361,2019-12-27,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020001,2020-01-01,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020009,2020-01-09,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020017,2020-01-17,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020025,2020-01-25,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020033,2020-02-02,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020041,2020-02-10,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020049,2020-02-18,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020057,2020-02-26,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020065,2020-03-05,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020073,2020-03-13,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020081,2020-03-21,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020089,2020-03-29,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020097,2020-04-06,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020105,2020-04-14,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020113,2020-04-22,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020121,2020-04-30,MYD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020129,2020-05-08,MYD17A2H,PsnNet_500m,0.0012,0.0070,0.4656,0.0058,0.0029,0.0000,0.0015,161,159,98.76
A2020137,2020-05-16,MYD17A2H,PsnNet_500m,0.0045,0.0091,1.0887,0.0046,0.0068,0.0000,0.0009,161,161,100.00
A2020145,2020-05-24,MYD17A2H,PsnNet_500m,0.0147,0.0270,3.2738,0.0123,0.0203,0.0000,0.0023,161,161,100.00
A2020153,2020-06-01,MYD17A2H,PsnNet_500m,0.0026,0.0240,1.2301,0.0214,0.0095,0.0000,0.0063,161,130,80.75
A2020161,2020-06-09,MYD17A2H,PsnNet_500m,0.0226,0.0445,4.5075,0.0219,0.0280,0.0000,0.0034,161,161,100.00
A2020169,2020-06-17,MYD17A2H,PsnNet_500m,0.0027,0.0195,0.8748,0.0168,0.0085,0.0000,0.0055,161,103,63.98
A2020177,2020-06-25,MYD17A2H,PsnNet_500m,0.0032,0.0291,2.4075,0.0259,0.0190,0.0000,0.0042,161,127,78.88
A2020185,2020-07-03,MYD17A2H,PsnNet_500m,0.0031,0.0341,2.9250,0.0310,0.0203,0.0001,0.0074,161,144,89.44
A2020193,2020-07-11,MYD17A2H,PsnNet_500m,0.0026,0.0466,4.0211,0.0440,0.0256,0.0000,0.0067,161,157,97.52
A2020201,2020-07-19,MYD17A2H,PsnNet_500m,0.0028,0.0218,2.0146,0.0190,0.0134,0.0000,0.0046,161,150,93.17
A2020209,2020-07-27,MYD17A2H,PsnNet_500m,0.0179,0.0403,3.5243,0.0224,0.0219,0.0000,0.0033,161,161,100.00
A2020217,2020-08-04,MYD17A2H,PsnNet_500m,0.0027,0.0280,2.8164,0.0253,0.0177,0.0000,0.0024,161,159,98.76
A2020225,2020-08-12,MYD17A2H,PsnNet_500m,0.0075,0.0232,2.5874,0.0157,0.0161,0.0000,0.0021,161,161,100.00
A2020233,2020-08-20,MYD17A2H,PsnNet_500m,0.0106,0.0214,2.2392,0.0108,0.0139,0.0000,0.0018,161,161,100.00
