MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017129,2017-05-09,MOD17A2H,PsnNet_500m,0.0014,0.0102,0.7812,0.0088,0.0049,0.0000,0.0019,161,161,100.00
A2017137,2017-05-17,MOD17A2H,PsnNet_500m,0.0023,0.0187,2.0546,0.0164,0.0129,0.0000,0.0035,161,159,98.76
A2017145,2017-05-25,MOD17A2H,PsnNet_500m,0.0161,0.0286,3.2227,0.0125,0.0200,0.0000,0.0022,161,161,100.00
A2017153,2017-06-02,MOD17A2H,PsnNet_500m,0.0207,0.0331,3.8474,0.0124,0.0239,0.0000,0.0016,161,161,100.00
A2017161,2017-06-10,MOD17A2H,PsnNet_500m,0.0222,0.0397,4.4356,0.0175,0.0276,0.0000,0.0027,161,161,100.00
A2017169,2017-06-18,MOD17A2H,PsnNet_500m,0.0240,0.0570,5.2008,0.0330,0.0323,0.0000,0.0044,161,161,100.00
A2017177,2017-06-26,MOD17A2H,PsnNet_500m,0.0319,0.0639,6.3075,0.0320,0.0392,0.0000,0.0043,161,161,100.00
A2017185,2017-07-04,MOD17A2H,PsnNet_500m,0.0116,0.0630,5.4059,0.0514,0.0336,0.0000,0.0056,161,161,100.00
A2017193,2017-07-12,MOD17A2H,PsnNet_500m,0.0249,0.0477,4.6816,0.0228,0.0291,0.0000,0.0026,161,161,100.00
A2017201,2017-07-20,MOD17A2H,PsnNet_500m,0.0106,0.0280,3.0943,0.0174,0.0201,0.0000,0.0026,161,154,95.65
A2017209,2017-07-28,MOD17A2H,PsnNet_500m,0.0269,0.0469,5.0071,0.0200,0.0311,0.0000,0.0024,161,161,100.00
A2017217,2017-08-05,MOD17A2H,PsnNet_500m,0.0201,0.0388,4.1410,0.0187,0.0257,0.0000,0.0023,161,161,100.00
A2017225,2017-08-13,MOD17A2H,PsnNet_500m,0.0184,0.0287,3.5919,0.0103,0.0223,0.0000,0.0016,161,161,100.00
A2017233,2017-08-21,MOD17A2H,PsnNet_500m,0.0115,0.0182,2.3595,0.0067,0.0147,0.0000,0.0014,161,161,100.00
A2017241,2017-08-29,MOD17A2H,PsnNet_500m,0.0058,0.0146,1.7243,0.0088,0.0107,0.0000,0.0012,161,161,100.00
A2017249,2017-09-06,MOD17A2H,PsnNet_500m,0.0038,0.0080,0.8922,0.0042,0.0055,0.0000,0.0008,161,161,100.00
A2017257,2017-09-14,MOD17A2H,PsnNet_500m,0.0042,0.0067,0.8669,0.0025,0.0054,0.0000,0.0006,161,161,100.00
A2017265,2017-09-22,MOD17A2H,PsnNet_500m,0.0002,0.0022,0.1210,0.0020,0.0008,0.0000,0.0005,161,157,97.52
A2017273,2017-09-30,MOD17A2H,PsnNet_500m,0.0003,0.0020,0.2182,0.0017,0.0014,0.0000,0.0002,161,160,99.38
A2017281,2017-10-08,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017289,2017-10-16,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017297,2017-10-24,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017305,2017-11-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017313,2017-11-09,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017321,2017-11-17,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017329,2017-11-25,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017337,2017-12-03,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017345,2017-12-11,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017353,2017-12-19,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2017361,2017-12-27,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018001,2018-01-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018009,2018-01-09,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018017,2018-01-17,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018025,2018-01-25,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018033,2018-02-02,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018041,2018-02-10,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018049,2018-02-18,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018057,2018-02-26,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018065,2018-03-06,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018073,2018-03-14,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018081,2018-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,1,0.62
A2018089,2018-03-30,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018097,2018-04-07,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018105,2018-04-15,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018113,2018-04-23,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018121,2018-05-01,MOD17A2H,PsnNet_500m,0.0009,0.0033,0.1115,0.0024,0.0014,0.0000,0.0005,161,80,49.69
A2018129,2018-05-09,MOD17A2H,PsnNet_500m,0.0020,0.0140,1.2581,0.0120,0.0078,0.0000,0.0022,161,161,100.00
A2018137,2018-05-17,MOD17A2H,PsnNet_500m,0.0029,0.0125,1.2630,0.0096,0.0078,0.0000,0.0024,161,161,100.00
A2018145,2018-05-25,MOD17A2H,PsnNet_500m,0.0070,0.0147,1.7222,0.0077,0.0107,0.0000,0.0016,161,161,100.00
A2018153,2018-06-02,MOD17A2H,PsnNet_500m,0.0138,0.0316,3.3243,0.0178,0.0206,0.0000,0.0032,161,161,100.00
A2018161,2018-06-10,MOD17A2H,PsnNet_500m,0.0030,0.0265,2.1564,0.0235,0.0137,0.0000,0.0061,161,157,97.52
A2018169,2018-06-18,MOD17A2H,PsnNet_500m,0.0244,0.0465,4.7267,0.0221,0.0294,0.0000,0.0030,161,161,100.00
A2018177,2018-06-26,MOD17A2H,PsnNet_500m,0.0118,0.0315,3.4714,0.0197,0.0243,0.0000,0.0037,161,143,88.82
A2018185,2018-07-04,MOD17A2H,PsnNet_500m,0.0243,0.0426,5.2519,0.0183,0.0326,0.0000,0.0023,161,161,100.00
A2018193,2018-07-12,MOD17A2H,PsnNet_500m,0.0068,0.0467,4.3683,0.0399,0.0271,0.0000,0.0057,161,161,100.00
A2018201,2018-07-20,MOD17A2H,PsnNet_500m,0.0219,0.0503,4.6884,0.0284,0.0291,0.0000,0.0030,161,161,100.00
A2018209,2018-07-28,MOD17A2H,PsnNet_500m,0.0215,0.0467,4.1729,0.0252,0.0259,0.0000,0.0030,161,161,100.00
A2018217,2018-08-05,MOD17A2H,PsnNet_500m,0.0022,0.0190,2.0741,0.0168,0.0134,0.0000,0.0043,161,155,96.27
A2018225,2018-08-13,MOD17A2H,PsnNet_500m,0.0048,0.0238,2.4995,0.0190,0.0155,0.0000,0.0032,161,161,100.00
A2018233,2018-08-21,MOD17A2H,PsnNet_500m,0.0018,0.0113,1.1336,0.0095,0.0071,0.0000,0.0026,161,160,99.38
A2018241,2018-08-29,MOD17A2H,PsnNet_500m,0.0013,0.0076,0.6091,0.0063,0.0038,0.0000,0.0014,161,161,100.00
A2018249,2018-09-06,MOD17A2H,PsnNet_500m,0.0038,0.0057,0.7101,0.0019,0.0044,0.0000,0.0003,161,161,100.00
A2018257,2018-09-14,MOD17A2H,PsnNet_500m,0.0040,0.0063,0.7778,0.0023,0.0048,0.0000,0.0004,161,161,100.00
A2018265,2018-09-22,MOD17A2H,PsnNet_500m,0.0005,0.0019,0.1820,0.0014,0.0011,0.0000,0.0004,161,161,100.00
A2018273,2018-09-30,MOD17A2H,PsnNet_500m,0.0002,0.0009,0.0761,0.0007,0.0005,0.0000,0.0001,161,156,96.89
A2018281,2018-10-08,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018289,2018-10-16,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018297,2018-10-24,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018305,2018-11-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018313,2018-11-09,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018321,2018-11-17,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018329,2018-11-25,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018337,2018-12-03,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018345,2018-12-11,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018353,2018-12-19,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2018361,2018-12-27,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019001,2019-01-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019009,2019-01-09,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019017,2019-01-17,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019025,2019-01-25,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019033,2019-02-02,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019041,2019-02-10,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019049,2019-02-18,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019057,2019-02-26,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019065,2019-03-06,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019073,2019-03-14,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0001,0.0000,0.0001,0.0000,0.0000,161,1,0.62
A2019081,2019-03-22,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019089,2019-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,5,3.11
A2019097,2019-04-07,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019105,2019-04-15,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0001,0.0000,0.0001,0.0000,0.0000,161,1,0.62
A2019113,2019-04-23,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019121,2019-05-01,MOD17A2H,PsnNet_500m,0.0004,0.0004,0.0032,0.0000,0.0004,0.0000,0.0000,161,8,4.97
A2019129,2019-05-09,MOD17A2H,PsnNet_500m,0.0075,0.0117,1.5293,0.0042,0.0095,0.0000,0.0008,161,161,100.00
A2019137,2019-05-17,MOD17A2H,PsnNet_500m,0.0193,0.0275,3.6579,0.0082,0.0227,0.0000,0.0014,161,161,100.00
A2019145,2019-05-25,MOD17A2H,PsnNet_500m,0.0054,0.0284,2.8907,0.0230,0.0180,0.0000,0.0035,161,161,100.00
A2019153,2019-06-02,MOD17A2H,PsnNet_500m,0.0225,0.0409,4.5280,0.0184,0.0281,0.0000,0.0025,161,161,100.00
A2019161,2019-06-10,MOD17A2H,PsnNet_500m,0.0024,0.0309,2.3748,0.0285,0.0203,0.0000,0.0052,161,117,72.67
A2019169,2019-06-18,MOD17A2H,PsnNet_500m,0.0277,0.0582,5.3587,0.0305,0.0333,0.0000,0.0036,161,161,100.00
A2019177,2019-06-26,MOD17A2H,PsnNet_500m,0.0174,0.0527,5.0427,0.0353,0.0313,0.0000,0.0039,161,161,100.00
A2019185,2019-07-04,MOD17A2H,PsnNet_500m,0.0035,0.0542,3.2408,0.0507,0.0222,0.0001,0.0099,161,146,90.68
A2019193,2019-07-12,MOD17A2H,PsnNet_500m,0.0116,0.0611,5.4171,0.0495,0.0336,0.0000,0.0055,161,161,100.00
A2019201,2019-07-20,MOD17A2H,PsnNet_500m,0.0285,0.0546,4.9911,0.0261,0.0310,0.0000,0.0032,161,161,100.00
A2019209,2019-07-28,MOD17A2H,PsnNet_500m,0.0030,0.0275,2.5386,0.0245,0.0180,0.0001,0.0098,161,141,87.58
A2019217,2019-08-05,MOD17A2H,PsnNet_500m,0.0134,0.0262,2.7834,0.0128,0.0173,0.0000,0.0016,161,161,100.00
A2019225,2019-08-13,MOD17A2H,PsnNet_500m,0.0015,0.0131,0.7141,0.0116,0.0055,0.0000,0.0030,161,129,80.12
A2019233,2019-08-21,MOD17A2H,PsnNet_500m,0.0094,0.0193,2.0352,0.0099,0.0126,0.0000,0.0014,161,161,100.00
A2019241,2019-08-29,MOD17A2H,PsnNet_500m,0.0011,0.0078,0.8172,0.0067,0.0051,0.0000,0.0012,161,161,100.00
A2019249,2019-09-06,MOD17A2H,PsnNet_500m,0.0070,0.0152,1.7485,0.0082,0.0109,0.0000,0.0016,161,161,100.00
A2019257,2019-09-14,MOD17A2H,PsnNet_500m,0.0007,0.0029,0.1008,0.0022,0.0007,0.0000,0.0002,161,139,86.34
A2019265,2019-09-22,MOD17A2H,PsnNet_500m,0.0018,0.0031,0.4063,0.0013,0.0025,0.0000,0.0002,161,161,100.00
A2019273,2019-09-30,MOD17A2H,PsnNet_500m,0.0003,0.0014,0.0721,0.0011,0.0005,0.0000,0.0003,161,151,93.79
A2019281,2019-10-08,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019289,2019-10-16,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019297,2019-10-24,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019305,2019-11-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019313,2019-11-09,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019321,2019-11-17,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019329,2019-11-25,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019337,2019-12-03,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019345,2019-12-11,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019353,2019-12-19,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2019361,2019-12-27,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020001,2020-01-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020009,2020-01-09,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020017,2020-01-17,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020025,2020-01-25,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020033,2020-02-02,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020041,2020-02-10,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020049,2020-02-18,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020057,2020-02-26,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020065,2020-03-05,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020073,2020-03-13,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020081,2020-03-21,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020089,2020-03-29,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020097,2020-04-06,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020105,2020-04-14,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020113,2020-04-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,2,1.24
A2020121,2020-04-30,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020129,2020-05-08,MOD17A2H,PsnNet_500m,0.0012,0.0081,0.6746,0.0069,0.0043,0.0000,0.0019,161,156,96.89
A2020137,2020-05-16,MOD17A2H,PsnNet_500m,0.0055,0.0089,1.1219,0.0034,0.0070,0.0000,0.0007,161,161,100.00
A2020145,2020-05-24,MOD17A2H,PsnNet_500m,0.0187,0.0304,3.7522,0.0117,0.0233,0.0000,0.0018,161,161,100.00
A2020153,2020-06-01,MOD17A2H,PsnNet_500m,0.0083,0.0336,3.5772,0.0253,0.0222,0.0000,0.0034,161,161,100.00
A2020161,2020-06-09,MOD17A2H,PsnNet_500m,0.0272,0.0508,5.0500,0.0236,0.0314,0.0000,0.0032,161,161,100.00
A2020169,2020-06-17,MOD17A2H,PsnNet_500m,0.0027,0.0173,0.4060,0.0146,0.0086,0.0000,0.0037,161,47,29.19
A2020177,2020-06-25,MOD17A2H,PsnNet_500m,0.0101,0.0322,3.5808,0.0221,0.0225,0.0000,0.0031,161,159,98.76
A2020185,2020-07-03,MOD17A2H,PsnNet_500m,0.0027,0.0266,1.7107,0.0239,0.0120,0.0000,0.0065,161,142,88.20
A2020193,2020-07-11,MOD17A2H,PsnNet_500m,0.0086,0.0432,3.8034,0.0346,0.0239,0.0000,0.0059,161,159,98.76
A2020201,2020-07-19,MOD17A2H,PsnNet_500m,0.0111,0.0281,2.9026,0.0170,0.0180,0.0000,0.0025,161,161,100.00
A2020209,2020-07-27,MOD17A2H,PsnNet_500m,0.0215,0.0409,3.8955,0.0194,0.0242,0.0000,0.0023,161,161,100.00
A2020217,2020-08-04,MOD17A2H,PsnNet_500m,0.0141,0.0296,2.9129,0.0155,0.0186,0.0000,0.0018,161,157,97.52
A2020225,2020-08-12,MOD17A2H,PsnNet_500m,0.0149,0.0250,2.9182,0.0101,0.0181,0.0000,0.0014,161,161,100.00
A2020233,2020-08-20,MOD17A2H,PsnNet_500m,0.0025,0.0212,2.3228,0.0187,0.0145,0.0000,0.0017,161,160,99.38
A2020241,2020-08-28,MOD17A2H,PsnNet_500m,0.0034,0.0077,0.8175,0.0043,0.0051,0.0000,0.0011,161,161,100.00
A2020249,2020-09-05,MOD17A2H,PsnNet_500m,0.0020,0.0095,1.0411,0.0075,0.0065,0.0000,0.0015,161,161,100.00
A2020257,2020-09-13,MOD17A2H,PsnNet_500m,0.0027,0.0083,0.9554,0.0056,0.0059,0.0000,0.0009,161,161,100.00
A2020265,2020-09-21,MOD17A2H,PsnNet_500m,0.0004,0.0030,0.3562,0.0026,0.0022,0.0000,0.0003,161,161,100.00
A2020273,2020-09-29,MOD17A2H,PsnNet_500m,0.0005,0.0024,0.3103,0.0019,0.0019,0.0000,0.0003,161,161,100.00
A2020281,2020-10-07,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020289,2020-10-15,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020297,2020-10-23,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020305,2020-10-31,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020313,2020-11-08,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020321,2020-11-16,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020329,2020-11-24,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020337,2020-12-02,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020345,2020-12-10,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020353,2020-12-18,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2020361,2020-12-26,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021001,2021-01-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021009,2021-01-09,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021017,2021-01-17,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021025,2021-01-25,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021033,2021-02-02,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021041,2021-02-10,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021049,2021-02-18,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021057,2021-02-26,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021065,2021-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,1,0.62
A2021073,2021-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,2,1.24
A2021081,2021-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,2,1.24
A2021089,2021-03-30,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021097,2021-04-07,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021105,2021-04-15,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021113,2021-04-23,MOD17A2H,PsnNet_500m,0.0003,0.0007,0.0080,0.0004,0.0004,0.0000,0.0001,161,22,13.66
A2021121,2021-05-01,MOD17A2H,PsnNet_500m,0.0006,0.0026,0.1222,0.0020,0.0010,0.0000,0.0005,161,128,79.50
A2021129,2021-05-09,MOD17A2H,PsnNet_500m,0.0022,0.0068,0.7793,0.0046,0.0048,0.0000,0.0010,161,161,100.00
A2021137,2021-05-17,MOD17A2H,PsnNet_500m,0.0083,0.0136,1.6951,0.0053,0.0105,0.0000,0.0012,161,161,100.00
A2021145,2021-05-25,MOD17A2H,PsnNet_500m,0.0037,0.0080,0.9279,0.0043,0.0058,0.0000,0.0008,161,161,100.00
A2021153,2021-06-02,MOD17A2H,PsnNet_500m,0.0094,0.0219,2.2480,0.0125,0.0140,0.0000,0.0021,161,161,100.00
A2021161,2021-06-10,MOD17A2H,PsnNet_500m,0.0266,0.0480,5.0858,0.0214,0.0316,0.0000,0.0028,161,161,100.00
A2021169,2021-06-18,MOD17A2H,PsnNet_500m,0.0322,0.0623,6.0972,0.0301,0.0379,0.0000,0.0035,161,161,100.00
A2021177,2021-06-26,MOD17A2H,PsnNet_500m,0.0280,0.0684,6.7424,0.0404,0.0424,0.0000,0.0038,161,159,98.76
A2021185,2021-07-04,MOD17A2H,PsnNet_500m,0.0137,0.0526,4.9499,0.0389,0.0309,0.0000,0.0034,161,160,99.38
A2021193,2021-07-12,MOD17A2H,PsnNet_500m,0.0278,0.0588,5.7183,0.0310,0.0355,0.0000,0.0031,161,161,100.00
A2021201,2021-07-20,MOD17A2H,PsnNet_500m,0.0256,0.0489,4.5478,0.0233,0.0282,0.0000,0.0028,161,161,100.00
A2021209,2021-07-28,MOD17A2H,PsnNet_500m,0.0263,0.0470,4.5390,0.0207,0.0282,0.0000,0.0026,161,161,100.00
A2021217,2021-08-05,MOD17A2H,PsnNet_500m,0.0033,0.0198,2.3077,0.0165,0.0143,0.0000,0.0021,161,161,100.00
A2021225,2021-08-13,MOD17A2H,PsnNet_500m,0.0026,0.0226,1.3764,0.0200,0.0089,0.0000,0.0044,161,154,95.65
A2021233,2021-08-21,MOD17A2H,PsnNet_500m,0.0061,0.0119,1.2172,0.0058,0.0076,0.0000,0.0010,161,161,100.00
A2021241,2021-08-29,MOD17A2H,PsnNet_500m,0.0080,0.0144,1.6756,0.0064,0.0104,0.0000,0.0011,161,161,100.00
A2021249,2021-09-06,MOD17A2H,PsnNet_500m,0.0086,0.0136,1.6875,0.0050,0.0105,0.0000,0.0010,161,161,100.00
A2021257,2021-09-14,MOD17A2H,PsnNet_500m,0.0029,0.0050,0.6734,0.0021,0.0042,0.0000,0.0005,161,161,100.00
A2021265,2021-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161,26,16.15
A2021273,2021-09-30,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021281,2021-10-08,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021289,2021-10-16,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021297,2021-10-24,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021305,2021-11-01,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021313,2021-11-09,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021321,2021-11-17,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021329,2021-11-25,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021337,2021-12-03,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021345,2021-12-11,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021353,2021-12-19,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
A2021361,2021-12-27,MOD17A2H,PsnNet_500m,,,,,,,,161,0,0.00
