MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020161,2020-06-09,MYD17A2H,PsnNet_500m,0.0000,0.0565,4.0608,0.0565,0.0312,0.0001,0.0075,131,130,99.24
A2020169,2020-06-17,MYD17A2H,PsnNet_500m,0.0000,0.0364,2.7297,0.0364,0.0210,0.0000,0.0053,131,130,99.24
A2020177,2020-06-25,MYD17A2H,PsnNet_500m,0.0000,0.0522,3.8219,0.0522,0.0294,0.0000,0.0069,131,130,99.24
A2020185,2020-07-03,MYD17A2H,PsnNet_500m,0.0000,0.0274,2.3335,0.0274,0.0180,0.0000,0.0039,131,130,99.24
A2020193,2020-07-11,MYD17A2H,PsnNet_500m,0.0000,0.0397,2.0666,0.0397,0.0191,0.0001,0.0086,131,108,82.44
A2020201,2020-07-19,MYD17A2H,PsnNet_500m,0.0000,0.0450,3.4887,0.0450,0.0268,0.0000,0.0063,131,130,99.24
A2020209,2020-07-27,MYD17A2H,PsnNet_500m,0.0000,0.0503,3.4340,0.0503,0.0264,0.0001,0.0072,131,130,99.24
A2020217,2020-08-04,MYD17A2H,PsnNet_500m,0.0000,0.0142,0.3590,0.0142,0.0060,0.0000,0.0027,131,60,45.80
A2020225,2020-08-12,MYD17A2H,PsnNet_500m,0.0000,0.0275,2.3722,0.0275,0.0182,0.0000,0.0041,131,130,99.24
A2020233,2020-08-20,MYD17A2H,PsnNet_500m,0.0000,0.0412,2.8388,0.0412,0.0218,0.0000,0.0054,131,130,99.24
A2020241,2020-08-28,MYD17A2H,PsnNet_500m,0.0000,0.0180,1.3524,0.0180,0.0104,0.0000,0.0025,131,130,99.24
A2020249,2020-09-05,MYD17A2H,PsnNet_500m,0.0000,0.0069,0.4780,0.0069,0.0037,0.0000,0.0010,131,130,99.24
A2020257,2020-09-13,MYD17A2H,PsnNet_500m,0.0000,0.0059,0.5222,0.0059,0.0040,0.0000,0.0009,131,130,99.24
A2020265,2020-09-21,MYD17A2H,PsnNet_500m,0.0000,0.0020,0.1345,0.0020,0.0010,0.0000,0.0004,131,129,98.47
A2020273,2020-09-29,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020281,2020-10-07,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020289,2020-10-15,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020297,2020-10-23,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020305,2020-10-31,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020313,2020-11-08,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020321,2020-11-16,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020329,2020-11-24,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020337,2020-12-02,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020345,2020-12-10,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020353,2020-12-18,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020361,2020-12-26,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021001,2021-01-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021009,2021-01-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021017,2021-01-17,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021025,2021-01-25,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021033,2021-02-02,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021041,2021-02-10,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021049,2021-02-18,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021057,2021-02-26,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021065,2021-03-06,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021073,2021-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,8,6.11
A2021081,2021-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,4,3.05
A2021089,2021-03-30,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021097,2021-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,131,3,2.29
A2021105,2021-04-15,MYD17A2H,PsnNet_500m,0.0000,0.0005,0.0054,0.0005,0.0003,0.0000,0.0001,131,21,16.03
A2021113,2021-04-23,MYD17A2H,PsnNet_500m,0.0000,0.0003,0.0058,0.0003,0.0001,0.0000,0.0001,131,40,30.53
A2021121,2021-05-01,MYD17A2H,PsnNet_500m,0.0000,0.0009,0.0159,0.0009,0.0003,0.0000,0.0002,131,52,39.69
A2021129,2021-05-09,MYD17A2H,PsnNet_500m,0.0000,0.0056,0.1222,0.0056,0.0017,0.0000,0.0009,131,74,56.49
A2021137,2021-05-17,MYD17A2H,PsnNet_500m,0.0000,0.0204,1.5919,0.0204,0.0122,0.0000,0.0033,131,130,99.24
A2021145,2021-05-25,MYD17A2H,PsnNet_500m,0.0000,0.0128,0.8662,0.0128,0.0069,0.0000,0.0022,131,126,96.18
A2021153,2021-06-02,MYD17A2H,PsnNet_500m,0.0000,0.0203,1.6770,0.0203,0.0129,0.0000,0.0033,131,130,99.24
A2021161,2021-06-10,MYD17A2H,PsnNet_500m,0.0000,0.0387,3.0204,0.0387,0.0232,0.0000,0.0057,131,130,99.24
A2021169,2021-06-18,MYD17A2H,PsnNet_500m,0.0000,0.0680,4.9876,0.0680,0.0384,0.0001,0.0092,131,130,99.24
A2021177,2021-06-26,MYD17A2H,PsnNet_500m,0.0000,0.0657,4.9157,0.0657,0.0378,0.0001,0.0098,131,130,99.24
A2021185,2021-07-04,MYD17A2H,PsnNet_500m,0.0000,0.0584,3.9758,0.0584,0.0308,0.0001,0.0098,131,129,98.47
A2021193,2021-07-12,MYD17A2H,PsnNet_500m,0.0000,0.0552,4.0687,0.0552,0.0313,0.0001,0.0078,131,130,99.24
A2021201,2021-07-20,MYD17A2H,PsnNet_500m,0.0000,0.0493,3.5336,0.0493,0.0272,0.0001,0.0072,131,130,99.24
A2021209,2021-07-28,MYD17A2H,PsnNet_500m,0.0000,0.0479,3.4004,0.0479,0.0262,0.0000,0.0070,131,130,99.24
A2021217,2021-08-05,MYD17A2H,PsnNet_500m,0.0000,0.0321,2.7028,0.0321,0.0208,0.0000,0.0044,131,130,99.24
A2021225,2021-08-13,MYD17A2H,PsnNet_500m,0.0000,0.0279,1.7208,0.0279,0.0133,0.0000,0.0036,131,129,98.47
A2021233,2021-08-21,MYD17A2H,PsnNet_500m,0.0000,0.0220,1.0626,0.0220,0.0090,0.0000,0.0034,131,118,90.08
A2021241,2021-08-29,MYD17A2H,PsnNet_500m,0.0000,0.0093,0.2768,0.0093,0.0042,0.0000,0.0022,131,66,50.38
A2021249,2021-09-06,MYD17A2H,PsnNet_500m,0.0000,0.0091,0.7525,0.0091,0.0058,0.0000,0.0015,131,130,99.24
A2021257,2021-09-14,MYD17A2H,PsnNet_500m,0.0000,0.0085,0.6530,0.0085,0.0050,0.0000,0.0013,131,130,99.24
A2021265,2021-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0004,0.0054,0.0004,0.0001,0.0000,0.0001,131,44,33.59
A2021273,2021-09-30,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021281,2021-10-08,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021289,2021-10-16,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021297,2021-10-24,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021305,2021-11-01,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021313,2021-11-09,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021321,2021-11-17,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021329,2021-11-25,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021337,2021-12-03,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021345,2021-12-11,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021353,2021-12-19,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021361,2021-12-27,MYD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
