date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2021217,2021-08-05,MYD17A2H,Gpp_500m,0.0000,0.0369,4.5441,0.0369,0.0270,0.0000,0.0054,169,168,99.41
A2021225,2021-08-13,MYD17A2H,Gpp_500m,0.0000,0.0322,2.7402,0.0322,0.0164,0.0000,0.0042,169,167,98.82
A2021233,2021-08-21,MYD17A2H,Gpp_500m,0.0000,0.0266,1.7881,0.0266,0.0117,0.0000,0.0043,169,153,90.53
A2021241,2021-08-29,MYD17A2H,Gpp_500m,0.0000,0.0098,0.5050,0.0098,0.0048,0.0000,0.0021,169,105,62.13
A2021249,2021-09-06,MYD17A2H,Gpp_500m,0.0000,0.0120,1.3332,0.0120,0.0079,0.0000,0.0020,169,168,99.41
A2021257,2021-09-14,MYD17A2H,Gpp_500m,0.0000,0.0104,1.1617,0.0104,0.0069,0.0000,0.0018,169,168,99.41
A2021265,2021-09-22,MYD17A2H,Gpp_500m,0.0000,0.0011,0.0130,0.0011,0.0003,0.0000,0.0002,169,49,28.99
A2021273,2021-09-30,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021281,2021-10-08,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021289,2021-10-16,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021297,2021-10-24,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021305,2021-11-01,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021313,2021-11-09,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021321,2021-11-17,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021329,2021-11-25,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021337,2021-12-03,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021345,2021-12-11,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021353,2021-12-19,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021361,2021-12-27,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
