MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2018225,2018-08-13,MYD17A2H,PsnNet_500m,0.0166,0.0274,0.6321,0.0108,0.0234,0.0000,0.0029,27,27,100.00
A2018233,2018-08-21,MYD17A2H,PsnNet_500m,0.0087,0.0150,0.3340,0.0063,0.0124,0.0000,0.0018,27,27,100.00
A2018241,2018-08-29,MYD17A2H,PsnNet_500m,0.0057,0.0100,0.2213,0.0043,0.0082,0.0000,0.0013,27,27,100.00
A2018249,2018-09-06,MYD17A2H,PsnNet_500m,0.0032,0.0061,0.1384,0.0029,0.0051,0.0000,0.0008,27,27,100.00
A2018257,2018-09-14,MYD17A2H,PsnNet_500m,0.0025,0.0048,0.1049,0.0023,0.0039,0.0000,0.0007,27,27,100.00
A2018265,2018-09-22,MYD17A2H,PsnNet_500m,0.0002,0.0010,0.0071,0.0008,0.0004,0.0000,0.0002,27,18,66.67
A2018273,2018-09-30,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2018281,2018-10-08,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2018289,2018-10-16,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2018297,2018-10-24,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2018305,2018-11-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2018313,2018-11-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2018321,2018-11-17,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2018329,2018-11-25,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2018337,2018-12-03,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2018345,2018-12-11,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2018353,2018-12-19,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2018361,2018-12-27,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019001,2019-01-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019009,2019-01-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019017,2019-01-17,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019025,2019-01-25,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019033,2019-02-02,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019041,2019-02-10,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019049,2019-02-18,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019057,2019-02-26,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019065,2019-03-06,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019073,2019-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0005,0.0001,0.0000,0.0000,0.0000,27,12,44.44
A2019081,2019-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0002,0.0009,0.0002,0.0000,0.0000,0.0001,27,18,66.67
A2019089,2019-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27,8,29.63
A2019097,2019-04-07,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019105,2019-04-15,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0002,0.0001,0.0000,0.0000,0.0000,27,4,14.81
A2019113,2019-04-23,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0002,0.0001,0.0000,0.0000,0.0000,27,9,33.33
A2019121,2019-05-01,MYD17A2H,PsnNet_500m,0.0002,0.0002,0.0006,0.0000,0.0002,0.0000,0.0000,27,3,11.11
A2019129,2019-05-09,MYD17A2H,PsnNet_500m,0.0011,0.0079,0.1635,0.0068,0.0061,0.0000,0.0017,27,27,100.00
A2019137,2019-05-17,MYD17A2H,PsnNet_500m,0.0154,0.0300,0.6568,0.0146,0.0243,0.0000,0.0040,27,27,100.00
A2019145,2019-05-25,MYD17A2H,PsnNet_500m,0.0164,0.0280,0.6363,0.0116,0.0236,0.0000,0.0032,27,27,100.00
A2019153,2019-06-02,MYD17A2H,PsnNet_500m,0.0275,0.0494,1.1358,0.0219,0.0421,0.0000,0.0060,27,27,100.00
A2019161,2019-06-10,MYD17A2H,PsnNet_500m,0.0244,0.0465,1.0504,0.0221,0.0389,0.0000,0.0054,27,27,100.00
A2019169,2019-06-18,MYD17A2H,PsnNet_500m,0.0356,0.0612,1.3832,0.0256,0.0512,0.0000,0.0068,27,27,100.00
A2019177,2019-06-26,MYD17A2H,PsnNet_500m,0.0226,0.0506,1.0915,0.0280,0.0404,0.0001,0.0074,27,27,100.00
A2019185,2019-07-04,MYD17A2H,PsnNet_500m,0.0302,0.0562,1.2302,0.0260,0.0456,0.0001,0.0075,27,27,100.00
A2019193,2019-07-12,MYD17A2H,PsnNet_500m,0.0227,0.0459,1.0324,0.0232,0.0382,0.0000,0.0070,27,27,100.00
A2019201,2019-07-20,MYD17A2H,PsnNet_500m,0.0322,0.0606,1.3646,0.0284,0.0505,0.0001,0.0088,27,27,100.00
A2019209,2019-07-28,MYD17A2H,PsnNet_500m,0.0128,0.0434,0.9769,0.0306,0.0362,0.0000,0.0066,27,27,100.00
A2019217,2019-08-05,MYD17A2H,PsnNet_500m,0.0117,0.0208,0.4669,0.0091,0.0173,0.0000,0.0024,27,27,100.00
A2019225,2019-08-13,MYD17A2H,PsnNet_500m,0.0016,0.0102,0.0394,0.0086,0.0049,0.0000,0.0029,27,8,29.63
A2019233,2019-08-21,MYD17A2H,PsnNet_500m,0.0081,0.0154,0.2859,0.0073,0.0106,0.0000,0.0017,27,27,100.00
A2019241,2019-08-29,MYD17A2H,PsnNet_500m,0.0069,0.0104,0.2516,0.0035,0.0093,0.0000,0.0012,27,27,100.00
A2019249,2019-09-06,MYD17A2H,PsnNet_500m,0.0100,0.0177,0.3712,0.0077,0.0137,0.0000,0.0020,27,27,100.00
A2019257,2019-09-14,MYD17A2H,PsnNet_500m,0.0014,0.0033,0.0718,0.0019,0.0027,0.0000,0.0005,27,27,100.00
A2019265,2019-09-22,MYD17A2H,PsnNet_500m,0.0003,0.0029,0.0169,0.0026,0.0012,0.0000,0.0008,27,14,51.85
A2019273,2019-09-30,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019281,2019-10-08,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019289,2019-10-16,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019297,2019-10-24,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019305,2019-11-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019313,2019-11-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019321,2019-11-17,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019329,2019-11-25,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019337,2019-12-03,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019345,2019-12-11,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019353,2019-12-19,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2019361,2019-12-27,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020001,2020-01-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020009,2020-01-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020017,2020-01-17,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020025,2020-01-25,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020033,2020-02-02,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020041,2020-02-10,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020049,2020-02-18,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020057,2020-02-26,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020065,2020-03-05,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020073,2020-03-13,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27,4,14.81
A2020081,2020-03-21,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020089,2020-03-29,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020097,2020-04-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27,2,7.41
A2020105,2020-04-14,MYD17A2H,PsnNet_500m,0.0002,0.0002,0.0004,0.0000,0.0002,0.0000,0.0000,27,2,7.41
A2020113,2020-04-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27,1,3.70
A2020121,2020-04-30,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020129,2020-05-08,MYD17A2H,PsnNet_500m,0.0005,0.0017,0.0218,0.0012,0.0011,0.0000,0.0004,27,19,70.37
A2020137,2020-05-16,MYD17A2H,PsnNet_500m,0.0014,0.0069,0.0978,0.0055,0.0036,0.0000,0.0014,27,27,100.00
A2020145,2020-05-24,MYD17A2H,PsnNet_500m,0.0158,0.0288,0.6449,0.0130,0.0239,0.0000,0.0042,27,27,100.00
A2020153,2020-06-01,MYD17A2H,PsnNet_500m,0.0195,0.0298,0.7043,0.0103,0.0261,0.0000,0.0032,27,27,100.00
A2020161,2020-06-09,MYD17A2H,PsnNet_500m,0.0305,0.0506,1.1675,0.0201,0.0432,0.0000,0.0058,27,27,100.00
A2020169,2020-06-17,MYD17A2H,PsnNet_500m,0.0204,0.0355,0.7812,0.0151,0.0289,0.0000,0.0043,27,27,100.00
A2020177,2020-06-25,MYD17A2H,PsnNet_500m,0.0289,0.0524,1.1254,0.0235,0.0417,0.0000,0.0068,27,27,100.00
A2020185,2020-07-03,MYD17A2H,PsnNet_500m,0.0186,0.0308,0.6655,0.0122,0.0246,0.0000,0.0035,27,27,100.00
A2020193,2020-07-11,MYD17A2H,PsnNet_500m,0.0066,0.0400,0.5091,0.0334,0.0231,0.0001,0.0103,27,22,81.48
A2020201,2020-07-19,MYD17A2H,PsnNet_500m,0.0252,0.0425,0.9826,0.0173,0.0364,0.0000,0.0051,27,27,100.00
A2020209,2020-07-27,MYD17A2H,PsnNet_500m,0.0245,0.0452,1.0339,0.0207,0.0383,0.0000,0.0070,27,27,100.00
A2020217,2020-08-04,MYD17A2H,PsnNet_500m,0.0023,0.0170,0.1448,0.0147,0.0090,0.0000,0.0040,27,16,59.26
A2020225,2020-08-12,MYD17A2H,PsnNet_500m,0.0149,0.0286,0.6093,0.0137,0.0226,0.0000,0.0041,27,27,100.00
A2020233,2020-08-20,MYD17A2H,PsnNet_500m,0.0214,0.0370,0.8491,0.0156,0.0314,0.0000,0.0042,27,27,100.00
A2020241,2020-08-28,MYD17A2H,PsnNet_500m,0.0105,0.0174,0.4057,0.0069,0.0150,0.0000,0.0020,27,27,100.00
A2020249,2020-09-05,MYD17A2H,PsnNet_500m,0.0043,0.0066,0.1500,0.0023,0.0056,0.0000,0.0007,27,27,100.00
A2020257,2020-09-13,MYD17A2H,PsnNet_500m,0.0043,0.0070,0.1522,0.0027,0.0056,0.0000,0.0008,27,27,100.00
A2020265,2020-09-21,MYD17A2H,PsnNet_500m,0.0004,0.0025,0.0383,0.0021,0.0014,0.0000,0.0005,27,27,100.00
A2020273,2020-09-29,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020281,2020-10-07,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020289,2020-10-15,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020297,2020-10-23,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020305,2020-10-31,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020313,2020-11-08,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020321,2020-11-16,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020329,2020-11-24,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020337,2020-12-02,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020345,2020-12-10,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020353,2020-12-18,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2020361,2020-12-26,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021001,2021-01-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021009,2021-01-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021017,2021-01-17,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021025,2021-01-25,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021033,2021-02-02,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021041,2021-02-10,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021049,2021-02-18,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021057,2021-02-26,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021065,2021-03-06,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021073,2021-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27,13,48.15
A2021081,2021-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27,7,25.93
A2021089,2021-03-30,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021097,2021-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0003,0.0001,0.0001,0.0000,0.0000,27,4,14.81
A2021105,2021-04-15,MYD17A2H,PsnNet_500m,0.0002,0.0005,0.0060,0.0003,0.0003,0.0000,0.0001,27,18,66.67
A2021113,2021-04-23,MYD17A2H,PsnNet_500m,0.0001,0.0003,0.0048,0.0002,0.0002,0.0000,0.0001,27,27,100.00
A2021121,2021-05-01,MYD17A2H,PsnNet_500m,0.0002,0.0009,0.0131,0.0007,0.0005,0.0000,0.0002,27,26,96.30
A2021129,2021-05-09,MYD17A2H,PsnNet_500m,0.0009,0.0026,0.0425,0.0017,0.0019,0.0000,0.0006,27,22,81.48
A2021137,2021-05-17,MYD17A2H,PsnNet_500m,0.0102,0.0199,0.4463,0.0097,0.0165,0.0000,0.0029,27,27,100.00
A2021145,2021-05-25,MYD17A2H,PsnNet_500m,0.0073,0.0125,0.2940,0.0052,0.0109,0.0000,0.0019,27,27,100.00
A2021153,2021-06-02,MYD17A2H,PsnNet_500m,0.0112,0.0222,0.4972,0.0110,0.0184,0.0000,0.0028,27,27,100.00
A2021161,2021-06-10,MYD17A2H,PsnNet_500m,0.0232,0.0404,0.8950,0.0172,0.0331,0.0000,0.0051,27,27,100.00
A2021169,2021-06-18,MYD17A2H,PsnNet_500m,0.0362,0.0636,1.4531,0.0274,0.0538,0.0001,0.0084,27,27,100.00
A2021177,2021-06-26,MYD17A2H,PsnNet_500m,0.0359,0.0635,1.4501,0.0276,0.0537,0.0001,0.0085,27,27,100.00
A2021185,2021-07-04,MYD17A2H,PsnNet_500m,0.0320,0.0575,1.3101,0.0255,0.0485,0.0001,0.0095,27,27,100.00
A2021193,2021-07-12,MYD17A2H,PsnNet_500m,0.0294,0.0521,1.1889,0.0227,0.0440,0.0000,0.0070,27,27,100.00
A2021201,2021-07-20,MYD17A2H,PsnNet_500m,0.0252,0.0493,1.0680,0.0241,0.0396,0.0001,0.0074,27,27,100.00
A2021209,2021-07-28,MYD17A2H,PsnNet_500m,0.0244,0.0445,1.0424,0.0201,0.0386,0.0001,0.0073,27,27,100.00
A2021217,2021-08-05,MYD17A2H,PsnNet_500m,0.0202,0.0308,0.7440,0.0106,0.0276,0.0000,0.0033,27,27,100.00
A2021225,2021-08-13,MYD17A2H,PsnNet_500m,0.0144,0.0228,0.4802,0.0084,0.0178,0.0000,0.0018,27,27,100.00
A2021233,2021-08-21,MYD17A2H,PsnNet_500m,0.0024,0.0183,0.3483,0.0159,0.0134,0.0000,0.0043,27,26,96.30
A2021241,2021-08-29,MYD17A2H,PsnNet_500m,0.0025,0.0079,0.1415,0.0054,0.0054,0.0000,0.0012,27,26,96.30
A2021249,2021-09-06,MYD17A2H,PsnNet_500m,0.0052,0.0104,0.2269,0.0052,0.0084,0.0000,0.0014,27,27,100.00
A2021257,2021-09-14,MYD17A2H,PsnNet_500m,0.0044,0.0089,0.2001,0.0045,0.0074,0.0000,0.0015,27,27,100.00
A2021265,2021-09-22,MYD17A2H,PsnNet_500m,0.0001,0.0007,0.0031,0.0006,0.0003,0.0000,0.0003,27,9,33.33
A2021273,2021-09-30,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021281,2021-10-08,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021289,2021-10-16,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021297,2021-10-24,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021305,2021-11-01,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021313,2021-11-09,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021321,2021-11-17,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021329,2021-11-25,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021337,2021-12-03,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021345,2021-12-11,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021353,2021-12-19,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
A2021361,2021-12-27,MYD17A2H,PsnNet_500m,,,,,,,,27,0,0.00
