MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2016065,2016-03-05,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016073,2016-03-13,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,1,0.76
A2016081,2016-03-21,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,8,6.11
A2016089,2016-03-29,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,4,3.05
A2016097,2016-04-06,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016105,2016-04-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,7,5.34
A2016113,2016-04-22,MOD17A2H,PsnNet_500m,0.0007,0.0007,0.0007,0.0000,0.0007,0.0000,0.0000,131,1,0.76
A2016121,2016-04-30,MOD17A2H,PsnNet_500m,0.0012,0.0027,0.0301,0.0015,0.0014,0.0000,0.0003,131,21,16.03
A2016129,2016-05-08,MOD17A2H,PsnNet_500m,0.0000,0.0244,1.6998,0.0244,0.0131,0.0000,0.0039,131,130,99.24
A2016137,2016-05-16,MOD17A2H,PsnNet_500m,0.0000,0.0200,1.3958,0.0200,0.0107,0.0000,0.0031,131,130,99.24
A2016145,2016-05-24,MOD17A2H,PsnNet_500m,0.0000,0.0233,1.9376,0.0233,0.0149,0.0000,0.0035,131,130,99.24
A2016153,2016-06-01,MOD17A2H,PsnNet_500m,0.0000,0.0247,1.8527,0.0247,0.0143,0.0000,0.0034,131,130,99.24
A2016161,2016-06-09,MOD17A2H,PsnNet_500m,0.0000,0.0398,1.9904,0.0398,0.0190,0.0000,0.0070,131,105,80.15
A2016169,2016-06-17,MOD17A2H,PsnNet_500m,0.0000,0.0448,3.9287,0.0448,0.0302,0.0000,0.0069,131,130,99.24
A2016177,2016-06-25,MOD17A2H,PsnNet_500m,0.0000,0.0706,5.3687,0.0706,0.0413,0.0001,0.0103,131,130,99.24
A2016185,2016-07-03,MOD17A2H,PsnNet_500m,0.0000,0.0663,4.6061,0.0663,0.0354,0.0001,0.0103,131,130,99.24
A2016193,2016-07-11,MOD17A2H,PsnNet_500m,0.0000,0.0509,3.7307,0.0509,0.0287,0.0001,0.0082,131,130,99.24
A2016201,2016-07-19,MOD17A2H,PsnNet_500m,0.0000,0.0386,2.9693,0.0386,0.0230,0.0000,0.0061,131,129,98.47
A2016209,2016-07-27,MOD17A2H,PsnNet_500m,0.0000,0.0452,3.6702,0.0452,0.0282,0.0000,0.0067,131,130,99.24
A2016217,2016-08-04,MOD17A2H,PsnNet_500m,0.0000,0.0399,2.8861,0.0399,0.0222,0.0000,0.0058,131,130,99.24
A2016225,2016-08-12,MOD17A2H,PsnNet_500m,0.0000,0.0348,2.5457,0.0348,0.0196,0.0000,0.0049,131,130,99.24
A2016233,2016-08-20,MOD17A2H,PsnNet_500m,0.0000,0.0277,1.9339,0.0277,0.0149,0.0000,0.0039,131,130,99.24
A2016241,2016-08-28,MOD17A2H,PsnNet_500m,0.0000,0.0147,0.9708,0.0147,0.0075,0.0000,0.0018,131,130,99.24
A2016249,2016-09-05,MOD17A2H,PsnNet_500m,0.0000,0.0079,0.6437,0.0079,0.0050,0.0000,0.0012,131,130,99.24
A2016257,2016-09-13,MOD17A2H,PsnNet_500m,0.0000,0.0040,0.2861,0.0040,0.0022,0.0000,0.0006,131,130,99.24
A2016265,2016-09-21,MOD17A2H,PsnNet_500m,0.0000,0.0048,0.3246,0.0048,0.0025,0.0000,0.0008,131,130,99.24
A2016273,2016-09-29,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016281,2016-10-07,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016289,2016-10-15,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016297,2016-10-23,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016305,2016-10-31,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016313,2016-11-08,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016321,2016-11-16,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016329,2016-11-24,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016337,2016-12-02,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016345,2016-12-10,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016353,2016-12-18,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2016361,2016-12-26,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017001,2017-01-01,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017009,2017-01-09,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017017,2017-01-17,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017025,2017-01-25,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017033,2017-02-02,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017041,2017-02-10,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017049,2017-02-18,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017057,2017-02-26,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017065,2017-03-06,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017073,2017-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,4,3.05
A2017081,2017-03-22,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017089,2017-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,2,1.53
A2017097,2017-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,8,6.11
A2017105,2017-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,1,0.76
A2017113,2017-04-23,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,1,0.76
A2017121,2017-05-01,MOD17A2H,PsnNet_500m,0.0012,0.0014,0.0052,0.0002,0.0013,0.0000,0.0001,131,4,3.05
A2017129,2017-05-09,MOD17A2H,PsnNet_500m,0.0000,0.0097,0.3067,0.0097,0.0033,0.0000,0.0017,131,93,70.99
A2017137,2017-05-17,MOD17A2H,PsnNet_500m,0.0000,0.0221,1.6624,0.0221,0.0128,0.0000,0.0033,131,130,99.24
A2017145,2017-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0222,1.8213,0.0222,0.0140,0.0000,0.0034,131,130,99.24
A2017153,2017-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0404,3.3342,0.0404,0.0256,0.0000,0.0061,131,130,99.24
A2017161,2017-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0493,3.9506,0.0493,0.0304,0.0000,0.0066,131,130,99.24
A2017169,2017-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0683,5.0820,0.0683,0.0391,0.0001,0.0107,131,130,99.24
A2017177,2017-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0645,4.9442,0.0645,0.0380,0.0001,0.0093,131,130,99.24
A2017185,2017-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0591,4.5096,0.0591,0.0347,0.0001,0.0090,131,130,99.24
A2017193,2017-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0639,5.0116,0.0639,0.0386,0.0001,0.0088,131,130,99.24
A2017201,2017-07-20,MOD17A2H,PsnNet_500m,0.0000,0.0417,3.2294,0.0417,0.0248,0.0000,0.0060,131,130,99.24
A2017209,2017-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0571,4.1021,0.0571,0.0316,0.0001,0.0091,131,130,99.24
A2017217,2017-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0469,3.5278,0.0469,0.0271,0.0001,0.0075,131,130,99.24
A2017225,2017-08-13,MOD17A2H,PsnNet_500m,0.0000,0.0389,2.9338,0.0389,0.0226,0.0000,0.0056,131,130,99.24
A2017233,2017-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0285,2.0162,0.0285,0.0155,0.0000,0.0041,131,130,99.24
A2017241,2017-08-29,MOD17A2H,PsnNet_500m,0.0000,0.0161,1.0050,0.0161,0.0077,0.0000,0.0024,131,130,99.24
A2017249,2017-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0066,0.5326,0.0066,0.0041,0.0000,0.0011,131,130,99.24
A2017257,2017-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0092,0.6823,0.0092,0.0053,0.0000,0.0013,131,129,98.47
A2017265,2017-09-22,MOD17A2H,PsnNet_500m,0.0002,0.0003,0.0086,0.0001,0.0002,0.0000,0.0000,131,41,31.30
A2017273,2017-09-30,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017281,2017-10-08,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017289,2017-10-16,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017297,2017-10-24,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017305,2017-11-01,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017313,2017-11-09,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017321,2017-11-17,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017329,2017-11-25,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017337,2017-12-03,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017345,2017-12-11,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017353,2017-12-19,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2017361,2017-12-27,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018001,2018-01-01,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018009,2018-01-09,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018017,2018-01-17,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018025,2018-01-25,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018033,2018-02-02,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018041,2018-02-10,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018049,2018-02-18,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018057,2018-02-26,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018065,2018-03-06,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018073,2018-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,1,0.76
A2018081,2018-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,6,4.58
A2018089,2018-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,4,3.05
A2018097,2018-04-07,MOD17A2H,PsnNet_500m,-0.0007,0.0000,-0.0007,0.0007,-0.0001,0.0000,0.0002,131,7,5.34
A2018105,2018-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,1,0.76
A2018113,2018-04-23,MOD17A2H,PsnNet_500m,0.0000,0.0008,0.0058,0.0008,0.0004,0.0000,0.0002,131,13,9.92
A2018121,2018-05-01,MOD17A2H,PsnNet_500m,0.0000,0.0027,0.0731,0.0027,0.0013,0.0000,0.0006,131,57,43.51
A2018129,2018-05-09,MOD17A2H,PsnNet_500m,0.0000,0.0132,0.8413,0.0132,0.0065,0.0000,0.0025,131,130,99.24
A2018137,2018-05-17,MOD17A2H,PsnNet_500m,0.0000,0.0109,0.5987,0.0109,0.0053,0.0000,0.0017,131,113,86.26
A2018145,2018-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0176,1.2659,0.0176,0.0097,0.0000,0.0027,131,130,99.24
A2018153,2018-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0314,2.3889,0.0314,0.0184,0.0000,0.0048,131,130,99.24
A2018161,2018-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0325,2.6739,0.0325,0.0206,0.0000,0.0043,131,130,99.24
A2018169,2018-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0412,3.0113,0.0412,0.0232,0.0000,0.0062,131,130,99.24
A2018177,2018-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0529,4.0236,0.0529,0.0310,0.0001,0.0072,131,130,99.24
A2018185,2018-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0402,2.9702,0.0402,0.0234,0.0000,0.0055,131,127,96.95
A2018193,2018-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0490,3.9064,0.0490,0.0300,0.0001,0.0076,131,130,99.24
A2018201,2018-07-20,MOD17A2H,PsnNet_500m,0.0000,0.0495,3.5410,0.0495,0.0272,0.0001,0.0076,131,130,99.24
A2018209,2018-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0386,2.6377,0.0386,0.0203,0.0000,0.0057,131,130,99.24
A2018217,2018-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0262,1.8177,0.0262,0.0143,0.0000,0.0049,131,127,96.95
A2018225,2018-08-13,MOD17A2H,PsnNet_500m,0.0000,0.0302,2.1613,0.0302,0.0166,0.0000,0.0040,131,130,99.24
A2018233,2018-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0164,1.0666,0.0164,0.0082,0.0000,0.0021,131,130,99.24
A2018241,2018-08-29,MOD17A2H,PsnNet_500m,0.0000,0.0099,0.6197,0.0099,0.0048,0.0000,0.0014,131,130,99.24
A2018249,2018-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0059,0.4981,0.0059,0.0038,0.0000,0.0009,131,130,99.24
A2018257,2018-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0044,0.3276,0.0044,0.0025,0.0000,0.0006,131,130,99.24
A2018265,2018-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0010,0.0481,0.0010,0.0004,0.0000,0.0003,131,130,99.24
A2018273,2018-09-30,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018281,2018-10-08,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018289,2018-10-16,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018297,2018-10-24,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018305,2018-11-01,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018313,2018-11-09,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018321,2018-11-17,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018329,2018-11-25,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018337,2018-12-03,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018345,2018-12-11,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018353,2018-12-19,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2018361,2018-12-27,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019001,2019-01-01,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019009,2019-01-09,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019017,2019-01-17,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019025,2019-01-25,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019033,2019-02-02,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019041,2019-02-10,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019049,2019-02-18,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019057,2019-02-26,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019065,2019-03-06,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019073,2019-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0001,0.0002,0.0001,0.0000,0.0000,0.0000,131,7,5.34
A2019081,2019-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0002,0.0004,0.0002,0.0000,0.0000,0.0001,131,16,12.21
A2019089,2019-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,17,12.98
A2019097,2019-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,2,1.53
A2019105,2019-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,2,1.53
A2019113,2019-04-23,MOD17A2H,PsnNet_500m,0.0000,0.0001,0.0004,0.0001,0.0001,0.0000,0.0000,131,7,5.34
A2019121,2019-05-01,MOD17A2H,PsnNet_500m,0.0001,0.0002,0.0017,0.0001,0.0002,0.0000,0.0000,131,9,6.87
A2019129,2019-05-09,MOD17A2H,PsnNet_500m,0.0000,0.0074,0.3176,0.0074,0.0026,0.0000,0.0017,131,123,93.89
A2019137,2019-05-17,MOD17A2H,PsnNet_500m,0.0000,0.0291,2.4448,0.0291,0.0188,0.0000,0.0043,131,130,99.24
A2019145,2019-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0272,2.0387,0.0272,0.0157,0.0000,0.0037,131,130,99.24
A2019153,2019-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0530,3.6645,0.0530,0.0282,0.0000,0.0067,131,130,99.24
A2019161,2019-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0504,3.6664,0.0504,0.0282,0.0000,0.0070,131,130,99.24
A2019169,2019-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0624,4.9141,0.0624,0.0378,0.0001,0.0089,131,130,99.24
A2019177,2019-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0527,3.9646,0.0527,0.0305,0.0000,0.0066,131,130,99.24
A2019185,2019-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0570,4.3951,0.0570,0.0338,0.0001,0.0082,131,130,99.24
A2019193,2019-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0500,3.6539,0.0500,0.0281,0.0001,0.0072,131,130,99.24
A2019201,2019-07-20,MOD17A2H,PsnNet_500m,0.0000,0.0600,4.5090,0.0600,0.0347,0.0001,0.0082,131,130,99.24
A2019209,2019-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0437,3.5441,0.0437,0.0273,0.0000,0.0068,131,130,99.24
A2019217,2019-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0242,1.8751,0.0242,0.0144,0.0000,0.0036,131,130,99.24
A2019225,2019-08-13,MOD17A2H,PsnNet_500m,0.0000,0.0133,0.2850,0.0133,0.0036,0.0000,0.0027,131,79,60.31
A2019233,2019-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0179,1.3475,0.0179,0.0104,0.0000,0.0029,131,130,99.24
A2019241,2019-08-29,MOD17A2H,PsnNet_500m,0.0000,0.0127,0.9215,0.0127,0.0071,0.0000,0.0018,131,130,99.24
A2019249,2019-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0135,1.1619,0.0135,0.0089,0.0000,0.0021,131,130,99.24
A2019257,2019-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0035,0.2929,0.0035,0.0023,0.0000,0.0005,131,130,99.24
A2019265,2019-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0029,0.1011,0.0029,0.0009,0.0000,0.0006,131,112,85.50
A2019273,2019-09-30,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019281,2019-10-08,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019289,2019-10-16,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019297,2019-10-24,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019305,2019-11-01,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019313,2019-11-09,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019321,2019-11-17,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019329,2019-11-25,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019337,2019-12-03,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019345,2019-12-11,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019353,2019-12-19,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2019361,2019-12-27,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020001,2020-01-01,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020009,2020-01-09,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020017,2020-01-17,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020025,2020-01-25,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020033,2020-02-02,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020041,2020-02-10,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020049,2020-02-18,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020057,2020-02-26,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020065,2020-03-05,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020073,2020-03-13,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,16,12.21
A2020081,2020-03-21,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020089,2020-03-29,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,6,4.58
A2020097,2020-04-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,4,3.05
A2020105,2020-04-14,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020113,2020-04-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,1,0.76
A2020121,2020-04-30,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0002,0.0000,0.0001,0.0000,0.0000,131,2,1.53
A2020129,2020-05-08,MOD17A2H,PsnNet_500m,0.0000,0.0015,0.0249,0.0015,0.0008,0.0000,0.0004,131,31,23.66
A2020137,2020-05-16,MOD17A2H,PsnNet_500m,0.0000,0.0046,0.1329,0.0046,0.0023,0.0000,0.0010,131,58,44.27
A2020145,2020-05-24,MOD17A2H,PsnNet_500m,0.0000,0.0279,2.2725,0.0279,0.0175,0.0000,0.0042,131,130,99.24
A2020153,2020-06-01,MOD17A2H,PsnNet_500m,0.0000,0.0305,2.5048,0.0305,0.0193,0.0000,0.0048,131,130,99.24
A2020161,2020-06-09,MOD17A2H,PsnNet_500m,0.0000,0.0532,4.0949,0.0532,0.0315,0.0001,0.0086,131,130,99.24
A2020169,2020-06-17,MOD17A2H,PsnNet_500m,0.0000,0.0352,2.6008,0.0352,0.0200,0.0000,0.0054,131,130,99.24
A2020177,2020-06-25,MOD17A2H,PsnNet_500m,0.0000,0.0515,3.7683,0.0515,0.0290,0.0001,0.0071,131,130,99.24
A2020185,2020-07-03,MOD17A2H,PsnNet_500m,0.0000,0.0289,2.1302,0.0289,0.0164,0.0000,0.0040,131,130,99.24
A2020193,2020-07-11,MOD17A2H,PsnNet_500m,0.0000,0.0456,3.4253,0.0456,0.0263,0.0001,0.0090,131,130,99.24
A2020201,2020-07-19,MOD17A2H,PsnNet_500m,0.0000,0.0450,3.6691,0.0450,0.0282,0.0000,0.0062,131,130,99.24
A2020209,2020-07-27,MOD17A2H,PsnNet_500m,0.0000,0.0528,3.6124,0.0528,0.0278,0.0001,0.0082,131,130,99.24
A2020217,2020-08-04,MOD17A2H,PsnNet_500m,0.0000,0.0307,0.9602,0.0307,0.0087,0.0001,0.0079,131,110,83.97
A2020225,2020-08-12,MOD17A2H,PsnNet_500m,0.0000,0.0304,2.6026,0.0304,0.0200,0.0000,0.0045,131,130,99.24
A2020233,2020-08-20,MOD17A2H,PsnNet_500m,0.0000,0.0392,2.8479,0.0392,0.0219,0.0000,0.0052,131,130,99.24
A2020241,2020-08-28,MOD17A2H,PsnNet_500m,0.0000,0.0167,1.3635,0.0167,0.0105,0.0000,0.0023,131,130,99.24
A2020249,2020-09-05,MOD17A2H,PsnNet_500m,0.0000,0.0075,0.6137,0.0075,0.0047,0.0000,0.0011,131,130,99.24
A2020257,2020-09-13,MOD17A2H,PsnNet_500m,0.0000,0.0099,0.5321,0.0099,0.0041,0.0000,0.0012,131,130,99.24
A2020265,2020-09-21,MOD17A2H,PsnNet_500m,0.0000,0.0025,0.1456,0.0025,0.0011,0.0000,0.0004,131,130,99.24
A2020273,2020-09-29,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020281,2020-10-07,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020289,2020-10-15,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020297,2020-10-23,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020305,2020-10-31,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020313,2020-11-08,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020321,2020-11-16,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020329,2020-11-24,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020337,2020-12-02,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020345,2020-12-10,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020353,2020-12-18,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2020361,2020-12-26,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021001,2021-01-01,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021009,2021-01-09,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021017,2021-01-17,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021025,2021-01-25,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021033,2021-02-02,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021041,2021-02-10,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021049,2021-02-18,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021057,2021-02-26,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021065,2021-03-06,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021073,2021-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,13,9.92
A2021081,2021-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,11,8.40
A2021089,2021-03-30,MOD17A2H,PsnNet_500m,,,,,,,,131,0,0.00
A2021097,2021-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131,2,1.53
A2021105,2021-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0005,0.0063,0.0005,0.0003,0.0000,0.0001,131,24,18.32
