MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017137,2017-05-17,MOD17A2H,Gpp_500m,0.0048,0.0311,2.2560,0.0263,0.0190,0.0000,0.0053,120,119,99.17
A2017145,2017-05-25,MOD17A2H,Gpp_500m,0.0142,0.0322,3.3118,0.0180,0.0276,0.0000,0.0030,120,120,100.00
A2017153,2017-06-02,MOD17A2H,Gpp_500m,0.0241,0.0385,3.7652,0.0144,0.0314,0.0000,0.0024,120,120,100.00
A2017161,2017-06-10,MOD17A2H,Gpp_500m,0.0253,0.0432,4.2520,0.0179,0.0354,0.0000,0.0034,120,120,100.00
A2017169,2017-06-18,MOD17A2H,Gpp_500m,0.0291,0.0657,6.1991,0.0366,0.0517,0.0000,0.0069,120,120,100.00
A2017177,2017-06-26,MOD17A2H,Gpp_500m,0.0050,0.0777,4.7175,0.0727,0.0393,0.0003,0.0186,120,120,100.00
A2017185,2017-07-04,MOD17A2H,Gpp_500m,0.0048,0.0733,5.3383,0.0685,0.0445,0.0004,0.0188,120,120,100.00
A2017193,2017-07-12,MOD17A2H,Gpp_500m,0.0038,0.0530,3.9095,0.0492,0.0326,0.0002,0.0150,120,120,100.00
A2017201,2017-07-20,MOD17A2H,Gpp_500m,0.0029,0.0466,2.8179,0.0437,0.0235,0.0002,0.0127,120,120,100.00
A2017209,2017-07-28,MOD17A2H,Gpp_500m,0.0041,0.0553,3.9885,0.0512,0.0332,0.0003,0.0159,120,120,100.00
A2017217,2017-08-05,MOD17A2H,Gpp_500m,0.0078,0.0545,3.9078,0.0467,0.0326,0.0002,0.0140,120,120,100.00
A2017225,2017-08-13,MOD17A2H,Gpp_500m,0.0037,0.0352,2.5815,0.0315,0.0215,0.0001,0.0104,120,120,100.00
A2017233,2017-08-21,MOD17A2H,Gpp_500m,0.0028,0.0253,1.7219,0.0225,0.0147,0.0001,0.0076,120,117,97.50
A2017241,2017-08-29,MOD17A2H,Gpp_500m,0.0023,0.0201,1.3103,0.0178,0.0109,0.0000,0.0059,120,120,100.00
A2017249,2017-09-06,MOD17A2H,Gpp_500m,0.0016,0.0113,0.7597,0.0097,0.0064,0.0000,0.0034,120,119,99.17
A2017257,2017-09-14,MOD17A2H,Gpp_500m,0.0015,0.0087,0.6447,0.0072,0.0054,0.0000,0.0027,120,120,100.00
A2017265,2017-09-22,MOD17A2H,Gpp_500m,0.0008,0.0036,0.1076,0.0028,0.0010,0.0000,0.0005,120,105,87.50
A2017273,2017-09-30,MOD17A2H,Gpp_500m,0.0007,0.0039,0.2183,0.0032,0.0020,0.0000,0.0010,120,108,90.00
A2017281,2017-10-08,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017289,2017-10-16,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017297,2017-10-24,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017305,2017-11-01,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017313,2017-11-09,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017321,2017-11-17,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017329,2017-11-25,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017337,2017-12-03,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017345,2017-12-11,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017353,2017-12-19,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2017361,2017-12-27,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018001,2018-01-01,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018009,2018-01-09,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018017,2018-01-17,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018025,2018-01-25,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018033,2018-02-02,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018041,2018-02-10,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018049,2018-02-18,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018057,2018-02-26,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018065,2018-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,62,51.67
A2018073,2018-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,31,25.83
A2018081,2018-03-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,37,30.83
A2018089,2018-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,39,32.50
A2018097,2018-04-07,MOD17A2H,Gpp_500m,0.0000,0.0001,0.0002,0.0001,0.0000,0.0000,0.0000,120,18,15.00
A2018105,2018-04-15,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,11,9.17
A2018113,2018-04-23,MOD17A2H,Gpp_500m,0.0006,0.0009,0.0288,0.0003,0.0008,0.0000,0.0001,120,36,30.00
A2018121,2018-05-01,MOD17A2H,Gpp_500m,0.0009,0.0031,0.1784,0.0022,0.0016,0.0000,0.0006,120,115,95.83
A2018129,2018-05-09,MOD17A2H,Gpp_500m,0.0020,0.0212,0.9186,0.0192,0.0077,0.0000,0.0055,120,120,100.00
A2018137,2018-05-17,MOD17A2H,Gpp_500m,0.0021,0.0151,0.8375,0.0130,0.0070,0.0000,0.0038,120,120,100.00
A2018145,2018-05-25,MOD17A2H,Gpp_500m,0.0021,0.0196,1.3178,0.0175,0.0110,0.0000,0.0061,120,120,100.00
A2018153,2018-06-02,MOD17A2H,Gpp_500m,0.0029,0.0371,2.4168,0.0342,0.0201,0.0001,0.0106,120,120,100.00
A2018161,2018-06-10,MOD17A2H,Gpp_500m,0.0030,0.0364,2.0483,0.0334,0.0175,0.0001,0.0101,120,117,97.50
A2018169,2018-06-18,MOD17A2H,Gpp_500m,0.0070,0.0501,3.2768,0.0431,0.0273,0.0001,0.0111,120,120,100.00
A2018177,2018-06-26,MOD17A2H,Gpp_500m,0.0035,0.0471,2.4956,0.0436,0.0221,0.0001,0.0120,120,113,94.17
A2018185,2018-07-04,MOD17A2H,Gpp_500m,0.0084,0.0600,4.4174,0.0516,0.0368,0.0002,0.0142,120,120,100.00
A2018193,2018-07-12,MOD17A2H,Gpp_500m,0.0085,0.0401,2.5825,0.0316,0.0215,0.0001,0.0084,120,120,100.00
A2018201,2018-07-20,MOD17A2H,Gpp_500m,0.0132,0.0660,5.1805,0.0528,0.0432,0.0002,0.0141,120,120,100.00
A2018209,2018-07-28,MOD17A2H,Gpp_500m,0.0118,0.0509,3.4130,0.0391,0.0284,0.0001,0.0097,120,120,100.00
A2018217,2018-08-05,MOD17A2H,Gpp_500m,0.0022,0.0360,2.0636,0.0338,0.0183,0.0000,0.0069,120,113,94.17
A2018225,2018-08-13,MOD17A2H,Gpp_500m,0.0028,0.0275,1.6880,0.0247,0.0141,0.0000,0.0055,120,120,100.00
A2018233,2018-08-21,MOD17A2H,Gpp_500m,0.0021,0.0174,1.2925,0.0153,0.0109,0.0000,0.0042,120,119,99.17
A2018241,2018-08-29,MOD17A2H,Gpp_500m,0.0012,0.0117,0.4805,0.0105,0.0041,0.0000,0.0023,120,118,98.33
A2018249,2018-09-06,MOD17A2H,Gpp_500m,0.0010,0.0114,0.6087,0.0104,0.0051,0.0000,0.0021,120,120,100.00
A2018257,2018-09-14,MOD17A2H,Gpp_500m,0.0014,0.0094,0.6174,0.0080,0.0051,0.0000,0.0023,120,120,100.00
A2018265,2018-09-22,MOD17A2H,Gpp_500m,0.0007,0.0059,0.1979,0.0052,0.0017,0.0000,0.0011,120,114,95.00
A2018273,2018-09-30,MOD17A2H,Gpp_500m,0.0002,0.0013,0.0704,0.0011,0.0006,0.0000,0.0003,120,115,95.83
A2018281,2018-10-08,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018289,2018-10-16,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018297,2018-10-24,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018305,2018-11-01,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018313,2018-11-09,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018321,2018-11-17,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018329,2018-11-25,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018337,2018-12-03,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018345,2018-12-11,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018353,2018-12-19,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2018361,2018-12-27,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019001,2019-01-01,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019009,2019-01-09,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019017,2019-01-17,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019025,2019-01-25,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019033,2019-02-02,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019041,2019-02-10,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019049,2019-02-18,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019057,2019-02-26,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019065,2019-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,24,20.00
A2019073,2019-03-14,MOD17A2H,Gpp_500m,0.0001,0.0004,0.0159,0.0003,0.0002,0.0000,0.0001,120,70,58.33
A2019081,2019-03-22,MOD17A2H,Gpp_500m,0.0000,0.0007,0.0011,0.0007,0.0000,0.0000,0.0001,120,63,52.50
A2019089,2019-03-30,MOD17A2H,Gpp_500m,0.0000,0.0002,0.0026,0.0002,0.0000,0.0000,0.0001,120,63,52.50
A2019097,2019-04-07,MOD17A2H,Gpp_500m,0.0000,0.0001,0.0008,0.0001,0.0000,0.0000,0.0000,120,51,42.50
A2019105,2019-04-15,MOD17A2H,Gpp_500m,0.0001,0.0002,0.0074,0.0001,0.0001,0.0000,0.0000,120,67,55.83
A2019113,2019-04-23,MOD17A2H,Gpp_500m,0.0005,0.0008,0.0144,0.0003,0.0005,0.0000,0.0001,120,28,23.33
A2019121,2019-05-01,MOD17A2H,Gpp_500m,0.0004,0.0010,0.0321,0.0006,0.0005,0.0000,0.0002,120,70,58.33
A2019129,2019-05-09,MOD17A2H,Gpp_500m,0.0023,0.0195,1.3056,0.0172,0.0109,0.0000,0.0049,120,120,100.00
A2019137,2019-05-17,MOD17A2H,Gpp_500m,0.0071,0.0393,2.8522,0.0322,0.0238,0.0001,0.0104,120,120,100.00
A2019145,2019-05-25,MOD17A2H,Gpp_500m,0.0034,0.0317,1.5615,0.0283,0.0131,0.0001,0.0081,120,119,99.17
A2019153,2019-06-02,MOD17A2H,Gpp_500m,0.0107,0.0423,3.3281,0.0316,0.0277,0.0001,0.0092,120,120,100.00
A2019161,2019-06-10,MOD17A2H,Gpp_500m,0.0030,0.0451,1.3791,0.0421,0.0157,0.0001,0.0122,120,88,73.33
A2019169,2019-06-18,MOD17A2H,Gpp_500m,0.0216,0.0663,5.0759,0.0447,0.0423,0.0001,0.0106,120,120,100.00
A2019177,2019-06-26,MOD17A2H,Gpp_500m,0.0092,0.0595,4.6838,0.0503,0.0390,0.0001,0.0120,120,120,100.00
A2019185,2019-07-04,MOD17A2H,Gpp_500m,0.0042,0.0659,3.2912,0.0617,0.0289,0.0003,0.0170,120,114,95.00
A2019193,2019-07-12,MOD17A2H,Gpp_500m,0.0120,0.0683,5.1791,0.0563,0.0432,0.0001,0.0116,120,120,100.00
A2019201,2019-07-20,MOD17A2H,Gpp_500m,0.0311,0.0606,5.6186,0.0295,0.0468,0.0001,0.0087,120,120,100.00
A2019209,2019-07-28,MOD17A2H,Gpp_500m,0.0036,0.0481,3.3200,0.0445,0.0281,0.0001,0.0122,120,118,98.33
A2019217,2019-08-05,MOD17A2H,Gpp_500m,0.0111,0.0285,2.4381,0.0174,0.0203,0.0000,0.0043,120,120,100.00
A2019225,2019-08-13,MOD17A2H,Gpp_500m,0.0023,0.0252,0.9526,0.0229,0.0084,0.0000,0.0060,120,114,95.00
A2019233,2019-08-21,MOD17A2H,Gpp_500m,0.0069,0.0245,1.7084,0.0176,0.0142,0.0000,0.0042,120,120,100.00
A2019241,2019-08-29,MOD17A2H,Gpp_500m,0.0016,0.0036,0.1612,0.0020,0.0019,0.0000,0.0005,120,85,70.83
A2019249,2019-09-06,MOD17A2H,Gpp_500m,0.0027,0.0241,1.3362,0.0214,0.0111,0.0000,0.0035,120,120,100.00
A2019257,2019-09-14,MOD17A2H,Gpp_500m,0.0011,0.0064,0.1743,0.0053,0.0015,0.0000,0.0009,120,114,95.00
A2019265,2019-09-22,MOD17A2H,Gpp_500m,0.0008,0.0058,0.3846,0.0050,0.0032,0.0000,0.0013,120,120,100.00
A2019273,2019-09-30,MOD17A2H,Gpp_500m,0.0006,0.0009,0.0603,0.0003,0.0006,0.0000,0.0000,120,99,82.50
A2019281,2019-10-08,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019289,2019-10-16,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019297,2019-10-24,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019305,2019-11-01,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019313,2019-11-09,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019321,2019-11-17,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019329,2019-11-25,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019337,2019-12-03,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019345,2019-12-11,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019353,2019-12-19,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2019361,2019-12-27,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020001,2020-01-01,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020009,2020-01-09,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020017,2020-01-17,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020025,2020-01-25,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020033,2020-02-02,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020041,2020-02-10,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020049,2020-02-18,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020057,2020-02-26,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020065,2020-03-05,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,24,20.00
A2020073,2020-03-13,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020081,2020-03-21,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,1,0.83
A2020089,2020-03-29,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,8,6.67
A2020097,2020-04-06,MOD17A2H,Gpp_500m,0.0001,0.0001,0.0027,0.0000,0.0001,0.0000,0.0000,120,27,22.50
A2020105,2020-04-14,MOD17A2H,Gpp_500m,0.0008,0.0008,0.0216,0.0000,0.0008,0.0000,0.0000,120,27,22.50
A2020113,2020-04-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,24,20.00
A2020121,2020-04-30,MOD17A2H,Gpp_500m,0.0004,0.0004,0.0100,0.0000,0.0004,0.0000,0.0000,120,25,20.83
A2020129,2020-05-08,MOD17A2H,Gpp_500m,0.0015,0.0083,0.4134,0.0068,0.0035,0.0000,0.0010,120,119,99.17
A2020137,2020-05-16,MOD17A2H,Gpp_500m,0.0014,0.0115,0.6452,0.0101,0.0054,0.0000,0.0022,120,120,100.00
A2020145,2020-05-24,MOD17A2H,Gpp_500m,0.0089,0.0364,2.9221,0.0275,0.0244,0.0001,0.0085,120,120,100.00
A2020153,2020-06-01,MOD17A2H,Gpp_500m,0.0050,0.0433,2.2451,0.0383,0.0189,0.0001,0.0084,120,119,99.17
A2020161,2020-06-09,MOD17A2H,Gpp_500m,0.0159,0.0554,4.5665,0.0395,0.0381,0.0001,0.0087,120,120,100.00
A2020169,2020-06-17,MOD17A2H,Gpp_500m,0.0033,0.0414,1.4173,0.0381,0.0157,0.0001,0.0109,120,90,75.00
A2020177,2020-06-25,MOD17A2H,Gpp_500m,0.0063,0.0436,3.4735,0.0373,0.0299,0.0001,0.0074,120,116,96.67
A2020185,2020-07-03,MOD17A2H,Gpp_500m,0.0033,0.0268,0.8284,0.0235,0.0085,0.0000,0.0040,120,97,80.83
A2020193,2020-07-11,MOD17A2H,Gpp_500m,0.0126,0.0534,4.2992,0.0408,0.0358,0.0001,0.0087,120,120,100.00
A2020201,2020-07-19,MOD17A2H,Gpp_500m,0.0103,0.0325,2.2537,0.0222,0.0188,0.0000,0.0048,120,120,100.00
A2020209,2020-07-27,MOD17A2H,Gpp_500m,0.0262,0.0456,4.4893,0.0194,0.0374,0.0000,0.0044,120,120,100.00
A2020217,2020-08-04,MOD17A2H,Gpp_500m,0.0128,0.0384,2.9823,0.0256,0.0253,0.0000,0.0046,120,118,98.33
A2020225,2020-08-12,MOD17A2H,Gpp_500m,0.0144,0.0286,2.5194,0.0142,0.0212,0.0000,0.0030,120,119,99.17
A2020233,2020-08-20,MOD17A2H,Gpp_500m,0.0029,0.0246,1.9893,0.0217,0.0166,0.0000,0.0033,120,120,100.00
A2020241,2020-08-28,MOD17A2H,Gpp_500m,0.0013,0.0100,0.7695,0.0087,0.0064,0.0000,0.0016,120,120,100.00
A2020249,2020-09-05,MOD17A2H,Gpp_500m,0.0032,0.0143,1.0971,0.0111,0.0091,0.0000,0.0021,120,120,100.00
A2020257,2020-09-13,MOD17A2H,Gpp_500m,0.0035,0.0107,0.8585,0.0072,0.0072,0.0000,0.0018,120,120,100.00
A2020265,2020-09-21,MOD17A2H,Gpp_500m,0.0006,0.0047,0.3338,0.0041,0.0028,0.0000,0.0009,120,120,100.00
A2020273,2020-09-29,MOD17A2H,Gpp_500m,0.0008,0.0045,0.3006,0.0037,0.0025,0.0000,0.0008,120,120,100.00
A2020281,2020-10-07,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020289,2020-10-15,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020297,2020-10-23,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020305,2020-10-31,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020313,2020-11-08,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020321,2020-11-16,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020329,2020-11-24,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020337,2020-12-02,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020345,2020-12-10,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020353,2020-12-18,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2020361,2020-12-26,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021001,2021-01-01,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021009,2021-01-09,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021017,2021-01-17,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021025,2021-01-25,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021033,2021-02-02,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021041,2021-02-10,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021049,2021-02-18,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021057,2021-02-26,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021065,2021-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,38,31.67
A2021073,2021-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,56,46.67
A2021081,2021-03-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,33,27.50
A2021089,2021-03-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,22,18.33
A2021097,2021-04-07,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,17,14.17
A2021105,2021-04-15,MOD17A2H,Gpp_500m,0.0004,0.0005,0.0201,0.0001,0.0005,0.0000,0.0000,120,41,34.17
A2021113,2021-04-23,MOD17A2H,Gpp_500m,0.0004,0.0010,0.0430,0.0006,0.0005,0.0000,0.0001,120,79,65.83
A2021121,2021-05-01,MOD17A2H,Gpp_500m,0.0007,0.0020,0.1136,0.0013,0.0011,0.0000,0.0003,120,105,87.50
A2021129,2021-05-09,MOD17A2H,Gpp_500m,0.0013,0.0114,0.5931,0.0101,0.0049,0.0000,0.0021,120,120,100.00
A2021137,2021-05-17,MOD17A2H,Gpp_500m,0.0046,0.0178,1.3912,0.0132,0.0116,0.0000,0.0034,120,120,100.00
A2021145,2021-05-25,MOD17A2H,Gpp_500m,0.0027,0.0110,0.8150,0.0083,0.0068,0.0000,0.0018,120,120,100.00
A2021153,2021-06-02,MOD17A2H,Gpp_500m,0.0076,0.0256,2.0816,0.0180,0.0173,0.0000,0.0045,120,120,100.00
A2021161,2021-06-10,MOD17A2H,Gpp_500m,0.0269,0.0527,4.9258,0.0258,0.0410,0.0000,0.0054,120,120,100.00
A2021169,2021-06-18,MOD17A2H,Gpp_500m,0.0338,0.0678,6.2664,0.0340,0.0522,0.0001,0.0073,120,120,100.00
A2021177,2021-06-26,MOD17A2H,Gpp_500m,0.0405,0.0802,7.1112,0.0397,0.0593,0.0001,0.0078,120,120,100.00
A2021185,2021-07-04,MOD17A2H,Gpp_500m,0.0363,0.0599,5.6155,0.0236,0.0468,0.0000,0.0050,120,120,100.00
A2021193,2021-07-12,MOD17A2H,Gpp_500m,0.0391,0.0650,6.2747,0.0259,0.0523,0.0000,0.0049,120,120,100.00
A2021201,2021-07-20,MOD17A2H,Gpp_500m,0.0349,0.0576,5.4925,0.0227,0.0458,0.0000,0.0046,120,120,100.00
A2021209,2021-07-28,MOD17A2H,Gpp_500m,0.0342,0.0565,5.3973,0.0223,0.0450,0.0000,0.0047,120,120,100.00
A2021217,2021-08-05,MOD17A2H,Gpp_500m,0.0145,0.0270,2.5160,0.0125,0.0210,0.0000,0.0029,120,120,100.00
A2021225,2021-08-13,MOD17A2H,Gpp_500m,0.0051,0.0297,1.5752,0.0246,0.0131,0.0000,0.0042,120,120,100.00
A2021233,2021-08-21,MOD17A2H,Gpp_500m,0.0058,0.0103,1.0924,0.0045,0.0091,0.0000,0.0009,120,120,100.00
A2021241,2021-08-29,MOD17A2H,Gpp_500m,0.0087,0.0185,1.6893,0.0098,0.0141,0.0000,0.0020,120,120,100.00
A2021249,2021-09-06,MOD17A2H,Gpp_500m,0.0070,0.0188,1.5162,0.0118,0.0126,0.0000,0.0027,120,120,100.00
A2021257,2021-09-14,MOD17A2H,Gpp_500m,0.0033,0.0078,0.6545,0.0045,0.0055,0.0000,0.0011,120,120,100.00
A2021265,2021-09-22,MOD17A2H,Gpp_500m,0.0000,0.0001,0.0002,0.0001,0.0000,0.0000,0.0000,120,54,45.00
A2021273,2021-09-30,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,18,15.00
A2021281,2021-10-08,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021289,2021-10-16,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021297,2021-10-24,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021305,2021-11-01,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021313,2021-11-09,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021321,2021-11-17,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021329,2021-11-25,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021337,2021-12-03,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021345,2021-12-11,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021353,2021-12-19,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
A2021361,2021-12-27,MOD17A2H,Gpp_500m,,,,,,,,120,0,0.00
