MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2016225,2016-08-12,MYD17A2H,Gpp_500m,0.0170,0.0463,5.1477,0.0293,0.0306,0.0000,0.0048,168,168,100.00
A2016233,2016-08-20,MYD17A2H,Gpp_500m,0.0076,0.0314,3.9008,0.0238,0.0232,0.0000,0.0041,168,168,100.00
A2016241,2016-08-28,MYD17A2H,Gpp_500m,0.0099,0.0181,2.1632,0.0082,0.0129,0.0000,0.0016,168,168,100.00
A2016249,2016-09-05,MYD17A2H,Gpp_500m,0.0067,0.0118,1.3967,0.0051,0.0083,0.0000,0.0010,168,168,100.00
A2016257,2016-09-13,MYD17A2H,Gpp_500m,0.0025,0.0060,0.6643,0.0035,0.0040,0.0000,0.0005,168,168,100.00
A2016265,2016-09-21,MYD17A2H,Gpp_500m,0.0048,0.0091,1.0910,0.0043,0.0065,0.0000,0.0010,168,168,100.00
A2016273,2016-09-29,MYD17A2H,Gpp_500m,0.0005,0.0044,0.1973,0.0039,0.0017,0.0000,0.0012,168,117,69.64
A2016281,2016-10-07,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2016289,2016-10-15,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2016297,2016-10-23,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2016305,2016-10-31,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2016313,2016-11-08,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2016321,2016-11-16,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2016329,2016-11-24,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2016337,2016-12-02,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2016345,2016-12-10,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2016353,2016-12-18,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2016361,2016-12-26,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017001,2017-01-01,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017009,2017-01-09,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017017,2017-01-17,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017025,2017-01-25,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017033,2017-02-02,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017041,2017-02-10,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017049,2017-02-18,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017057,2017-02-26,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017065,2017-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,27,16.07
A2017073,2017-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,28,16.67
A2017081,2017-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,33,19.64
A2017089,2017-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,3,1.79
A2017097,2017-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,35,20.83
A2017105,2017-04-15,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,5,2.98
A2017113,2017-04-23,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,3,1.79
A2017121,2017-05-01,MYD17A2H,Gpp_500m,0.0010,0.0023,0.0492,0.0013,0.0014,0.0000,0.0005,168,36,21.43
A2017129,2017-05-09,MYD17A2H,Gpp_500m,0.0014,0.0129,0.9322,0.0115,0.0055,0.0000,0.0028,168,168,100.00
A2017137,2017-05-17,MYD17A2H,Gpp_500m,0.0025,0.0300,2.3756,0.0275,0.0152,0.0000,0.0069,168,156,92.86
A2017145,2017-05-25,MYD17A2H,Gpp_500m,0.0168,0.0379,4.3489,0.0211,0.0259,0.0000,0.0041,168,168,100.00
A2017153,2017-06-02,MYD17A2H,Gpp_500m,0.0225,0.0409,5.1131,0.0184,0.0304,0.0000,0.0038,168,168,100.00
A2017161,2017-06-10,MYD17A2H,Gpp_500m,0.0240,0.0426,5.3341,0.0186,0.0318,0.0000,0.0031,168,168,100.00
A2017169,2017-06-18,MYD17A2H,Gpp_500m,0.0056,0.0566,6.8339,0.0510,0.0407,0.0000,0.0071,168,168,100.00
A2017177,2017-06-26,MYD17A2H,Gpp_500m,0.0344,0.0689,8.2450,0.0345,0.0491,0.0000,0.0065,168,168,100.00
A2017185,2017-07-04,MYD17A2H,Gpp_500m,0.0046,0.0756,6.8493,0.0710,0.0408,0.0002,0.0147,168,168,100.00
A2017193,2017-07-12,MYD17A2H,Gpp_500m,0.0245,0.0570,6.3489,0.0325,0.0378,0.0000,0.0063,168,168,100.00
A2017201,2017-07-20,MYD17A2H,Gpp_500m,0.0032,0.0426,2.8465,0.0394,0.0191,0.0001,0.0084,168,149,88.69
A2017209,2017-07-28,MYD17A2H,Gpp_500m,0.0295,0.0515,6.6233,0.0220,0.0394,0.0000,0.0044,168,168,100.00
A2017217,2017-08-05,MYD17A2H,Gpp_500m,0.0269,0.0557,6.3225,0.0288,0.0376,0.0000,0.0050,168,168,100.00
A2017225,2017-08-13,MYD17A2H,Gpp_500m,0.0164,0.0342,3.7968,0.0178,0.0226,0.0000,0.0038,168,168,100.00
A2017233,2017-08-21,MYD17A2H,Gpp_500m,0.0090,0.0270,3.2805,0.0180,0.0195,0.0000,0.0026,168,168,100.00
A2017241,2017-08-29,MYD17A2H,Gpp_500m,0.0102,0.0222,2.2962,0.0120,0.0137,0.0000,0.0025,168,168,100.00
A2017249,2017-09-06,MYD17A2H,Gpp_500m,0.0044,0.0107,1.1590,0.0063,0.0069,0.0000,0.0013,168,168,100.00
A2017257,2017-09-14,MYD17A2H,Gpp_500m,0.0053,0.0109,1.2906,0.0056,0.0077,0.0000,0.0012,168,168,100.00
A2017265,2017-09-22,MYD17A2H,Gpp_500m,0.0008,0.0038,0.1443,0.0030,0.0009,0.0000,0.0004,168,155,92.26
A2017273,2017-09-30,MYD17A2H,Gpp_500m,0.0010,0.0030,0.3439,0.0020,0.0022,0.0000,0.0005,168,159,94.64
A2017281,2017-10-08,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017289,2017-10-16,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017297,2017-10-24,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017305,2017-11-01,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017313,2017-11-09,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017321,2017-11-17,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017329,2017-11-25,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017337,2017-12-03,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017345,2017-12-11,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017353,2017-12-19,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2017361,2017-12-27,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018001,2018-01-01,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018009,2018-01-09,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018017,2018-01-17,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018025,2018-01-25,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018033,2018-02-02,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018041,2018-02-10,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018049,2018-02-18,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018057,2018-02-26,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018065,2018-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,28,16.67
A2018073,2018-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,29,17.26
A2018081,2018-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,17,10.12
A2018089,2018-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,36,21.43
A2018097,2018-04-07,MYD17A2H,Gpp_500m,0.0000,0.0001,0.0022,0.0001,0.0001,0.0000,0.0000,168,28,16.67
A2018105,2018-04-15,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,7,4.17
A2018113,2018-04-23,MYD17A2H,Gpp_500m,0.0005,0.0008,0.0318,0.0003,0.0007,0.0000,0.0001,168,44,26.19
A2018121,2018-05-01,MYD17A2H,Gpp_500m,0.0010,0.0065,0.4012,0.0055,0.0025,0.0000,0.0013,168,161,95.83
A2018129,2018-05-09,MYD17A2H,Gpp_500m,0.0018,0.0194,1.4710,0.0176,0.0088,0.0000,0.0034,168,167,99.40
A2018137,2018-05-17,MYD17A2H,Gpp_500m,0.0020,0.0136,1.2954,0.0116,0.0083,0.0000,0.0021,168,157,93.45
A2018145,2018-05-25,MYD17A2H,Gpp_500m,0.0082,0.0225,2.3869,0.0143,0.0142,0.0000,0.0027,168,168,100.00
A2018153,2018-06-02,MYD17A2H,Gpp_500m,0.0098,0.0389,4.0707,0.0291,0.0242,0.0000,0.0032,168,168,100.00
A2018161,2018-06-10,MYD17A2H,Gpp_500m,0.0029,0.0359,3.3937,0.0330,0.0215,0.0001,0.0078,168,158,94.05
A2018169,2018-06-18,MYD17A2H,Gpp_500m,0.0292,0.0563,6.6676,0.0271,0.0397,0.0000,0.0046,168,168,100.00
A2018177,2018-06-26,MYD17A2H,Gpp_500m,0.0058,0.0535,5.1697,0.0477,0.0338,0.0001,0.0108,168,153,91.07
A2018185,2018-07-04,MYD17A2H,Gpp_500m,0.0268,0.0667,7.3126,0.0399,0.0435,0.0001,0.0074,168,168,100.00
A2018193,2018-07-12,MYD17A2H,Gpp_500m,0.0135,0.0450,4.9806,0.0315,0.0298,0.0001,0.0074,168,167,99.40
A2018201,2018-07-20,MYD17A2H,Gpp_500m,0.0360,0.0610,7.8391,0.0250,0.0467,0.0000,0.0047,168,168,100.00
A2018209,2018-07-28,MYD17A2H,Gpp_500m,0.0160,0.0609,5.1133,0.0449,0.0312,0.0001,0.0090,168,164,97.62
A2018217,2018-08-05,MYD17A2H,Gpp_500m,0.0021,0.0302,2.4223,0.0281,0.0150,0.0000,0.0053,168,161,95.83
A2018225,2018-08-13,MYD17A2H,Gpp_500m,0.0073,0.0313,2.5213,0.0240,0.0150,0.0000,0.0028,168,168,100.00
A2018233,2018-08-21,MYD17A2H,Gpp_500m,0.0020,0.0190,2.0252,0.0170,0.0121,0.0000,0.0025,168,168,100.00
A2018241,2018-08-29,MYD17A2H,Gpp_500m,0.0013,0.0122,1.0288,0.0109,0.0061,0.0000,0.0017,168,168,100.00
A2018249,2018-09-06,MYD17A2H,Gpp_500m,0.0050,0.0074,0.9856,0.0024,0.0059,0.0000,0.0006,168,168,100.00
A2018257,2018-09-14,MYD17A2H,Gpp_500m,0.0048,0.0083,1.0181,0.0035,0.0061,0.0000,0.0007,168,168,100.00
A2018265,2018-09-22,MYD17A2H,Gpp_500m,0.0007,0.0032,0.2265,0.0025,0.0014,0.0000,0.0006,168,166,98.81
A2018273,2018-09-30,MYD17A2H,Gpp_500m,0.0006,0.0016,0.1606,0.0010,0.0010,0.0000,0.0002,168,165,98.21
A2018281,2018-10-08,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018289,2018-10-16,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018297,2018-10-24,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018305,2018-11-01,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018313,2018-11-09,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018321,2018-11-17,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018329,2018-11-25,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018337,2018-12-03,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018345,2018-12-11,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018353,2018-12-19,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2018361,2018-12-27,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019001,2019-01-01,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019009,2019-01-09,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019017,2019-01-17,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019025,2019-01-25,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019033,2019-02-02,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019041,2019-02-10,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019049,2019-02-18,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019057,2019-02-26,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019065,2019-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,4,2.38
A2019073,2019-03-14,MYD17A2H,Gpp_500m,0.0001,0.0004,0.0107,0.0003,0.0002,0.0000,0.0001,168,49,29.17
A2019081,2019-03-22,MYD17A2H,Gpp_500m,0.0000,0.0003,0.0003,0.0003,0.0000,0.0000,0.0000,168,53,31.55
A2019089,2019-03-30,MYD17A2H,Gpp_500m,0.0000,0.0002,0.0014,0.0002,0.0000,0.0000,0.0001,168,62,36.90
A2019097,2019-04-07,MYD17A2H,Gpp_500m,0.0000,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,168,43,25.60
A2019105,2019-04-15,MYD17A2H,Gpp_500m,0.0001,0.0001,0.0043,0.0000,0.0001,0.0000,0.0000,168,43,25.60
A2019113,2019-04-23,MYD17A2H,Gpp_500m,0.0005,0.0008,0.0122,0.0003,0.0006,0.0000,0.0001,168,20,11.90
A2019121,2019-05-01,MYD17A2H,Gpp_500m,0.0004,0.0009,0.0420,0.0005,0.0005,0.0000,0.0001,168,92,54.76
A2019129,2019-05-09,MYD17A2H,Gpp_500m,0.0102,0.0163,2.1165,0.0061,0.0126,0.0000,0.0013,168,168,100.00
A2019137,2019-05-17,MYD17A2H,Gpp_500m,0.0200,0.0351,4.3813,0.0151,0.0261,0.0000,0.0029,168,168,100.00
A2019145,2019-05-25,MYD17A2H,Gpp_500m,0.0028,0.0323,2.7298,0.0295,0.0173,0.0001,0.0076,168,158,94.05
A2019153,2019-06-02,MYD17A2H,Gpp_500m,0.0245,0.0429,5.1949,0.0184,0.0309,0.0000,0.0036,168,168,100.00
A2019161,2019-06-10,MYD17A2H,Gpp_500m,0.0029,0.0402,2.2305,0.0373,0.0168,0.0001,0.0078,168,133,79.17
A2019169,2019-06-18,MYD17A2H,Gpp_500m,0.0287,0.0620,7.0893,0.0333,0.0422,0.0000,0.0059,168,168,100.00
A2019177,2019-06-26,MYD17A2H,Gpp_500m,0.0046,0.0516,5.8192,0.0470,0.0359,0.0001,0.0079,168,162,96.43
A2019185,2019-07-04,MYD17A2H,Gpp_500m,0.0041,0.0658,4.9420,0.0617,0.0327,0.0002,0.0147,168,151,89.88
A2019193,2019-07-12,MYD17A2H,Gpp_500m,0.0109,0.0702,7.3116,0.0593,0.0435,0.0001,0.0111,168,168,100.00
A2019201,2019-07-20,MYD17A2H,Gpp_500m,0.0306,0.0648,7.4399,0.0342,0.0443,0.0000,0.0058,168,168,100.00
A2019209,2019-07-28,MYD17A2H,Gpp_500m,0.0029,0.0459,3.6921,0.0430,0.0280,0.0001,0.0090,168,132,78.57
A2019217,2019-08-05,MYD17A2H,Gpp_500m,0.0038,0.0352,2.9680,0.0314,0.0180,0.0000,0.0053,168,165,98.21
A2019225,2019-08-13,MYD17A2H,Gpp_500m,0.0020,0.0212,1.3581,0.0192,0.0084,0.0000,0.0044,168,162,96.43
A2019233,2019-08-21,MYD17A2H,Gpp_500m,0.0088,0.0205,2.2813,0.0117,0.0136,0.0000,0.0021,168,168,100.00
A2019241,2019-08-29,MYD17A2H,Gpp_500m,0.0014,0.0131,0.6261,0.0117,0.0037,0.0000,0.0018,168,167,99.40
A2019249,2019-09-06,MYD17A2H,Gpp_500m,0.0096,0.0181,2.3198,0.0085,0.0138,0.0000,0.0017,168,168,100.00
A2019257,2019-09-14,MYD17A2H,Gpp_500m,0.0011,0.0039,0.2080,0.0028,0.0013,0.0000,0.0004,168,160,95.24
A2019265,2019-09-22,MYD17A2H,Gpp_500m,0.0024,0.0065,0.5998,0.0041,0.0036,0.0000,0.0007,168,168,100.00
A2019273,2019-09-30,MYD17A2H,Gpp_500m,0.0006,0.0009,0.0771,0.0003,0.0006,0.0000,0.0000,168,128,76.19
A2019281,2019-10-08,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019289,2019-10-16,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019297,2019-10-24,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019305,2019-11-01,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019313,2019-11-09,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019321,2019-11-17,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019329,2019-11-25,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019337,2019-12-03,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019345,2019-12-11,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019353,2019-12-19,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2019361,2019-12-27,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020001,2020-01-01,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020009,2020-01-09,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020017,2020-01-17,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020025,2020-01-25,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020033,2020-02-02,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020041,2020-02-10,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020049,2020-02-18,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020057,2020-02-26,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020065,2020-03-05,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,8,4.76
A2020073,2020-03-13,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,10,5.95
A2020081,2020-03-21,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020089,2020-03-29,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,5,2.98
A2020097,2020-04-06,MYD17A2H,Gpp_500m,0.0001,0.0001,0.0002,0.0000,0.0001,0.0000,0.0000,168,2,1.19
A2020105,2020-04-14,MYD17A2H,Gpp_500m,0.0008,0.0008,0.0056,0.0000,0.0008,0.0000,0.0000,168,7,4.17
A2020113,2020-04-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,30,17.86
A2020121,2020-04-30,MYD17A2H,Gpp_500m,0.0004,0.0006,0.0104,0.0002,0.0004,0.0000,0.0001,168,25,14.88
A2020129,2020-05-08,MYD17A2H,Gpp_500m,0.0014,0.0096,0.8187,0.0082,0.0049,0.0000,0.0021,168,168,100.00
A2020137,2020-05-16,MYD17A2H,Gpp_500m,0.0017,0.0122,1.4378,0.0105,0.0087,0.0000,0.0019,168,166,98.81
A2020145,2020-05-24,MYD17A2H,Gpp_500m,0.0183,0.0340,4.3274,0.0157,0.0258,0.0000,0.0038,168,168,100.00
A2020153,2020-06-01,MYD17A2H,Gpp_500m,0.0029,0.0342,2.5028,0.0313,0.0169,0.0001,0.0071,168,148,88.10
A2020161,2020-06-09,MYD17A2H,Gpp_500m,0.0240,0.0435,5.4514,0.0195,0.0324,0.0000,0.0037,168,168,100.00
A2020169,2020-06-17,MYD17A2H,Gpp_500m,0.0027,0.0352,2.3082,0.0325,0.0155,0.0001,0.0086,168,149,88.69
A2020177,2020-06-25,MYD17A2H,Gpp_500m,0.0035,0.0372,3.7842,0.0337,0.0232,0.0000,0.0066,168,163,97.02
A2020185,2020-07-03,MYD17A2H,Gpp_500m,0.0028,0.0428,3.1545,0.0400,0.0221,0.0001,0.0095,168,143,85.12
A2020193,2020-07-11,MYD17A2H,Gpp_500m,0.0035,0.0543,5.4180,0.0508,0.0328,0.0001,0.0085,168,165,98.21
A2020201,2020-07-19,MYD17A2H,Gpp_500m,0.0027,0.0331,2.5883,0.0304,0.0160,0.0001,0.0080,168,162,96.43
A2020209,2020-07-27,MYD17A2H,Gpp_500m,0.0212,0.0520,5.5072,0.0308,0.0328,0.0000,0.0067,168,168,100.00
A2020217,2020-08-04,MYD17A2H,Gpp_500m,0.0114,0.0332,3.3106,0.0218,0.0233,0.0000,0.0035,168,142,84.52
A2020225,2020-08-12,MYD17A2H,Gpp_500m,0.0084,0.0380,3.1606,0.0296,0.0188,0.0000,0.0045,168,168,100.00
A2020233,2020-08-20,MYD17A2H,Gpp_500m,0.0124,0.0270,3.1604,0.0146,0.0188,0.0000,0.0030,168,168,100.00
A2020241,2020-08-28,MYD17A2H,Gpp_500m,0.0052,0.0113,1.3456,0.0061,0.0080,0.0000,0.0013,168,168,100.00
A2020249,2020-09-05,MYD17A2H,Gpp_500m,0.0017,0.0136,1.2084,0.0119,0.0072,0.0000,0.0027,168,167,99.40
A2020257,2020-09-13,MYD17A2H,Gpp_500m,0.0065,0.0116,1.4975,0.0051,0.0089,0.0000,0.0013,168,168,100.00
A2020265,2020-09-21,MYD17A2H,Gpp_500m,0.0023,0.0049,0.5737,0.0026,0.0034,0.0000,0.0006,168,168,100.00
A2020273,2020-09-29,MYD17A2H,Gpp_500m,0.0007,0.0029,0.1809,0.0022,0.0014,0.0000,0.0005,168,132,78.57
A2020281,2020-10-07,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020289,2020-10-15,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020297,2020-10-23,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020305,2020-10-31,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020313,2020-11-08,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020321,2020-11-16,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020329,2020-11-24,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020337,2020-12-02,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020345,2020-12-10,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020353,2020-12-18,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2020361,2020-12-26,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021001,2021-01-01,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021009,2021-01-09,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021017,2021-01-17,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021025,2021-01-25,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021033,2021-02-02,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021041,2021-02-10,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021049,2021-02-18,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021057,2021-02-26,MYD17A2H,Gpp_500m,,,,,,,,168,0,0.00
A2021065,2021-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,17,10.12
A2021073,2021-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,29,17.26
A2021081,2021-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,16,9.52
A2021089,2021-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,15,8.93
A2021097,2021-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,8,4.76
A2021105,2021-04-15,MYD17A2H,Gpp_500m,0.0004,0.0005,0.0119,0.0001,0.0004,0.0000,0.0000,168,28,16.67
A2021113,2021-04-23,MYD17A2H,Gpp_500m,0.0003,0.0008,0.0570,0.0005,0.0005,0.0000,0.0002,168,107,63.69
A2021121,2021-05-01,MYD17A2H,Gpp_500m,0.0007,0.0040,0.2643,0.0033,0.0016,0.0000,0.0006,168,166,98.81
A2021129,2021-05-09,MYD17A2H,Gpp_500m,0.0026,0.0111,1.2309,0.0085,0.0073,0.0000,0.0014,168,168,100.00
A2021137,2021-05-17,MYD17A2H,Gpp_500m,0.0084,0.0287,2.2666,0.0203,0.0135,0.0000,0.0025,168,168,100.00
A2021145,2021-05-25,MYD17A2H,Gpp_500m,0.0022,0.0125,1.2412,0.0103,0.0074,0.0000,0.0016,168,168,100.00
A2021153,2021-06-02,MYD17A2H,Gpp_500m,0.0117,0.0270,3.0596,0.0153,0.0182,0.0000,0.0033,168,168,100.00
A2021161,2021-06-10,MYD17A2H,Gpp_500m,0.0298,0.0570,6.6720,0.0272,0.0397,0.0000,0.0048,168,168,100.00
A2021169,2021-06-18,MYD17A2H,Gpp_500m,0.0375,0.0729,8.6664,0.0354,0.0516,0.0001,0.0071,168,168,100.00
A2021177,2021-06-26,MYD17A2H,Gpp_500m,0.0364,0.0864,9.6369,0.0500,0.0574,0.0001,0.0094,168,168,100.00
A2021185,2021-07-04,MYD17A2H,Gpp_500m,0.0142,0.0592,7.2167,0.0450,0.0430,0.0001,0.0071,168,168,100.00
A2021193,2021-07-12,MYD17A2H,Gpp_500m,0.0099,0.0576,6.2624,0.0477,0.0387,0.0001,0.0076,168,162,96.43
A2021201,2021-07-20,MYD17A2H,Gpp_500m,0.0298,0.0654,7.0157,0.0356,0.0418,0.0001,0.0071,168,168,100.00
A2021209,2021-07-28,MYD17A2H,Gpp_500m,0.0281,0.0558,6.7269,0.0277,0.0400,0.0000,0.0052,168,168,100.00
A2021217,2021-08-05,MYD17A2H,Gpp_500m,0.0142,0.0281,3.5387,0.0139,0.0211,0.0000,0.0021,168,168,100.00
A2021225,2021-08-13,MYD17A2H,Gpp_500m,0.0081,0.0242,2.8087,0.0161,0.0167,0.0000,0.0037,168,168,100.00
A2021233,2021-08-21,MYD17A2H,Gpp_500m,0.0021,0.0162,1.3548,0.0141,0.0087,0.0000,0.0034,168,155,92.26
A2021241,2021-08-29,MYD17A2H,Gpp_500m,0.0096,0.0155,2.0198,0.0059,0.0120,0.0000,0.0014,168,168,100.00
