date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2021089,2021-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,21,12.43
A2021097,2021-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,29,17.16
A2021105,2021-04-15,MYD17A2H,Gpp_500m,0.0004,0.0010,0.0397,0.0006,0.0007,0.0000,0.0002,169,60,35.50
A2021113,2021-04-23,MYD17A2H,Gpp_500m,0.0004,0.0011,0.0596,0.0007,0.0007,0.0000,0.0002,169,82,48.52
A2021121,2021-05-01,MYD17A2H,Gpp_500m,0.0006,0.0033,0.1988,0.0027,0.0014,0.0000,0.0007,169,146,86.39
A2021129,2021-05-09,MYD17A2H,Gpp_500m,0.0011,0.0117,0.8747,0.0106,0.0052,0.0000,0.0025,169,168,99.41
A2021137,2021-05-17,MYD17A2H,Gpp_500m,0.0018,0.0173,1.9864,0.0155,0.0118,0.0000,0.0043,169,169,100.00
A2021145,2021-05-25,MYD17A2H,Gpp_500m,0.0011,0.0103,1.1205,0.0092,0.0066,0.0000,0.0024,169,169,100.00
A2021153,2021-06-02,MYD17A2H,Gpp_500m,0.0024,0.0269,2.6042,0.0245,0.0154,0.0000,0.0064,169,169,100.00
A2021161,2021-06-10,MYD17A2H,Gpp_500m,0.0193,0.0502,6.5169,0.0309,0.0386,0.0001,0.0076,169,169,100.00
A2021169,2021-06-18,MYD17A2H,Gpp_500m,0.0384,0.0700,8.9976,0.0316,0.0532,0.0000,0.0070,169,169,100.00
A2021177,2021-06-26,MYD17A2H,Gpp_500m,0.0405,0.0812,10.2723,0.0407,0.0608,0.0001,0.0073,169,169,100.00
A2021185,2021-07-04,MYD17A2H,Gpp_500m,0.0347,0.0636,7.9998,0.0289,0.0473,0.0000,0.0055,169,169,100.00
A2021193,2021-07-12,MYD17A2H,Gpp_500m,0.0291,0.0575,7.1741,0.0284,0.0425,0.0000,0.0053,169,169,100.00
A2021201,2021-07-20,MYD17A2H,Gpp_500m,0.0303,0.0592,7.4837,0.0289,0.0443,0.0000,0.0053,169,169,100.00
A2021209,2021-07-28,MYD17A2H,Gpp_500m,0.0322,0.0556,7.4381,0.0234,0.0440,0.0000,0.0049,169,169,100.00
A2021217,2021-08-05,MYD17A2H,Gpp_500m,0.0145,0.0280,3.7320,0.0135,0.0221,0.0000,0.0029,169,169,100.00
A2021225,2021-08-13,MYD17A2H,Gpp_500m,0.0056,0.0252,2.6029,0.0196,0.0154,0.0000,0.0044,169,169,100.00
A2021233,2021-08-21,MYD17A2H,Gpp_500m,0.0025,0.0197,1.4692,0.0172,0.0087,0.0000,0.0039,169,168,99.41
A2021241,2021-08-29,MYD17A2H,Gpp_500m,0.0066,0.0162,2.0644,0.0096,0.0122,0.0000,0.0019,169,169,100.00
A2021249,2021-09-06,MYD17A2H,Gpp_500m,0.0070,0.0150,1.8563,0.0080,0.0110,0.0000,0.0021,169,169,100.00
A2021257,2021-09-14,MYD17A2H,Gpp_500m,0.0029,0.0072,0.8666,0.0043,0.0051,0.0000,0.0010,169,169,100.00
A2021265,2021-09-22,MYD17A2H,Gpp_500m,0.0000,0.0002,0.0066,0.0002,0.0001,0.0000,0.0001,169,54,31.95
A2021273,2021-09-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,24,14.20
A2021281,2021-10-08,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021289,2021-10-16,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021297,2021-10-24,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021305,2021-11-01,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021313,2021-11-09,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021321,2021-11-17,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021329,2021-11-25,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021337,2021-12-03,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021345,2021-12-11,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021353,2021-12-19,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
A2021361,2021-12-27,MYD17A2H,Gpp_500m,,,,,,,,169,0,0.00
