date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020201,2020-07-19,MYD17A2H,PsnNet_500m,0.0022,0.0308,3.0227,0.0286,0.0190,0.0000,0.0067,169,159,94.08
A2020209,2020-07-27,MYD17A2H,PsnNet_500m,0.0219,0.0436,5.2501,0.0217,0.0311,0.0000,0.0057,169,169,100.00
A2020217,2020-08-04,MYD17A2H,PsnNet_500m,0.0115,0.0319,3.9072,0.0204,0.0231,0.0000,0.0055,169,169,100.00
A2020225,2020-08-12,MYD17A2H,PsnNet_500m,0.0084,0.0275,3.4817,0.0191,0.0206,0.0000,0.0034,169,169,100.00
A2020233,2020-08-20,MYD17A2H,PsnNet_500m,0.0045,0.0261,2.7855,0.0216,0.0165,0.0000,0.0047,169,169,100.00
A2020241,2020-08-28,MYD17A2H,PsnNet_500m,0.0039,0.0121,1.2784,0.0082,0.0076,0.0000,0.0017,169,169,100.00
A2020249,2020-09-05,MYD17A2H,PsnNet_500m,0.0022,0.0117,1.2514,0.0095,0.0074,0.0000,0.0020,169,169,100.00
A2020257,2020-09-13,MYD17A2H,PsnNet_500m,0.0031,0.0094,1.0592,0.0063,0.0063,0.0000,0.0014,169,169,100.00
A2020265,2020-09-21,MYD17A2H,PsnNet_500m,0.0007,0.0037,0.3717,0.0030,0.0022,0.0000,0.0007,169,169,100.00
A2020273,2020-09-29,MYD17A2H,PsnNet_500m,0.0004,0.0038,0.2511,0.0034,0.0016,0.0000,0.0007,169,160,94.67
A2020281,2020-10-07,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020289,2020-10-15,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020297,2020-10-23,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020305,2020-10-31,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020313,2020-11-08,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020321,2020-11-16,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020329,2020-11-24,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020337,2020-12-02,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020345,2020-12-10,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020353,2020-12-18,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2020361,2020-12-26,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021001,2021-01-01,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021009,2021-01-09,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021017,2021-01-17,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021025,2021-01-25,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021033,2021-02-02,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021041,2021-02-10,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021049,2021-02-18,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021057,2021-02-26,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021065,2021-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,48,28.40
A2021073,2021-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,56,33.14
A2021081,2021-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,55,32.54
A2021089,2021-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,29,17.16
A2021097,2021-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,40,23.67
A2021105,2021-04-15,MYD17A2H,PsnNet_500m,0.0004,0.0009,0.0361,0.0005,0.0006,0.0000,0.0002,169,60,35.50
A2021113,2021-04-23,MYD17A2H,PsnNet_500m,0.0003,0.0011,0.0571,0.0008,0.0007,0.0000,0.0002,169,87,51.48
A2021121,2021-05-01,MYD17A2H,PsnNet_500m,0.0006,0.0033,0.1989,0.0027,0.0013,0.0000,0.0007,169,149,88.17
A2021129,2021-05-09,MYD17A2H,PsnNet_500m,0.0010,0.0105,0.8689,0.0095,0.0051,0.0000,0.0023,169,169,100.00
A2021137,2021-05-17,MYD17A2H,PsnNet_500m,0.0032,0.0171,1.8911,0.0139,0.0112,0.0000,0.0034,169,169,100.00
A2021145,2021-05-25,MYD17A2H,PsnNet_500m,0.0011,0.0091,1.0377,0.0080,0.0061,0.0000,0.0020,169,169,100.00
A2021153,2021-06-02,MYD17A2H,PsnNet_500m,0.0022,0.0243,2.5681,0.0221,0.0152,0.0000,0.0052,169,169,100.00
A2021161,2021-06-10,MYD17A2H,PsnNet_500m,0.0177,0.0534,6.1706,0.0357,0.0365,0.0001,0.0074,169,169,100.00
A2021169,2021-06-18,MYD17A2H,PsnNet_500m,0.0340,0.0677,8.4143,0.0337,0.0498,0.0001,0.0076,169,169,100.00
A2021177,2021-06-26,MYD17A2H,PsnNet_500m,0.0375,0.0719,9.5344,0.0344,0.0564,0.0001,0.0074,169,169,100.00
A2021185,2021-07-04,MYD17A2H,PsnNet_500m,0.0250,0.0521,7.1088,0.0271,0.0421,0.0000,0.0052,169,169,100.00
A2021193,2021-07-12,MYD17A2H,PsnNet_500m,0.0268,0.0562,6.6744,0.0294,0.0395,0.0000,0.0056,169,169,100.00
A2021201,2021-07-20,MYD17A2H,PsnNet_500m,0.0221,0.0476,6.5782,0.0255,0.0389,0.0000,0.0045,169,169,100.00
A2021209,2021-07-28,MYD17A2H,PsnNet_500m,0.0242,0.0492,6.5244,0.0250,0.0386,0.0000,0.0046,169,169,100.00
A2021217,2021-08-05,MYD17A2H,PsnNet_500m,0.0128,0.0237,3.2441,0.0109,0.0192,0.0000,0.0028,169,169,100.00
A2021225,2021-08-13,MYD17A2H,PsnNet_500m,0.0051,0.0216,2.3143,0.0165,0.0139,0.0000,0.0038,169,167,98.82
A2021233,2021-08-21,MYD17A2H,PsnNet_500m,0.0024,0.0171,1.3523,0.0147,0.0080,0.0000,0.0033,169,168,99.41
A2021241,2021-08-29,MYD17A2H,PsnNet_500m,0.0062,0.0153,1.8737,0.0091,0.0111,0.0000,0.0019,169,169,100.00
A2021249,2021-09-06,MYD17A2H,PsnNet_500m,0.0066,0.0145,1.7464,0.0079,0.0103,0.0000,0.0020,169,169,100.00
A2021257,2021-09-14,MYD17A2H,PsnNet_500m,0.0027,0.0063,0.7609,0.0036,0.0045,0.0000,0.0009,169,169,100.00
A2021265,2021-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0002,0.0024,0.0002,0.0000,0.0000,0.0001,169,55,32.54
A2021273,2021-09-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169,29,17.16
A2021281,2021-10-08,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021289,2021-10-16,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021297,2021-10-24,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021305,2021-11-01,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021313,2021-11-09,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021321,2021-11-17,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021329,2021-11-25,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021337,2021-12-03,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021345,2021-12-11,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021353,2021-12-19,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
A2021361,2021-12-27,MYD17A2H,PsnNet_500m,,,,,,,,169,0,0.00
