MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2021065,2021-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,11,8.87
A2021073,2021-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,17,13.71
A2021081,2021-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,16,12.90
A2021089,2021-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,4,3.23
A2021097,2021-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,8,6.45
A2021105,2021-04-15,MYD17A2H,Gpp_500m,0.0005,0.0010,0.0116,0.0005,0.0006,0.0000,0.0002,124,20,16.13
A2021113,2021-04-23,MYD17A2H,Gpp_500m,0.0003,0.0010,0.0262,0.0007,0.0006,0.0000,0.0002,124,45,36.29
A2021121,2021-05-01,MYD17A2H,Gpp_500m,0.0007,0.0048,0.1398,0.0041,0.0013,0.0000,0.0008,124,105,84.68
A2021129,2021-05-09,MYD17A2H,Gpp_500m,0.0011,0.0116,0.6313,0.0105,0.0051,0.0000,0.0025,124,124,100.00
A2021137,2021-05-17,MYD17A2H,Gpp_500m,0.0034,0.0189,1.4074,0.0155,0.0113,0.0000,0.0040,124,124,100.00
A2021145,2021-05-25,MYD17A2H,Gpp_500m,0.0011,0.0103,0.7815,0.0092,0.0063,0.0000,0.0024,124,124,100.00
A2021153,2021-06-02,MYD17A2H,Gpp_500m,0.0024,0.0269,1.8279,0.0245,0.0147,0.0000,0.0056,124,124,100.00
A2021161,2021-06-10,MYD17A2H,Gpp_500m,0.0193,0.0534,4.6731,0.0341,0.0377,0.0001,0.0078,124,124,100.00
A2021169,2021-06-18,MYD17A2H,Gpp_500m,0.0387,0.0750,6.6122,0.0363,0.0533,0.0001,0.0079,124,124,100.00
A2021177,2021-06-26,MYD17A2H,Gpp_500m,0.0405,0.0812,7.4883,0.0407,0.0604,0.0001,0.0085,124,124,100.00
A2021185,2021-07-04,MYD17A2H,Gpp_500m,0.0309,0.0606,5.7585,0.0297,0.0464,0.0000,0.0059,124,124,100.00
A2021193,2021-07-12,MYD17A2H,Gpp_500m,0.0291,0.0583,5.4069,0.0292,0.0436,0.0000,0.0065,124,124,100.00
A2021201,2021-07-20,MYD17A2H,Gpp_500m,0.0292,0.0562,5.5344,0.0270,0.0446,0.0000,0.0058,124,124,100.00
A2021209,2021-07-28,MYD17A2H,Gpp_500m,0.0312,0.0556,5.4096,0.0244,0.0436,0.0000,0.0057,124,124,100.00
A2021217,2021-08-05,MYD17A2H,Gpp_500m,0.0145,0.0285,2.6826,0.0140,0.0216,0.0000,0.0035,124,124,100.00
A2021225,2021-08-13,MYD17A2H,Gpp_500m,0.0056,0.0252,1.9649,0.0196,0.0161,0.0000,0.0044,124,122,98.39
A2021233,2021-08-21,MYD17A2H,Gpp_500m,0.0025,0.0197,1.0747,0.0172,0.0087,0.0000,0.0039,124,124,100.00
A2021241,2021-08-29,MYD17A2H,Gpp_500m,0.0066,0.0162,1.4665,0.0096,0.0118,0.0000,0.0021,124,124,100.00
A2021249,2021-09-06,MYD17A2H,Gpp_500m,0.0070,0.0151,1.3198,0.0081,0.0106,0.0000,0.0022,124,124,100.00
A2021257,2021-09-14,MYD17A2H,Gpp_500m,0.0029,0.0074,0.6096,0.0045,0.0049,0.0000,0.0011,124,124,100.00
A2021265,2021-09-22,MYD17A2H,Gpp_500m,0.0000,0.0002,0.0015,0.0002,0.0001,0.0000,0.0001,124,16,12.90
A2021273,2021-09-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,8,6.45
A2021281,2021-10-08,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2021289,2021-10-16,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2021297,2021-10-24,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2021305,2021-11-01,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2021313,2021-11-09,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2021321,2021-11-17,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2021329,2021-11-25,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2021337,2021-12-03,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2021345,2021-12-11,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2021353,2021-12-19,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
A2021361,2021-12-27,MYD17A2H,Gpp_500m,,,,,,,,124,0,0.00
