MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2021097,2021-04-07,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021105,2021-04-15,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021113,2021-04-23,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021121,2021-05-01,MOD17A2H,PsnNet_500m,0.0006,0.0013,0.0019,0.0007,0.0010,0.0000,0.0003,2,2,100.00
A2021129,2021-05-09,MOD17A2H,PsnNet_500m,0.0038,0.0059,0.0097,0.0021,0.0049,0.0000,0.0011,2,2,100.00
A2021137,2021-05-17,MOD17A2H,PsnNet_500m,0.0102,0.0113,0.0215,0.0011,0.0108,0.0000,0.0005,2,2,100.00
A2021145,2021-05-25,MOD17A2H,PsnNet_500m,0.0044,0.0058,0.0102,0.0014,0.0051,0.0000,0.0007,2,2,100.00
A2021153,2021-06-02,MOD17A2H,PsnNet_500m,0.0131,0.0145,0.0276,0.0014,0.0138,0.0000,0.0007,2,2,100.00
A2021161,2021-06-10,MOD17A2H,PsnNet_500m,0.0372,0.0443,0.0815,0.0071,0.0408,0.0000,0.0036,2,2,100.00
A2021169,2021-06-18,MOD17A2H,PsnNet_500m,0.0445,0.0501,0.0946,0.0056,0.0473,0.0000,0.0028,2,2,100.00
A2021177,2021-06-26,MOD17A2H,PsnNet_500m,0.0467,0.0571,0.1038,0.0104,0.0519,0.0000,0.0052,2,2,100.00
A2021185,2021-07-04,MOD17A2H,PsnNet_500m,0.0413,0.0436,0.0849,0.0023,0.0424,0.0000,0.0012,2,2,100.00
A2021193,2021-07-12,MOD17A2H,PsnNet_500m,0.0453,0.0468,0.0921,0.0015,0.0460,0.0000,0.0007,2,2,100.00
A2021201,2021-07-20,MOD17A2H,PsnNet_500m,0.0420,0.0424,0.0844,0.0004,0.0422,0.0000,0.0002,2,2,100.00
A2021209,2021-07-28,MOD17A2H,PsnNet_500m,0.0398,0.0412,0.0810,0.0014,0.0405,0.0000,0.0007,2,2,100.00
A2021217,2021-08-05,MOD17A2H,PsnNet_500m,0.0207,0.0209,0.0416,0.0002,0.0208,0.0000,0.0001,2,2,100.00
A2021225,2021-08-13,MOD17A2H,PsnNet_500m,0.0183,0.0198,0.0381,0.0015,0.0191,0.0000,0.0007,2,2,100.00
A2021233,2021-08-21,MOD17A2H,PsnNet_500m,0.0069,0.0087,0.0156,0.0018,0.0078,0.0000,0.0009,2,2,100.00
A2021241,2021-08-29,MOD17A2H,PsnNet_500m,0.0127,0.0140,0.0267,0.0013,0.0134,0.0000,0.0007,2,2,100.00
A2021249,2021-09-06,MOD17A2H,PsnNet_500m,0.0106,0.0113,0.0219,0.0007,0.0110,0.0000,0.0004,2,2,100.00
A2021257,2021-09-14,MOD17A2H,PsnNet_500m,0.0035,0.0045,0.0080,0.0010,0.0040,0.0000,0.0005,2,2,100.00
A2021265,2021-09-22,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021273,2021-09-30,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021281,2021-10-08,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021289,2021-10-16,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021297,2021-10-24,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021305,2021-11-01,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021313,2021-11-09,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021321,2021-11-17,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021329,2021-11-25,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021337,2021-12-03,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021345,2021-12-11,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021353,2021-12-19,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
A2021361,2021-12-27,MOD17A2H,PsnNet_500m,,,,,,,,2,0,0.00
