MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010001,2010-01-01,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010009,2010-01-09,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010017,2010-01-17,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010025,2010-01-25,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010033,2010-02-02,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010041,2010-02-10,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010049,2010-02-18,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010057,2010-02-26,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010065,2010-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,8,4.76
A2010073,2010-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,11,6.55
A2010081,2010-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,10,5.95
A2010089,2010-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,7,4.17
A2010097,2010-04-07,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0004,0.0000,0.0001,0.0000,0.0000,168,4,2.38
A2010105,2010-04-15,MOD17A2H,PsnNet_500m,0.0007,0.0007,0.0084,0.0000,0.0007,0.0000,0.0000,168,12,7.14
A2010113,2010-04-23,MOD17A2H,PsnNet_500m,0.0016,0.0095,0.6779,0.0079,0.0040,0.0000,0.0015,168,168,100.00
A2010121,2010-05-01,MOD17A2H,PsnNet_500m,0.0029,0.0063,0.7125,0.0034,0.0042,0.0000,0.0008,168,168,100.00
A2010129,2010-05-09,MOD17A2H,PsnNet_500m,0.0038,0.0075,0.8957,0.0037,0.0053,0.0000,0.0010,168,168,100.00
A2010137,2010-05-17,MOD17A2H,PsnNet_500m,0.0092,0.0217,2.3089,0.0125,0.0137,0.0000,0.0027,168,168,100.00
A2010145,2010-05-25,MOD17A2H,PsnNet_500m,0.0207,0.0466,5.2347,0.0259,0.0312,0.0000,0.0058,168,168,100.00
A2010153,2010-06-02,MOD17A2H,PsnNet_500m,0.0219,0.0442,5.1199,0.0223,0.0305,0.0000,0.0044,168,168,100.00
A2010161,2010-06-10,MOD17A2H,PsnNet_500m,0.0278,0.0612,6.8244,0.0334,0.0406,0.0000,0.0064,168,168,100.00
A2010169,2010-06-18,MOD17A2H,PsnNet_500m,0.0262,0.0577,6.0852,0.0315,0.0362,0.0000,0.0052,168,168,100.00
A2010177,2010-06-26,MOD17A2H,PsnNet_500m,0.0196,0.0562,5.8386,0.0366,0.0350,0.0001,0.0099,168,167,99.40
A2010185,2010-07-04,MOD17A2H,PsnNet_500m,0.0248,0.0579,6.3504,0.0331,0.0378,0.0000,0.0058,168,168,100.00
A2010193,2010-07-12,MOD17A2H,PsnNet_500m,0.0113,0.0402,3.7409,0.0289,0.0228,0.0000,0.0050,168,164,97.62
A2010201,2010-07-20,MOD17A2H,PsnNet_500m,0.0078,0.0377,4.0015,0.0299,0.0238,0.0000,0.0051,168,168,100.00
A2010209,2010-07-28,MOD17A2H,PsnNet_500m,0.0222,0.0496,5.4182,0.0274,0.0323,0.0000,0.0066,168,168,100.00
A2010217,2010-08-05,MOD17A2H,PsnNet_500m,0.0164,0.0327,3.8402,0.0163,0.0229,0.0000,0.0032,168,168,100.00
A2010225,2010-08-13,MOD17A2H,PsnNet_500m,0.0180,0.0397,4.1728,0.0217,0.0248,0.0000,0.0033,168,168,100.00
A2010233,2010-08-21,MOD17A2H,PsnNet_500m,0.0020,0.0220,2.0210,0.0200,0.0122,0.0000,0.0035,168,166,98.81
A2010241,2010-08-29,MOD17A2H,PsnNet_500m,0.0053,0.0143,1.5878,0.0090,0.0095,0.0000,0.0021,168,168,100.00
A2010249,2010-09-06,MOD17A2H,PsnNet_500m,0.0062,0.0124,1.4724,0.0062,0.0088,0.0000,0.0013,168,168,100.00
A2010257,2010-09-14,MOD17A2H,PsnNet_500m,0.0027,0.0067,0.7114,0.0040,0.0042,0.0000,0.0008,168,168,100.00
A2010265,2010-09-22,MOD17A2H,PsnNet_500m,0.0001,0.0003,0.0175,0.0002,0.0002,0.0000,0.0001,168,116,69.05
A2010273,2010-09-30,MOD17A2H,PsnNet_500m,0.0003,0.0009,0.0294,0.0006,0.0005,0.0000,0.0003,168,60,35.71
A2010281,2010-10-08,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010289,2010-10-16,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010297,2010-10-24,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010305,2010-11-01,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010313,2010-11-09,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010321,2010-11-17,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010329,2010-11-25,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010337,2010-12-03,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010345,2010-12-11,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010353,2010-12-19,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2010361,2010-12-27,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011001,2011-01-01,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011009,2011-01-09,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011017,2011-01-17,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011025,2011-01-25,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011033,2011-02-02,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011041,2011-02-10,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011049,2011-02-18,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011057,2011-02-26,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011065,2011-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,15,8.93
A2011073,2011-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,19,11.31
A2011081,2011-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,16,9.52
A2011089,2011-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,11,6.55
A2011097,2011-04-07,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011105,2011-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,2,1.19
A2011113,2011-04-23,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0015,0.0000,0.0001,0.0000,0.0000,168,15,8.93
A2011121,2011-05-01,MOD17A2H,PsnNet_500m,0.0003,0.0003,0.0066,0.0000,0.0003,0.0000,0.0000,168,22,13.10
A2011129,2011-05-09,MOD17A2H,PsnNet_500m,0.0005,0.0005,0.0205,0.0000,0.0005,0.0000,0.0000,168,41,24.40
A2011137,2011-05-17,MOD17A2H,PsnNet_500m,0.0173,0.0288,3.6082,0.0115,0.0215,0.0000,0.0029,168,168,100.00
A2011145,2011-05-25,MOD17A2H,PsnNet_500m,0.0242,0.0491,5.7001,0.0249,0.0339,0.0000,0.0055,168,168,100.00
A2011153,2011-06-02,MOD17A2H,PsnNet_500m,0.0157,0.0325,3.6445,0.0168,0.0217,0.0000,0.0033,168,168,100.00
A2011161,2011-06-10,MOD17A2H,PsnNet_500m,0.0155,0.0321,3.8805,0.0166,0.0231,0.0000,0.0034,168,168,100.00
A2011169,2011-06-18,MOD17A2H,PsnNet_500m,0.0200,0.0546,5.7258,0.0346,0.0341,0.0001,0.0086,168,168,100.00
A2011177,2011-06-26,MOD17A2H,PsnNet_500m,0.0269,0.0531,6.3316,0.0262,0.0377,0.0000,0.0052,168,168,100.00
A2011185,2011-07-04,MOD17A2H,PsnNet_500m,0.0032,0.0579,5.2067,0.0547,0.0316,0.0002,0.0133,168,165,98.21
A2011193,2011-07-12,MOD17A2H,PsnNet_500m,0.0021,0.0081,0.1621,0.0060,0.0042,0.0000,0.0017,168,39,23.21
A2011201,2011-07-20,MOD17A2H,PsnNet_500m,0.0248,0.0512,5.8419,0.0264,0.0348,0.0000,0.0068,168,168,100.00
A2011209,2011-07-28,MOD17A2H,PsnNet_500m,0.0239,0.0519,6.0795,0.0280,0.0362,0.0000,0.0068,168,168,100.00
A2011217,2011-08-05,MOD17A2H,PsnNet_500m,0.0024,0.0212,1.4704,0.0188,0.0120,0.0000,0.0052,168,123,73.21
A2011225,2011-08-13,MOD17A2H,PsnNet_500m,0.0108,0.0230,2.8104,0.0122,0.0167,0.0000,0.0023,168,168,100.00
A2011233,2011-08-21,MOD17A2H,PsnNet_500m,0.0128,0.0338,3.4221,0.0210,0.0204,0.0000,0.0036,168,168,100.00
A2011241,2011-08-29,MOD17A2H,PsnNet_500m,0.0095,0.0195,2.2366,0.0100,0.0133,0.0000,0.0024,168,168,100.00
A2011249,2011-09-06,MOD17A2H,PsnNet_500m,0.0078,0.0137,1.6815,0.0059,0.0100,0.0000,0.0016,168,168,100.00
A2011257,2011-09-14,MOD17A2H,PsnNet_500m,0.0062,0.0119,1.3955,0.0057,0.0083,0.0000,0.0014,168,168,100.00
A2011265,2011-09-22,MOD17A2H,PsnNet_500m,0.0001,0.0012,0.0454,0.0011,0.0003,0.0000,0.0003,168,142,84.52
A2011273,2011-09-30,MOD17A2H,PsnNet_500m,0.0004,0.0020,0.1417,0.0016,0.0010,0.0000,0.0003,168,146,86.90
A2011281,2011-10-08,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011289,2011-10-16,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011297,2011-10-24,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011305,2011-11-01,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011313,2011-11-09,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011321,2011-11-17,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011329,2011-11-25,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011337,2011-12-03,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011345,2011-12-11,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011353,2011-12-19,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2011361,2011-12-27,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012001,2012-01-01,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012009,2012-01-09,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012017,2012-01-17,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012025,2012-01-25,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012033,2012-02-02,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012041,2012-02-10,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012049,2012-02-18,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012057,2012-02-26,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012065,2012-03-05,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,8,4.76
A2012073,2012-03-13,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,13,7.74
A2012081,2012-03-21,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,6,3.57
A2012089,2012-03-29,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,9,5.36
A2012097,2012-04-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,2,1.19
A2012105,2012-04-14,MOD17A2H,PsnNet_500m,0.0002,0.0002,0.0018,0.0000,0.0002,0.0000,0.0000,168,9,5.36
A2012113,2012-04-22,MOD17A2H,PsnNet_500m,0.0002,0.0003,0.0014,0.0001,0.0002,0.0000,0.0000,168,6,3.57
A2012121,2012-04-30,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0016,0.0000,0.0001,0.0000,0.0000,168,16,9.52
A2012129,2012-05-08,MOD17A2H,PsnNet_500m,0.0012,0.0025,0.0537,0.0013,0.0015,0.0000,0.0002,168,36,21.43
A2012137,2012-05-16,MOD17A2H,PsnNet_500m,0.0110,0.0240,2.4985,0.0130,0.0149,0.0000,0.0029,168,168,100.00
A2012145,2012-05-24,MOD17A2H,PsnNet_500m,0.0141,0.0237,2.8487,0.0096,0.0170,0.0000,0.0018,168,168,100.00
A2012153,2012-06-01,MOD17A2H,PsnNet_500m,0.0138,0.0363,4.0691,0.0225,0.0242,0.0000,0.0056,168,168,100.00
A2012161,2012-06-09,MOD17A2H,PsnNet_500m,0.0073,0.0435,5.3341,0.0362,0.0319,0.0000,0.0058,168,167,99.40
A2012169,2012-06-17,MOD17A2H,PsnNet_500m,0.0329,0.0680,7.4837,0.0351,0.0445,0.0001,0.0088,168,168,100.00
A2012177,2012-06-25,MOD17A2H,PsnNet_500m,0.0032,0.0548,4.1973,0.0516,0.0266,0.0002,0.0124,168,158,94.05
A2012185,2012-07-03,MOD17A2H,PsnNet_500m,0.0342,0.0635,7.5043,0.0293,0.0447,0.0000,0.0069,168,168,100.00
A2012193,2012-07-11,MOD17A2H,PsnNet_500m,0.0034,0.0484,1.3712,0.0450,0.0190,0.0002,0.0131,168,72,42.86
A2012201,2012-07-19,MOD17A2H,PsnNet_500m,0.0175,0.0477,5.3698,0.0302,0.0320,0.0000,0.0062,168,168,100.00
A2012209,2012-07-27,MOD17A2H,PsnNet_500m,0.0239,0.0489,5.3861,0.0250,0.0321,0.0000,0.0060,168,168,100.00
A2012217,2012-08-04,MOD17A2H,PsnNet_500m,0.0276,0.0531,6.2071,0.0255,0.0369,0.0000,0.0061,168,168,100.00
A2012225,2012-08-12,MOD17A2H,PsnNet_500m,0.0158,0.0344,3.9449,0.0186,0.0235,0.0000,0.0036,168,168,100.00
A2012233,2012-08-20,MOD17A2H,PsnNet_500m,0.0124,0.0320,3.7062,0.0196,0.0221,0.0000,0.0033,168,168,100.00
A2012241,2012-08-28,MOD17A2H,PsnNet_500m,0.0081,0.0139,1.6922,0.0058,0.0101,0.0000,0.0014,168,168,100.00
A2012249,2012-09-05,MOD17A2H,PsnNet_500m,0.0013,0.0077,0.7833,0.0064,0.0047,0.0000,0.0015,168,168,100.00
A2012257,2012-09-13,MOD17A2H,PsnNet_500m,0.0011,0.0092,0.9773,0.0081,0.0059,0.0000,0.0013,168,167,99.40
A2012265,2012-09-21,MOD17A2H,PsnNet_500m,0.0050,0.0115,1.1740,0.0065,0.0070,0.0000,0.0012,168,168,100.00
A2012273,2012-09-29,MOD17A2H,PsnNet_500m,0.0002,0.0013,0.1340,0.0011,0.0008,0.0000,0.0003,168,168,100.00
A2012281,2012-10-07,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012289,2012-10-15,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012297,2012-10-23,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012305,2012-10-31,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012313,2012-11-08,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012321,2012-11-16,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012329,2012-11-24,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012337,2012-12-02,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012345,2012-12-10,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012353,2012-12-18,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2012361,2012-12-26,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013001,2013-01-01,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013009,2013-01-09,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013017,2013-01-17,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013025,2013-01-25,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013033,2013-02-02,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013041,2013-02-10,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013049,2013-02-18,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013057,2013-02-26,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013065,2013-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,9,5.36
A2013073,2013-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,16,9.52
A2013081,2013-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,15,8.93
A2013089,2013-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,22,13.10
A2013097,2013-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,10,5.95
A2013105,2013-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,13,7.74
A2013113,2013-04-23,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013121,2013-05-01,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,7,4.17
A2013129,2013-05-09,MOD17A2H,PsnNet_500m,0.0006,0.0006,0.0060,0.0000,0.0006,0.0000,0.0000,168,10,5.95
A2013137,2013-05-17,MOD17A2H,PsnNet_500m,0.0014,0.0097,0.6418,0.0083,0.0048,0.0000,0.0022,168,134,79.76
A2013145,2013-05-25,MOD17A2H,PsnNet_500m,0.0165,0.0327,3.9580,0.0162,0.0236,0.0000,0.0041,168,168,100.00
A2013153,2013-06-02,MOD17A2H,PsnNet_500m,0.0159,0.0315,3.7177,0.0156,0.0221,0.0000,0.0032,168,168,100.00
A2013161,2013-06-10,MOD17A2H,PsnNet_500m,0.0240,0.0446,5.2481,0.0206,0.0312,0.0000,0.0050,168,168,100.00
A2013169,2013-06-18,MOD17A2H,PsnNet_500m,0.0282,0.0597,6.5532,0.0315,0.0390,0.0001,0.0072,168,168,100.00
A2013177,2013-06-26,MOD17A2H,PsnNet_500m,0.0329,0.0648,7.3449,0.0319,0.0437,0.0001,0.0086,168,168,100.00
A2013185,2013-07-04,MOD17A2H,PsnNet_500m,0.0141,0.0527,5.4128,0.0386,0.0334,0.0000,0.0065,168,162,96.43
A2013193,2013-07-12,MOD17A2H,PsnNet_500m,0.0291,0.0545,6.3339,0.0254,0.0377,0.0000,0.0071,168,168,100.00
A2013201,2013-07-20,MOD17A2H,PsnNet_500m,0.0171,0.0504,5.6688,0.0333,0.0339,0.0000,0.0057,168,167,99.40
A2013209,2013-07-28,MOD17A2H,PsnNet_500m,0.0285,0.0674,7.2640,0.0389,0.0432,0.0001,0.0103,168,168,100.00
A2013217,2013-08-05,MOD17A2H,PsnNet_500m,0.0174,0.0564,6.4142,0.0390,0.0382,0.0001,0.0093,168,168,100.00
A2013225,2013-08-13,MOD17A2H,PsnNet_500m,0.0027,0.0369,1.2519,0.0342,0.0107,0.0000,0.0067,168,117,69.64
A2013233,2013-08-21,MOD17A2H,PsnNet_500m,0.0066,0.0148,1.7771,0.0082,0.0106,0.0000,0.0014,168,168,100.00
A2013241,2013-08-29,MOD17A2H,PsnNet_500m,0.0100,0.0164,2.0384,0.0064,0.0121,0.0000,0.0014,168,168,100.00
A2013249,2013-09-06,MOD17A2H,PsnNet_500m,0.0064,0.0156,1.5000,0.0092,0.0089,0.0000,0.0017,168,168,100.00
A2013257,2013-09-14,MOD17A2H,PsnNet_500m,0.0005,0.0027,0.1085,0.0022,0.0008,0.0000,0.0005,168,130,77.38
A2013265,2013-09-22,MOD17A2H,PsnNet_500m,0.0003,0.0011,0.1102,0.0008,0.0007,0.0000,0.0003,168,168,100.00
A2013273,2013-09-30,MOD17A2H,PsnNet_500m,0.0001,0.0014,0.0435,0.0013,0.0004,0.0000,0.0003,168,117,69.64
A2013281,2013-10-08,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013289,2013-10-16,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013297,2013-10-24,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013305,2013-11-01,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013313,2013-11-09,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013321,2013-11-17,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013329,2013-11-25,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013337,2013-12-03,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013345,2013-12-11,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013353,2013-12-19,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2013361,2013-12-27,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014001,2014-01-01,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014009,2014-01-09,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014017,2014-01-17,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014025,2014-01-25,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014033,2014-02-02,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014041,2014-02-10,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014049,2014-02-18,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014057,2014-02-26,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014065,2014-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,23,13.69
A2014073,2014-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,25,14.88
A2014081,2014-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,22,13.10
A2014089,2014-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,16,9.52
A2014097,2014-04-07,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0008,0.0000,0.0001,0.0000,0.0000,168,8,4.76
A2014105,2014-04-15,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0025,0.0000,0.0001,0.0000,0.0000,168,25,14.88
A2014113,2014-04-23,MOD17A2H,PsnNet_500m,0.0006,0.0014,0.0318,0.0008,0.0008,0.0000,0.0002,168,42,25.00
A2014121,2014-05-01,MOD17A2H,PsnNet_500m,0.0052,0.0147,1.6652,0.0095,0.0099,0.0000,0.0020,168,168,100.00
A2014129,2014-05-09,MOD17A2H,PsnNet_500m,0.0084,0.0205,2.3422,0.0121,0.0139,0.0000,0.0030,168,168,100.00
A2014137,2014-05-17,MOD17A2H,PsnNet_500m,0.0010,0.0090,0.8116,0.0080,0.0051,0.0000,0.0020,168,160,95.24
A2014145,2014-05-25,MOD17A2H,PsnNet_500m,0.0041,0.0295,3.4876,0.0254,0.0208,0.0000,0.0053,168,168,100.00
A2014153,2014-06-02,MOD17A2H,PsnNet_500m,0.0183,0.0459,4.5324,0.0276,0.0270,0.0000,0.0047,168,168,100.00
A2014161,2014-06-10,MOD17A2H,PsnNet_500m,0.0218,0.0400,4.9150,0.0182,0.0293,0.0000,0.0036,168,168,100.00
A2014169,2014-06-18,MOD17A2H,PsnNet_500m,0.0251,0.0620,6.1548,0.0369,0.0366,0.0000,0.0064,168,168,100.00
A2014177,2014-06-26,MOD17A2H,PsnNet_500m,0.0300,0.0628,7.2021,0.0328,0.0429,0.0001,0.0081,168,168,100.00
A2014185,2014-07-04,MOD17A2H,PsnNet_500m,0.0158,0.0435,4.7758,0.0277,0.0284,0.0000,0.0055,168,168,100.00
A2014193,2014-07-12,MOD17A2H,PsnNet_500m,0.0215,0.0582,6.4843,0.0367,0.0386,0.0000,0.0063,168,168,100.00
A2014201,2014-07-20,MOD17A2H,PsnNet_500m,0.0027,0.0392,3.4543,0.0365,0.0212,0.0001,0.0073,168,163,97.02
A2014209,2014-07-28,MOD17A2H,PsnNet_500m,0.0088,0.0337,3.8778,0.0249,0.0232,0.0000,0.0045,168,167,99.40
A2014217,2014-08-05,MOD17A2H,PsnNet_500m,0.0020,0.0226,2.4203,0.0206,0.0145,0.0000,0.0037,168,167,99.40
A2014225,2014-08-13,MOD17A2H,PsnNet_500m,0.0175,0.0319,3.7912,0.0144,0.0226,0.0000,0.0034,168,168,100.00
A2014233,2014-08-21,MOD17A2H,PsnNet_500m,0.0036,0.0293,3.5159,0.0257,0.0209,0.0000,0.0044,168,168,100.00
A2014241,2014-08-29,MOD17A2H,PsnNet_500m,0.0055,0.0101,1.2897,0.0046,0.0077,0.0000,0.0010,168,168,100.00
A2014249,2014-09-06,MOD17A2H,PsnNet_500m,0.0051,0.0102,1.1807,0.0051,0.0070,0.0000,0.0012,168,168,100.00
A2014257,2014-09-14,MOD17A2H,PsnNet_500m,0.0035,0.0112,0.9437,0.0077,0.0056,0.0000,0.0011,168,168,100.00
A2014265,2014-09-22,MOD17A2H,PsnNet_500m,0.0013,0.0031,0.3636,0.0018,0.0022,0.0000,0.0005,168,168,100.00
A2014273,2014-09-30,MOD17A2H,PsnNet_500m,0.0001,0.0007,0.0419,0.0006,0.0003,0.0000,0.0001,168,136,80.95
A2014281,2014-10-08,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014289,2014-10-16,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014297,2014-10-24,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014305,2014-11-01,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014313,2014-11-09,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014321,2014-11-17,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014329,2014-11-25,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014337,2014-12-03,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014345,2014-12-11,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014353,2014-12-19,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2014361,2014-12-27,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
A2015001,2015-01-01,MOD17A2H,PsnNet_500m,,,,,,,,168,0,0.00
