MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020057,2020-02-26,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2020065,2020-03-05,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,6,4.84
A2020073,2020-03-13,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,7,5.65
A2020081,2020-03-21,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,3,2.42
A2020089,2020-03-29,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,2,1.61
A2020097,2020-04-06,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0007,0.0000,0.0001,0.0000,0.0000,124,7,5.65
A2020105,2020-04-14,MOD17A2H,PsnNet_500m,0.0007,0.0007,0.0077,0.0000,0.0007,0.0000,0.0000,124,11,8.87
A2020113,2020-04-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,8,6.45
A2020121,2020-04-30,MOD17A2H,PsnNet_500m,0.0004,0.0010,0.0098,0.0006,0.0005,0.0000,0.0002,124,20,16.13
A2020129,2020-05-08,MOD17A2H,PsnNet_500m,0.0013,0.0095,0.5414,0.0082,0.0044,0.0000,0.0020,124,124,100.00
A2020137,2020-05-16,MOD17A2H,PsnNet_500m,0.0014,0.0114,0.7574,0.0100,0.0061,0.0000,0.0028,124,124,100.00
A2020145,2020-05-24,MOD17A2H,PsnNet_500m,0.0070,0.0324,2.5112,0.0254,0.0203,0.0001,0.0074,124,124,100.00
A2020153,2020-06-01,MOD17A2H,PsnNet_500m,0.0062,0.0356,2.4677,0.0294,0.0199,0.0000,0.0067,124,124,100.00
A2020161,2020-06-09,MOD17A2H,PsnNet_500m,0.0126,0.0480,4.2960,0.0354,0.0346,0.0001,0.0091,124,124,100.00
A2020169,2020-06-17,MOD17A2H,PsnNet_500m,0.0030,0.0283,1.8831,0.0253,0.0154,0.0000,0.0053,124,122,98.39
A2020177,2020-06-25,MOD17A2H,PsnNet_500m,0.0030,0.0359,3.0821,0.0329,0.0249,0.0000,0.0064,124,124,100.00
A2020185,2020-07-03,MOD17A2H,PsnNet_500m,0.0031,0.0289,0.7729,0.0258,0.0085,0.0000,0.0048,124,91,73.39
A2020193,2020-07-11,MOD17A2H,PsnNet_500m,0.0037,0.0480,3.7452,0.0443,0.0304,0.0001,0.0094,124,123,99.19
A2020201,2020-07-19,MOD17A2H,PsnNet_500m,0.0025,0.0275,1.9455,0.0250,0.0157,0.0000,0.0048,124,124,100.00
A2020209,2020-07-27,MOD17A2H,PsnNet_500m,0.0224,0.0417,4.0263,0.0193,0.0325,0.0000,0.0050,124,124,100.00
A2020217,2020-08-04,MOD17A2H,PsnNet_500m,0.0158,0.0346,2.9370,0.0188,0.0237,0.0000,0.0041,124,124,100.00
A2020225,2020-08-12,MOD17A2H,PsnNet_500m,0.0132,0.0268,2.5595,0.0136,0.0206,0.0000,0.0032,124,124,100.00
A2020233,2020-08-20,MOD17A2H,PsnNet_500m,0.0071,0.0228,1.8672,0.0157,0.0151,0.0000,0.0043,124,124,100.00
A2020241,2020-08-28,MOD17A2H,PsnNet_500m,0.0024,0.0115,0.8465,0.0091,0.0068,0.0000,0.0021,124,124,100.00
A2020249,2020-09-05,MOD17A2H,PsnNet_500m,0.0030,0.0125,0.9659,0.0095,0.0078,0.0000,0.0022,124,124,100.00
A2020257,2020-09-13,MOD17A2H,PsnNet_500m,0.0022,0.0105,0.7051,0.0083,0.0057,0.0000,0.0015,124,124,100.00
A2020265,2020-09-21,MOD17A2H,PsnNet_500m,0.0007,0.0037,0.2577,0.0030,0.0021,0.0000,0.0008,124,124,100.00
A2020273,2020-09-29,MOD17A2H,PsnNet_500m,0.0006,0.0031,0.2367,0.0025,0.0019,0.0000,0.0006,124,124,100.00
A2020281,2020-10-07,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2020289,2020-10-15,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2020297,2020-10-23,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2020305,2020-10-31,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2020313,2020-11-08,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2020321,2020-11-16,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2020329,2020-11-24,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2020337,2020-12-02,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2020345,2020-12-10,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2020353,2020-12-18,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2020361,2020-12-26,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021001,2021-01-01,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021009,2021-01-09,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021017,2021-01-17,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021025,2021-01-25,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021033,2021-02-02,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021041,2021-02-10,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021049,2021-02-18,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021057,2021-02-26,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021065,2021-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,10,8.06
A2021073,2021-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,20,16.13
A2021081,2021-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,13,10.48
A2021089,2021-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,7,5.65
A2021097,2021-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,9,7.26
A2021105,2021-04-15,MOD17A2H,PsnNet_500m,0.0004,0.0008,0.0071,0.0004,0.0004,0.0000,0.0001,124,16,12.90
A2021113,2021-04-23,MOD17A2H,PsnNet_500m,0.0003,0.0014,0.0208,0.0011,0.0005,0.0000,0.0002,124,39,31.45
A2021121,2021-05-01,MOD17A2H,PsnNet_500m,0.0006,0.0031,0.1037,0.0025,0.0009,0.0000,0.0005,124,111,89.52
A2021129,2021-05-09,MOD17A2H,PsnNet_500m,0.0013,0.0102,0.5945,0.0089,0.0048,0.0000,0.0022,124,124,100.00
A2021137,2021-05-17,MOD17A2H,PsnNet_500m,0.0039,0.0180,1.2865,0.0141,0.0104,0.0000,0.0032,124,124,100.00
A2021145,2021-05-25,MOD17A2H,PsnNet_500m,0.0020,0.0106,0.6931,0.0086,0.0056,0.0000,0.0018,124,124,100.00
A2021153,2021-06-02,MOD17A2H,PsnNet_500m,0.0045,0.0266,1.7832,0.0221,0.0144,0.0000,0.0039,124,124,100.00
A2021161,2021-06-10,MOD17A2H,PsnNet_500m,0.0223,0.0489,4.6184,0.0266,0.0372,0.0001,0.0073,124,124,100.00
A2021169,2021-06-18,MOD17A2H,PsnNet_500m,0.0300,0.0611,5.7846,0.0311,0.0466,0.0001,0.0071,124,124,100.00
A2021177,2021-06-26,MOD17A2H,PsnNet_500m,0.0373,0.0684,6.6321,0.0311,0.0535,0.0001,0.0078,124,124,100.00
A2021185,2021-07-04,MOD17A2H,PsnNet_500m,0.0260,0.0547,5.0069,0.0287,0.0404,0.0000,0.0050,124,124,100.00
A2021193,2021-07-12,MOD17A2H,PsnNet_500m,0.0332,0.0580,5.7358,0.0248,0.0463,0.0000,0.0049,124,124,100.00
A2021201,2021-07-20,MOD17A2H,PsnNet_500m,0.0247,0.0508,4.8926,0.0261,0.0395,0.0000,0.0047,124,124,100.00
A2021209,2021-07-28,MOD17A2H,PsnNet_500m,0.0242,0.0495,4.9581,0.0253,0.0400,0.0000,0.0046,124,124,100.00
A2021217,2021-08-05,MOD17A2H,PsnNet_500m,0.0125,0.0249,2.3072,0.0124,0.0186,0.0000,0.0029,124,124,100.00
A2021225,2021-08-13,MOD17A2H,PsnNet_500m,0.0061,0.0247,2.0231,0.0186,0.0163,0.0000,0.0038,124,124,100.00
A2021233,2021-08-21,MOD17A2H,PsnNet_500m,0.0025,0.0133,0.9946,0.0108,0.0080,0.0000,0.0016,124,124,100.00
A2021241,2021-08-29,MOD17A2H,PsnNet_500m,0.0084,0.0162,1.5170,0.0078,0.0122,0.0000,0.0018,124,124,100.00
A2021249,2021-09-06,MOD17A2H,PsnNet_500m,0.0066,0.0161,1.3196,0.0095,0.0106,0.0000,0.0023,124,124,100.00
A2021257,2021-09-14,MOD17A2H,PsnNet_500m,0.0020,0.0062,0.4981,0.0042,0.0040,0.0000,0.0010,124,124,100.00
A2021265,2021-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0001,0.0005,0.0001,0.0000,0.0000,0.0000,124,21,16.94
A2021273,2021-09-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124,16,12.90
A2021281,2021-10-08,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021289,2021-10-16,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021297,2021-10-24,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021305,2021-11-01,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021313,2021-11-09,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021321,2021-11-17,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021329,2021-11-25,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021337,2021-12-03,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021345,2021-12-11,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021353,2021-12-19,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
A2021361,2021-12-27,MOD17A2H,PsnNet_500m,,,,,,,,124,0,0.00
