MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020169,2020-06-17,MYD17A2H,Gpp_500m,0.0033,0.0291,2.0092,0.0258,0.0167,0.0000,0.0057,136,120,88.24
A2020177,2020-06-25,MYD17A2H,Gpp_500m,0.0055,0.0363,2.9685,0.0308,0.0225,0.0000,0.0066,136,132,97.06
A2020185,2020-07-03,MYD17A2H,Gpp_500m,0.0028,0.0345,1.1451,0.0317,0.0110,0.0000,0.0058,136,104,76.47
A2020193,2020-07-11,MYD17A2H,Gpp_500m,0.0107,0.0528,4.2902,0.0421,0.0320,0.0001,0.0101,136,134,98.53
A2020201,2020-07-19,MYD17A2H,Gpp_500m,0.0023,0.0385,2.7956,0.0362,0.0213,0.0001,0.0088,136,131,96.32
A2020209,2020-07-27,MYD17A2H,Gpp_500m,0.0243,0.0476,4.6222,0.0233,0.0340,0.0000,0.0061,136,136,100.00
A2020217,2020-08-04,MYD17A2H,Gpp_500m,0.0078,0.0388,3.5709,0.0310,0.0263,0.0001,0.0079,136,136,100.00
A2020225,2020-08-12,MYD17A2H,Gpp_500m,0.0090,0.0273,2.8619,0.0183,0.0210,0.0000,0.0038,136,136,100.00
A2020233,2020-08-20,MYD17A2H,Gpp_500m,0.0055,0.0333,2.4573,0.0278,0.0181,0.0000,0.0054,136,136,100.00
A2020241,2020-08-28,MYD17A2H,Gpp_500m,0.0045,0.0148,1.1242,0.0103,0.0083,0.0000,0.0020,136,136,100.00
A2020249,2020-09-05,MYD17A2H,Gpp_500m,0.0023,0.0119,0.9571,0.0096,0.0070,0.0000,0.0020,136,136,100.00
A2020257,2020-09-13,MYD17A2H,Gpp_500m,0.0034,0.0104,0.8884,0.0070,0.0065,0.0000,0.0016,136,136,100.00
A2020265,2020-09-21,MYD17A2H,Gpp_500m,0.0009,0.0045,0.3233,0.0036,0.0024,0.0000,0.0008,136,136,100.00
A2020273,2020-09-29,MYD17A2H,Gpp_500m,0.0007,0.0041,0.2030,0.0034,0.0016,0.0000,0.0008,136,129,94.85
A2020281,2020-10-07,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020289,2020-10-15,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020297,2020-10-23,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020305,2020-10-31,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020313,2020-11-08,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020321,2020-11-16,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020329,2020-11-24,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020337,2020-12-02,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020345,2020-12-10,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020353,2020-12-18,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2020361,2020-12-26,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021001,2021-01-01,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021009,2021-01-09,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021017,2021-01-17,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021025,2021-01-25,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021033,2021-02-02,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021041,2021-02-10,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021049,2021-02-18,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021057,2021-02-26,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021065,2021-03-06,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,14,10.29
A2021073,2021-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,20,14.71
A2021081,2021-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,12,8.82
A2021089,2021-03-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,3,2.21
A2021097,2021-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,7,5.15
A2021105,2021-04-15,MYD17A2H,Gpp_500m,0.0005,0.0008,0.0133,0.0003,0.0005,0.0000,0.0001,136,26,19.12
A2021113,2021-04-23,MYD17A2H,Gpp_500m,0.0004,0.0010,0.0267,0.0006,0.0006,0.0000,0.0002,136,44,32.35
A2021121,2021-05-01,MYD17A2H,Gpp_500m,0.0006,0.0033,0.1241,0.0027,0.0012,0.0000,0.0006,136,105,77.21
A2021129,2021-05-09,MYD17A2H,Gpp_500m,0.0011,0.0117,0.6210,0.0106,0.0046,0.0000,0.0024,136,134,98.53
A2021137,2021-05-17,MYD17A2H,Gpp_500m,0.0018,0.0169,1.4306,0.0151,0.0105,0.0000,0.0043,136,136,100.00
A2021145,2021-05-25,MYD17A2H,Gpp_500m,0.0014,0.0103,0.8050,0.0089,0.0059,0.0000,0.0024,136,136,100.00
A2021153,2021-06-02,MYD17A2H,Gpp_500m,0.0024,0.0269,1.7651,0.0245,0.0130,0.0000,0.0059,136,136,100.00
A2021161,2021-06-10,MYD17A2H,Gpp_500m,0.0193,0.0493,4.9055,0.0300,0.0361,0.0001,0.0077,136,136,100.00
A2021169,2021-06-18,MYD17A2H,Gpp_500m,0.0378,0.0688,7.0086,0.0310,0.0515,0.0000,0.0067,136,136,100.00
A2021177,2021-06-26,MYD17A2H,Gpp_500m,0.0405,0.0812,8.0390,0.0407,0.0591,0.0001,0.0082,136,136,100.00
A2021185,2021-07-04,MYD17A2H,Gpp_500m,0.0347,0.0584,6.2993,0.0237,0.0463,0.0000,0.0054,136,136,100.00
A2021193,2021-07-12,MYD17A2H,Gpp_500m,0.0291,0.0559,5.7048,0.0268,0.0419,0.0000,0.0057,136,136,100.00
A2021201,2021-07-20,MYD17A2H,Gpp_500m,0.0302,0.0592,5.9911,0.0290,0.0441,0.0000,0.0063,136,136,100.00
A2021209,2021-07-28,MYD17A2H,Gpp_500m,0.0322,0.0556,5.9300,0.0234,0.0436,0.0000,0.0053,136,136,100.00
A2021217,2021-08-05,MYD17A2H,Gpp_500m,0.0145,0.0280,2.9249,0.0135,0.0215,0.0000,0.0032,136,136,100.00
A2021225,2021-08-13,MYD17A2H,Gpp_500m,0.0056,0.0233,2.2305,0.0177,0.0164,0.0000,0.0039,136,136,100.00
A2021233,2021-08-21,MYD17A2H,Gpp_500m,0.0025,0.0197,1.0894,0.0172,0.0081,0.0000,0.0039,136,134,98.53
A2021241,2021-08-29,MYD17A2H,Gpp_500m,0.0066,0.0162,1.5781,0.0096,0.0116,0.0000,0.0020,136,136,100.00
A2021249,2021-09-06,MYD17A2H,Gpp_500m,0.0070,0.0150,1.4038,0.0080,0.0103,0.0000,0.0021,136,136,100.00
A2021257,2021-09-14,MYD17A2H,Gpp_500m,0.0027,0.0071,0.6533,0.0044,0.0048,0.0000,0.0010,136,136,100.00
A2021265,2021-09-22,MYD17A2H,Gpp_500m,0.0000,0.0002,0.0021,0.0002,0.0001,0.0000,0.0001,136,21,15.44
A2021273,2021-09-30,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,6,4.41
A2021281,2021-10-08,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021289,2021-10-16,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021297,2021-10-24,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021305,2021-11-01,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021313,2021-11-09,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021321,2021-11-17,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021329,2021-11-25,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021337,2021-12-03,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021345,2021-12-11,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021353,2021-12-19,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
A2021361,2021-12-27,MYD17A2H,Gpp_500m,,,,,,,,136,0,0.00
