MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2014361,2014-12-27,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015001,2015-01-01,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015009,2015-01-09,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015017,2015-01-17,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015025,2015-01-25,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015033,2015-02-02,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015041,2015-02-10,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015049,2015-02-18,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015057,2015-02-26,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015065,2015-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,16,11.76
A2015073,2015-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,20,14.71
A2015081,2015-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,14,10.29
A2015089,2015-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,3,2.21
A2015097,2015-04-07,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015105,2015-04-15,MYD17A2H,PsnNet_500m,0.0005,0.0006,0.0118,0.0001,0.0006,0.0000,0.0000,136,21,15.44
A2015113,2015-04-23,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015121,2015-05-01,MYD17A2H,PsnNet_500m,0.0009,0.0019,0.0474,0.0010,0.0011,0.0000,0.0003,136,44,32.35
A2015129,2015-05-09,MYD17A2H,PsnNet_500m,0.0027,0.0320,1.7736,0.0293,0.0130,0.0000,0.0059,136,136,100.00
A2015137,2015-05-17,MYD17A2H,PsnNet_500m,0.0087,0.0504,4.5589,0.0417,0.0335,0.0001,0.0114,136,136,100.00
A2015145,2015-05-25,MYD17A2H,PsnNet_500m,0.0067,0.0394,3.7134,0.0327,0.0273,0.0001,0.0088,136,136,100.00
A2015153,2015-06-02,MYD17A2H,PsnNet_500m,0.0022,0.0299,2.4219,0.0277,0.0183,0.0000,0.0061,136,132,97.06
A2015161,2015-06-10,MYD17A2H,PsnNet_500m,0.0028,0.0390,1.9588,0.0362,0.0157,0.0001,0.0080,136,125,91.91
A2015169,2015-06-18,MYD17A2H,PsnNet_500m,0.0151,0.0651,5.8919,0.0500,0.0433,0.0001,0.0106,136,136,100.00
A2015177,2015-06-26,MYD17A2H,PsnNet_500m,0.0042,0.0453,2.5982,0.0411,0.0325,0.0001,0.0101,136,80,58.82
A2015185,2015-07-04,MYD17A2H,PsnNet_500m,0.0147,0.0588,5.7990,0.0441,0.0426,0.0001,0.0094,136,136,100.00
A2015193,2015-07-12,MYD17A2H,PsnNet_500m,0.0033,0.0434,3.2639,0.0401,0.0263,0.0001,0.0119,136,124,91.18
A2015201,2015-07-20,MYD17A2H,PsnNet_500m,0.0072,0.0466,3.4533,0.0394,0.0264,0.0001,0.0093,136,131,96.32
A2015209,2015-07-28,MYD17A2H,PsnNet_500m,0.0028,0.0334,2.6457,0.0306,0.0204,0.0000,0.0064,136,130,95.59
A2015217,2015-08-05,MYD17A2H,PsnNet_500m,0.0152,0.0348,3.8182,0.0196,0.0281,0.0000,0.0048,136,136,100.00
A2015225,2015-08-13,MYD17A2H,PsnNet_500m,0.0051,0.0299,2.7360,0.0248,0.0201,0.0000,0.0052,136,136,100.00
A2015233,2015-08-21,MYD17A2H,PsnNet_500m,0.0059,0.0182,1.7217,0.0123,0.0127,0.0000,0.0032,136,136,100.00
A2015241,2015-08-29,MYD17A2H,PsnNet_500m,0.0009,0.0081,0.4098,0.0072,0.0034,0.0000,0.0017,136,119,87.50
A2015249,2015-09-06,MYD17A2H,PsnNet_500m,0.0036,0.0139,1.2516,0.0103,0.0092,0.0000,0.0024,136,136,100.00
A2015257,2015-09-14,MYD17A2H,PsnNet_500m,0.0005,0.0023,0.0449,0.0018,0.0007,0.0000,0.0003,136,64,47.06
A2015265,2015-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0004,0.0167,0.0004,0.0002,0.0000,0.0001,136,100,73.53
A2015273,2015-09-30,MYD17A2H,PsnNet_500m,0.0000,0.0004,0.0146,0.0004,0.0002,0.0000,0.0001,136,67,49.26
A2015281,2015-10-08,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015289,2015-10-16,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015297,2015-10-24,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015305,2015-11-01,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015313,2015-11-09,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015321,2015-11-17,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015329,2015-11-25,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2015345,2015-12-11,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016001,2016-01-01,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016009,2016-01-09,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016017,2016-01-17,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016025,2016-01-25,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016033,2016-02-02,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016041,2016-02-10,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016049,2016-02-18,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016057,2016-02-26,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016065,2016-03-05,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,22,16.18
A2016073,2016-03-13,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,76,55.88
A2016081,2016-03-21,MYD17A2H,PsnNet_500m,0.0001,0.0003,0.0037,0.0002,0.0001,0.0000,0.0000,136,33,24.26
A2016089,2016-03-29,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,5,3.68
A2016097,2016-04-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,40,29.41
A2016105,2016-04-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,23,16.91
A2016113,2016-04-22,MYD17A2H,PsnNet_500m,0.0008,0.0049,0.0814,0.0041,0.0011,0.0000,0.0005,136,71,52.21
A2016121,2016-04-30,MYD17A2H,PsnNet_500m,0.0012,0.0113,0.4426,0.0101,0.0041,0.0000,0.0025,136,107,78.68
A2016129,2016-05-08,MYD17A2H,PsnNet_500m,0.0053,0.0411,2.7091,0.0358,0.0199,0.0000,0.0065,136,136,100.00
A2016137,2016-05-16,MYD17A2H,PsnNet_500m,0.0036,0.0184,1.7390,0.0148,0.0128,0.0000,0.0040,136,136,100.00
A2016145,2016-05-24,MYD17A2H,PsnNet_500m,0.0039,0.0255,2.0166,0.0216,0.0148,0.0000,0.0048,136,136,100.00
A2016153,2016-06-01,MYD17A2H,PsnNet_500m,0.0071,0.0275,2.5806,0.0204,0.0190,0.0000,0.0048,136,136,100.00
A2016161,2016-06-09,MYD17A2H,PsnNet_500m,0.0173,0.0503,4.9699,0.0330,0.0365,0.0001,0.0074,136,136,100.00
A2016169,2016-06-17,MYD17A2H,PsnNet_500m,0.0201,0.0489,4.5101,0.0288,0.0332,0.0000,0.0045,136,136,100.00
A2016177,2016-06-25,MYD17A2H,PsnNet_500m,0.0104,0.0470,4.7301,0.0366,0.0348,0.0000,0.0067,136,136,100.00
A2016185,2016-07-03,MYD17A2H,PsnNet_500m,0.0233,0.0475,5.4233,0.0242,0.0399,0.0000,0.0045,136,136,100.00
A2016193,2016-07-11,MYD17A2H,PsnNet_500m,0.0052,0.0610,3.6350,0.0558,0.0267,0.0004,0.0189,136,136,100.00
A2016201,2016-07-19,MYD17A2H,PsnNet_500m,0.0207,0.0360,4.0317,0.0153,0.0296,0.0000,0.0031,136,136,100.00
A2016209,2016-07-27,MYD17A2H,PsnNet_500m,0.0035,0.0523,4.4491,0.0488,0.0337,0.0001,0.0111,136,132,97.06
A2016217,2016-08-04,MYD17A2H,PsnNet_500m,0.0040,0.0234,2.1200,0.0194,0.0162,0.0000,0.0044,136,131,96.32
A2016225,2016-08-12,MYD17A2H,PsnNet_500m,0.0164,0.0382,3.6334,0.0218,0.0267,0.0000,0.0052,136,136,100.00
A2016233,2016-08-20,MYD17A2H,PsnNet_500m,0.0090,0.0282,2.8514,0.0192,0.0210,0.0000,0.0034,136,136,100.00
A2016241,2016-08-28,MYD17A2H,PsnNet_500m,0.0062,0.0216,1.6606,0.0154,0.0122,0.0000,0.0026,136,136,100.00
A2016249,2016-09-05,MYD17A2H,PsnNet_500m,0.0046,0.0128,1.0778,0.0082,0.0079,0.0000,0.0015,136,136,100.00
A2016257,2016-09-13,MYD17A2H,PsnNet_500m,0.0007,0.0059,0.4806,0.0052,0.0035,0.0000,0.0010,136,136,100.00
A2016265,2016-09-21,MYD17A2H,PsnNet_500m,0.0034,0.0077,0.7379,0.0043,0.0054,0.0000,0.0013,136,136,100.00
A2016273,2016-09-29,MYD17A2H,PsnNet_500m,0.0005,0.0043,0.2679,0.0038,0.0020,0.0000,0.0010,136,134,98.53
A2016281,2016-10-07,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016289,2016-10-15,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016297,2016-10-23,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016305,2016-10-31,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016313,2016-11-08,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016321,2016-11-16,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016329,2016-11-24,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016337,2016-12-02,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016345,2016-12-10,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016353,2016-12-18,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2016361,2016-12-26,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017001,2017-01-01,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017009,2017-01-09,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017017,2017-01-17,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017025,2017-01-25,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017033,2017-02-02,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017041,2017-02-10,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017049,2017-02-18,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017057,2017-02-26,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017065,2017-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,30,22.06
A2017073,2017-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,40,29.41
A2017081,2017-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,15,11.03
A2017089,2017-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,13,9.56
A2017097,2017-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,13,9.56
A2017105,2017-04-15,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,1,0.74
A2017113,2017-04-23,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0005,0.0001,0.0000,0.0000,0.0000,136,32,23.53
A2017121,2017-05-01,MYD17A2H,PsnNet_500m,0.0010,0.0022,0.0993,0.0012,0.0013,0.0000,0.0005,136,77,56.62
A2017129,2017-05-09,MYD17A2H,PsnNet_500m,0.0014,0.0121,0.5028,0.0107,0.0037,0.0000,0.0024,136,136,100.00
A2017137,2017-05-17,MYD17A2H,PsnNet_500m,0.0024,0.0274,1.9815,0.0250,0.0150,0.0000,0.0059,136,132,97.06
A2017145,2017-05-25,MYD17A2H,PsnNet_500m,0.0057,0.0356,2.3240,0.0299,0.0171,0.0000,0.0064,136,136,100.00
A2017153,2017-06-02,MYD17A2H,PsnNet_500m,0.0134,0.0356,3.5847,0.0222,0.0264,0.0000,0.0050,136,136,100.00
A2017161,2017-06-10,MYD17A2H,PsnNet_500m,0.0175,0.0377,4.0431,0.0202,0.0297,0.0000,0.0049,136,136,100.00
A2017169,2017-06-18,MYD17A2H,PsnNet_500m,0.0041,0.0597,4.0904,0.0556,0.0333,0.0002,0.0146,136,123,90.44
A2017177,2017-06-26,MYD17A2H,PsnNet_500m,0.0038,0.0569,3.9746,0.0531,0.0315,0.0004,0.0192,136,126,92.65
A2017185,2017-07-04,MYD17A2H,PsnNet_500m,0.0040,0.0589,3.9594,0.0549,0.0305,0.0004,0.0188,136,130,95.59
A2017193,2017-07-12,MYD17A2H,PsnNet_500m,0.0029,0.0417,2.9920,0.0388,0.0247,0.0002,0.0138,136,121,88.97
A2017201,2017-07-20,MYD17A2H,PsnNet_500m,0.0023,0.0347,1.2237,0.0324,0.0104,0.0001,0.0086,136,118,86.76
A2017209,2017-07-28,MYD17A2H,PsnNet_500m,0.0030,0.0489,3.2718,0.0459,0.0250,0.0002,0.0146,136,131,96.32
A2017217,2017-08-05,MYD17A2H,PsnNet_500m,0.0027,0.0454,3.2251,0.0427,0.0242,0.0002,0.0137,136,133,97.79
A2017225,2017-08-13,MYD17A2H,PsnNet_500m,0.0030,0.0362,2.3673,0.0332,0.0174,0.0001,0.0105,136,136,100.00
A2017233,2017-08-21,MYD17A2H,PsnNet_500m,0.0022,0.0225,1.5629,0.0203,0.0117,0.0001,0.0071,136,134,98.53
A2017241,2017-08-29,MYD17A2H,PsnNet_500m,0.0020,0.0177,1.1939,0.0157,0.0088,0.0000,0.0053,136,136,100.00
A2017249,2017-09-06,MYD17A2H,PsnNet_500m,0.0011,0.0094,0.4889,0.0083,0.0039,0.0000,0.0021,136,124,91.18
A2017257,2017-09-14,MYD17A2H,PsnNet_500m,0.0014,0.0090,0.5471,0.0076,0.0040,0.0000,0.0024,136,136,100.00
A2017265,2017-09-22,MYD17A2H,PsnNet_500m,0.0002,0.0020,0.1060,0.0018,0.0008,0.0000,0.0002,136,128,94.12
A2017273,2017-09-30,MYD17A2H,PsnNet_500m,0.0002,0.0022,0.0888,0.0020,0.0011,0.0000,0.0007,136,79,58.09
A2017281,2017-10-08,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017289,2017-10-16,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017297,2017-10-24,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017305,2017-11-01,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017313,2017-11-09,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017321,2017-11-17,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017329,2017-11-25,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017337,2017-12-03,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017345,2017-12-11,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017353,2017-12-19,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2017361,2017-12-27,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018001,2018-01-01,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018009,2018-01-09,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018017,2018-01-17,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018025,2018-01-25,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018033,2018-02-02,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018041,2018-02-10,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018049,2018-02-18,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018057,2018-02-26,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018065,2018-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,17,12.50
A2018073,2018-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,4,2.94
A2018081,2018-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,11,8.09
A2018089,2018-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,7,5.15
A2018097,2018-04-07,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018105,2018-04-15,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,2,1.47
A2018113,2018-04-23,MYD17A2H,PsnNet_500m,0.0005,0.0013,0.0164,0.0008,0.0008,0.0000,0.0002,136,21,15.44
A2018121,2018-05-01,MYD17A2H,PsnNet_500m,0.0006,0.0040,0.1417,0.0034,0.0014,0.0000,0.0007,136,102,75.00
A2018129,2018-05-09,MYD17A2H,PsnNet_500m,0.0016,0.0151,0.6467,0.0135,0.0051,0.0000,0.0032,136,126,92.65
A2018137,2018-05-17,MYD17A2H,PsnNet_500m,0.0018,0.0162,0.6813,0.0144,0.0051,0.0000,0.0034,136,134,98.53
A2018145,2018-05-25,MYD17A2H,PsnNet_500m,0.0016,0.0187,0.9650,0.0171,0.0073,0.0000,0.0047,136,133,97.79
A2018153,2018-06-02,MYD17A2H,PsnNet_500m,0.0026,0.0274,1.7431,0.0248,0.0129,0.0001,0.0081,136,135,99.26
A2018161,2018-06-10,MYD17A2H,PsnNet_500m,0.0029,0.0327,2.2082,0.0298,0.0165,0.0001,0.0101,136,134,98.53
A2018169,2018-06-18,MYD17A2H,PsnNet_500m,0.0037,0.0473,3.5852,0.0436,0.0264,0.0002,0.0142,136,136,100.00
A2018177,2018-06-26,MYD17A2H,PsnNet_500m,0.0031,0.0454,1.0254,0.0423,0.0119,0.0001,0.0118,136,86,63.24
A2018185,2018-07-04,MYD17A2H,PsnNet_500m,0.0039,0.0461,3.4100,0.0422,0.0253,0.0002,0.0136,136,135,99.26
A2018193,2018-07-12,MYD17A2H,PsnNet_500m,0.0031,0.0438,2.4135,0.0407,0.0195,0.0002,0.0134,136,124,91.18
A2018201,2018-07-20,MYD17A2H,PsnNet_500m,0.0086,0.0535,4.4575,0.0449,0.0328,0.0002,0.0137,136,136,100.00
A2018209,2018-07-28,MYD17A2H,PsnNet_500m,0.0069,0.0462,3.5956,0.0393,0.0264,0.0001,0.0115,136,136,100.00
A2018217,2018-08-05,MYD17A2H,PsnNet_500m,0.0035,0.0244,1.9371,0.0209,0.0142,0.0000,0.0060,136,136,100.00
A2018225,2018-08-13,MYD17A2H,PsnNet_500m,0.0030,0.0229,1.7361,0.0199,0.0128,0.0000,0.0045,136,136,100.00
A2018233,2018-08-21,MYD17A2H,PsnNet_500m,0.0016,0.0132,0.8590,0.0116,0.0070,0.0000,0.0030,136,123,90.44
A2018241,2018-08-29,MYD17A2H,PsnNet_500m,0.0010,0.0083,0.5639,0.0073,0.0042,0.0000,0.0018,136,135,99.26
A2018249,2018-09-06,MYD17A2H,PsnNet_500m,0.0008,0.0085,0.5080,0.0077,0.0037,0.0000,0.0018,136,136,100.00
A2018257,2018-09-14,MYD17A2H,PsnNet_500m,0.0009,0.0073,0.5251,0.0064,0.0039,0.0000,0.0020,136,136,100.00
A2018265,2018-09-22,MYD17A2H,PsnNet_500m,0.0006,0.0037,0.1216,0.0031,0.0009,0.0000,0.0005,136,129,94.85
A2018273,2018-09-30,MYD17A2H,PsnNet_500m,0.0002,0.0013,0.0493,0.0011,0.0004,0.0000,0.0002,136,131,96.32
A2018281,2018-10-08,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018289,2018-10-16,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018297,2018-10-24,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018305,2018-11-01,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018313,2018-11-09,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018321,2018-11-17,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018329,2018-11-25,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018337,2018-12-03,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018345,2018-12-11,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018353,2018-12-19,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2018361,2018-12-27,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019001,2019-01-01,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019009,2019-01-09,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019017,2019-01-17,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019025,2019-01-25,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019033,2019-02-02,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019041,2019-02-10,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019049,2019-02-18,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019057,2019-02-26,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019065,2019-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136,28,20.59
A2019073,2019-03-14,MYD17A2H,PsnNet_500m,0.0001,0.0004,0.0055,0.0003,0.0002,0.0000,0.0001,136,24,17.65
A2019081,2019-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0002,0.0002,0.0002,0.0000,0.0000,0.0000,136,20,14.71
A2019089,2019-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0002,0.0013,0.0002,0.0001,0.0000,0.0001,136,23,16.91
A2019097,2019-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0004,0.0001,0.0000,0.0000,0.0000,136,15,11.03
A2019105,2019-04-15,MYD17A2H,PsnNet_500m,0.0001,0.0002,0.0022,0.0001,0.0001,0.0000,0.0000,136,21,15.44
A2019113,2019-04-23,MYD17A2H,PsnNet_500m,0.0003,0.0008,0.0052,0.0005,0.0005,0.0000,0.0002,136,10,7.35
A2019121,2019-05-01,MYD17A2H,PsnNet_500m,0.0004,0.0009,0.0198,0.0005,0.0005,0.0000,0.0002,136,38,27.94
A2019129,2019-05-09,MYD17A2H,PsnNet_500m,0.0017,0.0154,0.9905,0.0137,0.0073,0.0000,0.0042,136,136,100.00
A2019137,2019-05-17,MYD17A2H,PsnNet_500m,0.0030,0.0318,2.0765,0.0288,0.0153,0.0001,0.0080,136,136,100.00
A2019145,2019-05-25,MYD17A2H,PsnNet_500m,0.0022,0.0312,1.5733,0.0290,0.0119,0.0001,0.0076,136,132,97.06
A2019153,2019-06-02,MYD17A2H,PsnNet_500m,0.0064,0.0376,2.8888,0.0312,0.0212,0.0001,0.0099,136,136,100.00
A2019161,2019-06-10,MYD17A2H,PsnNet_500m,0.0034,0.0304,1.7369,0.0270,0.0145,0.0000,0.0064,136,120,88.24
A2019169,2019-06-18,MYD17A2H,PsnNet_500m,0.0125,0.0534,4.6474,0.0409,0.0342,0.0002,0.0124,136,136,100.00
A2019177,2019-06-26,MYD17A2H,PsnNet_500m,0.0080,0.0457,3.6973,0.0377,0.0272,0.0001,0.0097,136,136,100.00
A2019185,2019-07-04,MYD17A2H,PsnNet_500m,0.0038,0.0548,2.9529,0.0510,0.0261,0.0002,0.0152,136,113,83.09
A2019193,2019-07-12,MYD17A2H,PsnNet_500m,0.0094,0.0613,5.5831,0.0519,0.0411,0.0001,0.0114,136,136,100.00
A2019201,2019-07-20,MYD17A2H,PsnNet_500m,0.0194,0.0554,5.2284,0.0360,0.0384,0.0001,0.0099,136,136,100.00
A2019209,2019-07-28,MYD17A2H,PsnNet_500m,0.0034,0.0402,2.7038,0.0368,0.0215,0.0001,0.0087,136,126,92.65
A2019217,2019-08-05,MYD17A2H,PsnNet_500m,0.0100,0.0261,2.5870,0.0161,0.0190,0.0000,0.0047,136,136,100.00
A2019225,2019-08-13,MYD17A2H,PsnNet_500m,0.0023,0.0169,1.2993,0.0146,0.0096,0.0000,0.0045,136,136,100.00
A2019233,2019-08-21,MYD17A2H,PsnNet_500m,0.0026,0.0173,1.4961,0.0147,0.0110,0.0000,0.0038,136,136,100.00
A2019241,2019-08-29,MYD17A2H,PsnNet_500m,0.0013,0.0029,0.1537,0.0016,0.0016,0.0000,0.0003,136,98,72.06
A2019249,2019-09-06,MYD17A2H,PsnNet_500m,0.0027,0.0178,1.3056,0.0151,0.0096,0.0000,0.0040,136,136,100.00
A2019257,2019-09-14,MYD17A2H,PsnNet_500m,0.0007,0.0069,0.3097,0.0062,0.0023,0.0000,0.0014,136,134,98.53
A2019265,2019-09-22,MYD17A2H,PsnNet_500m,0.0007,0.0040,0.2829,0.0033,0.0021,0.0000,0.0010,136,136,100.00
A2019273,2019-09-30,MYD17A2H,PsnNet_500m,0.0006,0.0006,0.0024,0.0000,0.0006,0.0000,0.0000,136,4,2.94
A2019281,2019-10-08,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019289,2019-10-16,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019297,2019-10-24,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019305,2019-11-01,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019313,2019-11-09,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019321,2019-11-17,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019329,2019-11-25,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019337,2019-12-03,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019345,2019-12-11,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019353,2019-12-19,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2019361,2019-12-27,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020001,2020-01-01,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020009,2020-01-09,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020017,2020-01-17,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
A2020025,2020-01-25,MYD17A2H,PsnNet_500m,,,,,,,,136,0,0.00
