MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020337,2020-12-02,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2020345,2020-12-10,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2020353,2020-12-18,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2020361,2020-12-26,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021001,2021-01-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021009,2021-01-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021017,2021-01-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021025,2021-01-25,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021033,2021-02-02,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021041,2021-02-10,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021049,2021-02-18,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021057,2021-02-26,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021065,2021-03-06,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021073,2021-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167,4,2.40
A2021081,2021-03-22,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021089,2021-03-30,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021097,2021-04-07,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021105,2021-04-15,MYD17A2H,PsnNet_500m,0.0002,0.0002,0.0014,0.0000,0.0002,0.0000,0.0000,167,7,4.19
A2021113,2021-04-23,MYD17A2H,PsnNet_500m,0.0001,0.0002,0.0011,0.0001,0.0001,0.0000,0.0000,167,8,4.79
A2021121,2021-05-01,MYD17A2H,PsnNet_500m,0.0000,0.0007,0.0058,0.0007,0.0002,0.0000,0.0001,167,24,14.37
A2021129,2021-05-09,MYD17A2H,PsnNet_500m,0.0009,0.0026,0.1455,0.0017,0.0012,0.0000,0.0003,167,125,74.85
A2021137,2021-05-17,MYD17A2H,PsnNet_500m,0.0000,0.0193,2.0023,0.0193,0.0120,0.0000,0.0024,167,167,100.00
A2021145,2021-05-25,MYD17A2H,PsnNet_500m,0.0000,0.0121,1.1613,0.0121,0.0070,0.0000,0.0015,167,165,98.80
A2021153,2021-06-02,MYD17A2H,PsnNet_500m,0.0000,0.0231,2.1637,0.0231,0.0130,0.0000,0.0025,167,167,100.00
A2021161,2021-06-10,MYD17A2H,PsnNet_500m,0.0000,0.0390,3.8190,0.0390,0.0229,0.0000,0.0041,167,167,100.00
A2021169,2021-06-18,MYD17A2H,PsnNet_500m,0.0000,0.0569,6.1534,0.0569,0.0368,0.0000,0.0052,167,167,100.00
A2021177,2021-06-26,MYD17A2H,PsnNet_500m,0.0000,0.0564,5.9028,0.0564,0.0353,0.0000,0.0052,167,167,100.00
A2021185,2021-07-04,MYD17A2H,PsnNet_500m,0.0000,0.0534,5.1671,0.0534,0.0309,0.0000,0.0060,167,167,100.00
A2021193,2021-07-12,MYD17A2H,PsnNet_500m,0.0000,0.0469,4.9525,0.0469,0.0297,0.0000,0.0042,167,167,100.00
A2021201,2021-07-20,MYD17A2H,PsnNet_500m,0.0000,0.0454,4.2030,0.0454,0.0252,0.0000,0.0044,167,167,100.00
A2021209,2021-07-28,MYD17A2H,PsnNet_500m,0.0000,0.0409,4.0886,0.0409,0.0245,0.0000,0.0042,167,167,100.00
A2021217,2021-08-05,MYD17A2H,PsnNet_500m,0.0000,0.0283,3.3223,0.0283,0.0199,0.0000,0.0027,167,167,100.00
A2021225,2021-08-13,MYD17A2H,PsnNet_500m,0.0000,0.0176,1.9927,0.0176,0.0121,0.0000,0.0023,167,165,98.80
A2021233,2021-08-21,MYD17A2H,PsnNet_500m,0.0000,0.0138,1.4535,0.0138,0.0088,0.0000,0.0018,167,165,98.80
A2021241,2021-08-29,MYD17A2H,PsnNet_500m,0.0000,0.0056,0.2275,0.0056,0.0031,0.0000,0.0009,167,74,44.31
A2021249,2021-09-06,MYD17A2H,PsnNet_500m,0.0000,0.0089,0.9360,0.0089,0.0056,0.0000,0.0011,167,167,100.00
A2021257,2021-09-14,MYD17A2H,PsnNet_500m,0.0000,0.0074,0.7908,0.0074,0.0047,0.0000,0.0008,167,167,100.00
A2021265,2021-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0001,0.0067,0.0001,0.0001,0.0000,0.0000,167,68,40.72
A2021273,2021-09-30,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021281,2021-10-08,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021289,2021-10-16,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021297,2021-10-24,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021305,2021-11-01,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021313,2021-11-09,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021321,2021-11-17,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021329,2021-11-25,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021337,2021-12-03,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021345,2021-12-11,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021353,2021-12-19,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
A2021361,2021-12-27,MYD17A2H,PsnNet_500m,,,,,,,,167,0,0.00
